    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.431	 DELIVER	     1 	   2.92 	   6.17 	      0 	      0 	      0 
    8.085	 DELIVER	     2 	   2.65 	   8.03 	      0 	      0 	      0 
    8.830	 DELIVER	     3 	   1.07 	    5.8 	      0 	      0 	      0 
   14.574	 DELIVER	     4 	  0.418 	   5.76 	      0 	      0 	      0 
   20.904	 DELIVER	     5 	    2.4 	   10.2 	      0 	      0 	      0 
   21.688	 DELIVER	     6 	    2.6 	   7.36 	      0 	      0 	      0 
   22.925	 DELIVER	     7 	   2.33 	   5.95 	      0 	      0 	      0 
   25.276	 DELIVER	     8 	  0.472 	   5.16 	      0 	      0 	      0 
   30.023	 DELIVER	     9 	   1.36 	   5.64 	      0 	      0 	      0 
   36.870	 DELIVER	    10 	   1.43 	    5.6 	      0 	      0 	      0 
   39.563	 DELIVER	    11 	   2.29 	   7.69 	      0 	      0 	      0 
   39.995	 DELIVER	    12 	   1.73 	   7.64 	      0 	      0 	  0.352 
   40.625	 DELIVER	    13 	   1.98 	   8.92 	      0 	      0 	      0 
   42.649	 DELIVER	    14 	   1.67 	   5.54 	      0 	      0 	  0.209 
   42.718	 DELIVER	    15 	   2.15 	   7.28 	      0 	      0 	      0 
   42.787	 DELIVER	    16 	   1.19 	   6.66 	      0 	      0 	      0 
   43.955	 DELIVER	    17 	   1.76 	   7.21 	      0 	      0 	      0 
   49.709	 DELIVER	    18 	   1.54 	   5.24 	      0 	      0 	      0 
   51.382	 DELIVER	    19 	  0.685 	   5.32 	      0 	      0 	      0 
   52.216	 DELIVER	    20 	   2.57 	    7.1 	      0 	      0 	      0 
   53.009	 DELIVER	    21 	   1.75 	   4.77 	      0 	      0 	      0 
   57.515	 DELIVER	    22 	  0.633 	   6.13 	      0 	      0 	      0 
   57.629	 DELIVER	    23 	  0.635 	   6.61 	      0 	      0 	      0 
   57.859	 DELIVER	    24 	  0.633 	   51.7 	      0 	      0 	      0 
   58.086	 DELIVER	    25 	  0.882 	   5.28 	      0 	      0 	      0 
   59.114	 DELIVER	    26 	   1.97 	   5.79 	      0 	      0 	      0 
   60.276	 DELIVER	    27 	   1.19 	   4.95 	      0 	      0 	      0 
   61.215	 DELIVER	    28 	   1.17 	    7.2 	      0 	      0 	      0 
   62.548	 DELIVER	    29 	  0.636 	    5.8 	      0 	      0 	      0 
   62.691	 DELIVER	    30 	  0.545 	   5.96 	      0 	      0 	      0 
   63.207	 DELIVER	    31 	   2.36 	   6.83 	      0 	      0 	      0 
   63.570	 DELIVER	    32 	   1.29 	   6.78 	      0 	      0 	  0.494 
   64.366	 DELIVER	    33 	   1.35 	   5.99 	      0 	      0 	      0 
   67.517	 DELIVER	    34 	      2 	    5.6 	      0 	      0 	      0 
   70.850	 DELIVER	    35 	   2.85 	   10.5 	      0 	      0 	      0 
   71.639	 DELIVER	    36 	   1.97 	   6.16 	      0 	      0 	  0.852 
   72.775	 DELIVER	    37 	   2.69 	   9.13 	      0 	      0 	      0 
   73.258	 DELIVER	    38 	   2.64 	   8.56 	      0 	      0 	      0 
   73.960	 DELIVER	    39 	  0.503 	   7.85 	      0 	      0 	  0.498 
   74.298	 DELIVER	    40 	   1.97 	   68.1 	      0 	      0 	  0.852 
   74.583	 DELIVER	    41 	   1.72 	   7.44 	      0 	      0 	      0 
   75.073	 DELIVER	    42 	  0.516 	   7.28 	      0 	      0 	      0 
   75.390	 DELIVER	    43 	  0.936 	   7.16 	      0 	      0 	 0.0773 
   76.556	 DELIVER	    44 	    2.6 	   7.59 	      0 	      0 	      0 
   76.861	 DELIVER	    45 	    2.6 	   69.3 	      0 	      0 	      0 
   77.782	 DELIVER	    46 	  0.864 	   7.16 	      0 	      0 	  0.923 
   78.068	 DELIVER	    47 	   0.49 	   4.23 	      0 	      0 	      0 
   78.128	 DELIVER	    48 	   2.07 	   8.12 	      0 	      0 	      0 
   80.770	 DELIVER	    49 	   2.05 	   5.85 	      0 	      0 	      0 
   81.238	 DELIVER	    50 	   1.59 	   7.58 	      0 	      0 	      0 
   81.565	 DELIVER	    51 	   1.18 	    6.4 	      0 	      0 	 0.0776 
   83.288	 DELIVER	    52 	   2.57 	   9.13 	      0 	      0 	      0 
   83.891	 DELIVER	    53 	   2.26 	   7.85 	      0 	      0 	  0.384 
   84.263	 DELIVER	    54 	      1 	   6.33 	      0 	      0 	      0 
   86.625	 DELIVER	    55 	   2.72 	   9.56 	      0 	      0 	      0 
   86.818	 DELIVER	    56 	    1.7 	   6.91 	      0 	      0 	      0 
   88.448	 DELIVER	    57 	   2.55 	   7.52 	      0 	      0 	      0 
   92.227	 DELIVER	    58 	   1.65 	   6.83 	      0 	      0 	      0 
   93.590	 DELIVER	    59 	   2.52 	   6.86 	      0 	      0 	      0 
   93.848	 DELIVER	    60 	    1.6 	   7.92 	      0 	      0 	      0 
   97.243	 DELIVER	    61 	  0.879 	   8.63 	      0 	      0 	      0 
   97.451	 DELIVER	    62 	   2.62 	   8.82 	      0 	      0 	      0 
   98.091	 DELIVER	    63 	   1.88 	   7.63 	      0 	      0 	      0 
   98.786	 DELIVER	    64 	  0.819 	   7.49 	      0 	      0 	      0 
  101.543	 DELIVER	    65 	   1.07 	   4.76 	      0 	      0 	      0 
  103.218	 DELIVER	    66 	   1.05 	    7.7 	      0 	      0 	      0 
  104.112	 DELIVER	    67 	   1.37 	   6.83 	      0 	      0 	      0 
  105.768	 DELIVER	    68 	  0.692 	    5.7 	      0 	      0 	      0 
  106.163	 DELIVER	    69 	   2.18 	    7.1 	      0 	      0 	      0 
