    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	    1.1 	   7.06 	      0 	      0 
    6.087	 DELIVER	     1 	    2.3 	   6.05 	      0 	      0 
    6.542	 DELIVER	     2 	   1.66 	   5.82 	      0 	      0 
   10.808	 DELIVER	     3 	   1.46 	   5.35 	      0 	      0 
   15.150	 DELIVER	     4 	   1.54 	   4.98 	      0 	      0 
   16.370	 DELIVER	     5 	   2.54 	   7.24 	      0 	      0 
   17.480	 DELIVER	     6 	   2.25 	   7.18 	      0 	      0 
   19.459	 DELIVER	     7 	   1.02 	   4.76 	      0 	      0 
   22.841	 DELIVER	     8 	   2.83 	    8.5 	      0 	      0 
   26.739	 DELIVER	     9 	   2.73 	   6.09 	      0 	      0 
   29.548	 DELIVER	    10 	   2.83 	   6.04 	      0 	      0 
   33.511	 DELIVER	    11 	  0.869 	   4.18 	      0 	      0 
   35.716	 DELIVER	    12 	   2.36 	   6.27 	      0 	      0 
   36.489	 DELIVER	    13 	   2.01 	     11 	      0 	      0 
   41.828	 DELIVER	    14 	  0.853 	   5.44 	      0 	      0 
   55.190	 DELIVER	    15 	  0.936 	    5.3 	      0 	      0 
   62.559	 DELIVER	    16 	   2.16 	   6.38 	      0 	      0 
   65.488	 DELIVER	    17 	   1.68 	   7.07 	      0 	      0 
   66.640	 DELIVER	    18 	    2.1 	   8.09 	      0 	      0 
   66.976	 DELIVER	    19 	  0.436 	   8.08 	      0 	      0 
   67.480	 DELIVER	    20 	   2.58 	   7.22 	      0 	      0 
   67.495	 DELIVER	    21 	   2.99 	   6.75 	      0 	      0 
   68.195	 DELIVER	    22 	  0.634 	   5.75 	      0 	      0 
   68.707	 DELIVER	    23 	    1.3 	   8.04 	      0 	      0 
   69.049	 DELIVER	    24 	  0.459 	   4.22 	      0 	      0 
   69.242	 DELIVER	    25 	   2.38 	   7.13 	      0 	      0 
   69.623	 DELIVER	    26 	   2.99 	   62.9 	      0 	      0 
   70.403	 DELIVER	    27 	   2.57 	   5.81 	      0 	      0 
   70.420	 DELIVER	    28 	   1.16 	   8.21 	      0 	      0 
   72.297	 DELIVER	    29 	   1.39 	   7.83 	      0 	      0 
   72.947	 DELIVER	    30 	   2.77 	   5.97 	      0 	      0 
   74.363	 DELIVER	    31 	   2.92 	   7.96 	      0 	      0 
   76.000	 DELIVER	    32 	   2.52 	   7.68 	      0 	      0 
   76.314	 DELIVER	    33 	   2.08 	   7.39 	      0 	      0 
   78.188	 DELIVER	    34 	   2.01 	   8.52 	      0 	      0 
   78.961	 DELIVER	    35 	    2.9 	   9.72 	      0 	      0 
   79.088	 DELIVER	    36 	   2.03 	   9.25 	      0 	      0 
   79.108	 DELIVER	    37 	    2.8 	   9.73 	      0 	      0 
   80.927	 DELIVER	    38 	    1.3 	   6.91 	      0 	      0 
   82.030	 DELIVER	    39 	  0.961 	   7.76 	      0 	      0 
   82.449	 DELIVER	    40 	   1.67 	   7.59 	      0 	      0 
   84.006	 DELIVER	    41 	   2.29 	   10.8 	      0 	      0 
   84.826	 DELIVER	    42 	   1.45 	   9.33 	      0 	      0 
   85.639	 DELIVER	    43 	  0.465 	   10.4 	      0 	      0 
   86.993	 DELIVER	    44 	   1.19 	   9.99 	      0 	      0 
   87.415	 DELIVER	    45 	   2.84 	   9.28 	      0 	      0 
   87.493	 DELIVER	    46 	   2.68 	   9.28 	      0 	      0 
   87.501	 DELIVER	    47 	  0.937 	   11.2 	      0 	      0 
   88.210	 DELIVER	    48 	   1.17 	   9.72 	      0 	      0 
   88.288	 DELIVER	    49 	  0.513 	   9.61 	      0 	      0 
   88.336	 DELIVER	    50 	  0.618 	   9.78 	      0 	      0 
   88.521	 DELIVER	    51 	   1.46 	   7.47 	      0 	      0 
   89.774	 DELIVER	    52 	  0.844 	   10.7 	      0 	      0 
   90.637	 DELIVER	    53 	  0.977 	   5.25 	      0 	      0 
   92.220	 DELIVER	    54 	  0.769 	   5.11 	      0 	      0 
   92.612	 DELIVER	    55 	   0.92 	   6.36 	      0 	      0 
   97.264	 DELIVER	    56 	   1.03 	   6.02 	      0 	      0 
  100.356	 DELIVER	    57 	  0.559 	   4.44 	      0 	      0 
  101.540	 DELIVER	    58 	   2.35 	   9.93 	      0 	      0 
  102.378	 DELIVER	    59 	   1.12 	   5.49 	      0 	      0 
  107.901	 DELIVER	    60 	  0.441 	   4.09 	      0 	      0 
  109.372	 DELIVER	    61 	   2.87 	   9.66 	      0 	      0 
  109.424	 DELIVER	    62 	   2.05 	    7.7 	      0 	      0 
  110.901	 DELIVER	    63 	   2.74 	   8.35 	      0 	      0 
  112.564	 DELIVER	    64 	   1.56 	   10.9 	      0 	      0 
  117.054	 DELIVER	    65 	   1.87 	   6.09 	      0 	      0 
  117.265	 DELIVER	    66 	   2.48 	   6.79 	      0 	      0 
  117.411	 DELIVER	    67 	   2.48 	    111 	      0 	      0 
