    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.46 	   8.53 	      0 	      0 
    6.644	 DELIVER	     1 	   1.04 	   6.56 	      0 	      0 
   11.312	 DELIVER	     2 	  0.508 	   4.99 	      0 	      0 
   12.056	 DELIVER	     3 	   2.69 	   6.71 	      0 	      0 
   13.030	 DELIVER	     4 	   2.81 	   6.68 	      0 	      0 
   15.331	 DELIVER	     5 	   1.62 	   6.29 	      0 	      0 
   16.387	 DELIVER	     6 	   1.58 	   5.41 	      0 	      0 
   19.403	 DELIVER	     7 	   2.74 	   8.46 	      0 	      0 
   21.163	 DELIVER	     8 	   1.76 	   6.16 	      0 	      0 
   24.833	 DELIVER	     9 	    2.9 	   6.97 	      0 	      0 
   35.905	 DELIVER	    10 	   2.72 	   6.47 	      0 	      0 
   36.864	 DELIVER	    11 	   1.61 	   8.28 	      0 	      0 
   37.034	 DELIVER	    12 	    2.1 	    6.8 	      0 	      0 
   38.604	 DELIVER	    13 	  0.535 	   4.84 	      0 	      0 
   42.251	 DELIVER	    14 	   1.81 	   7.55 	      0 	      0 
   48.675	 DELIVER	    15 	   2.86 	   9.24 	      0 	      0 
   56.407	 DELIVER	    16 	  0.516 	    5.1 	      0 	      0 
   57.787	 DELIVER	    17 	  0.786 	   7.27 	      0 	      0 
   58.547	 DELIVER	    18 	  0.646 	   5.62 	      0 	      0 
   59.215	 DELIVER	    19 	  0.488 	   5.37 	      0 	      0 
   59.417	 DELIVER	    20 	   1.12 	   6.94 	      0 	      0 
   60.392	 DELIVER	    21 	  0.956 	   6.47 	      0 	      0 
   61.895	 DELIVER	    22 	   1.04 	   5.37 	      0 	      0 
   61.935	 DELIVER	    23 	   1.47 	   7.57 	      0 	      0 
   62.501	 DELIVER	    24 	   2.51 	   7.36 	      0 	      0 
   62.873	 DELIVER	    25 	   1.89 	   7.01 	      0 	      0 
   64.852	 DELIVER	    26 	   2.64 	   7.02 	0.00235 	      0 
   65.306	 DELIVER	    27 	   2.15 	   7.81 	0.00235 	      0 
   65.597	 DELIVER	    28 	   1.62 	   7.16 	0.00235 	      0 
   65.720	 DELIVER	    29 	   1.84 	   6.88 	0.00235 	      0 
   65.730	 DELIVER	    30 	   1.75 	   8.38 	0.00235 	      0 
   68.156	 DELIVER	    31 	   1.24 	   8.97 	0.00235 	   6.59 
   68.181	 DELIVER	    32 	   2.98 	   8.44 	0.00235 	   6.59 
   68.268	 DELIVER	    33 	   1.75 	   7.21 	0.00235 	   6.59 
   68.485	 DELIVER	    34 	   1.42 	   8.36 	0.00235 	   6.59 
   69.307	 DELIVER	    35 	  0.601 	    8.1 	0.00235 	   6.59 
   70.585	 DELIVER	    36 	   1.95 	   9.12 	0.00235 	   6.59 
   71.000	 DELIVER	    37 	   2.77 	   10.4 	0.00235 	   6.59 
   71.645	 DELIVER	    38 	   1.54 	   8.81 	0.00235 	   6.59 
   73.624	 DELIVER	    39 	   2.62 	     12 	0.00235 	   6.59 
   74.815	 DELIVER	    40 	  0.817 	   11.6 	0.00235 	   6.59 
   75.141	 DELIVER	    41 	  0.817 	   63.5 	0.00235 	   6.59 
   75.154	 DELIVER	    42 	   1.31 	   11.7 	0.00235 	   6.59 
   75.676	 DELIVER	    43 	  0.369 	   11.1 	0.00235 	   6.59 
   75.927	 DELIVER	    44 	   2.08 	     12 	0.00235 	   6.59 
   76.301	 DELIVER	    45 	   2.52 	   7.06 	0.00235 	   6.59 
   76.462	 DELIVER	    46 	   1.96 	   9.51 	0.00235 	   6.59 
   77.032	 DELIVER	    47 	   1.98 	   6.41 	0.00235 	   6.59 
   78.229	 DELIVER	    48 	  0.716 	   5.94 	0.00235 	   6.59 
   78.565	 DELIVER	    49 	   1.71 	   7.95 	0.00235 	   6.59 
   78.925	 DELIVER	    50 	   1.12 	   7.78 	0.00235 	   6.75 
   78.940	 DELIVER	    51 	   2.74 	   7.61 	0.00235 	   6.75 
   79.376	 DELIVER	    52 	   2.74 	   71.8 	0.00235 	   6.75 
   81.140	 DELIVER	    53 	  0.459 	   5.32 	0.00235 	   8.54 
   82.539	 DELIVER	    54 	    2.2 	     10 	0.00235 	   8.56 
   83.354	 DELIVER	    55 	   1.55 	   8.26 	0.00235 	   8.56 
   86.406	 DELIVER	    56 	  0.646 	   11.2 	0.00235 	   8.56 
   87.195	 DELIVER	    57 	  0.459 	   81.9 	0.00235 	   8.56 
   87.490	 DELIVER	    58 	   2.23 	   10.4 	0.00235 	   8.56 
   87.953	 DELIVER	    59 	   1.35 	   10.5 	0.00235 	   8.56 
   88.380	 DELIVER	    60 	   2.65 	   10.9 	0.00235 	   8.56 
   88.570	 DELIVER	    61 	    1.4 	   10.4 	0.00235 	   8.56 
   88.750	 DELIVER	    62 	   1.55 	   80.5 	0.00235 	   8.56 
   88.997	 DELIVER	    63 	   2.56 	   10.7 	0.00235 	   8.56 
   90.148	 DELIVER	    64 	   1.13 	     12 	0.00235 	   8.56 
