    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.856	 DELIVER	     1 	   1.63 	   6.82 	      0 	      0 	      0 
   12.125	 DELIVER	     2 	   1.57 	   5.99 	      0 	      0 	      0 
   12.323	 DELIVER	     3 	  0.423 	   7.11 	      0 	      0 	      0 
   16.913	 DELIVER	     4 	   1.17 	   5.75 	      0 	      0 	      0 
   17.292	 DELIVER	     5 	   1.13 	   5.99 	      0 	      0 	      0 
   21.805	 DELIVER	     6 	   1.72 	   7.38 	      0 	      0 	      0 
   22.810	 DELIVER	     7 	   1.82 	   6.73 	      0 	      0 	      0 
   24.369	 DELIVER	     8 	   2.56 	   5.69 	      0 	      0 	      0 
   28.270	 DELIVER	     9 	  0.987 	   5.43 	      0 	      0 	      0 
   30.448	 DELIVER	    10 	   2.71 	   8.27 	      0 	      0 	      0 
   32.463	 DELIVER	    11 	   2.55 	   8.05 	      0 	      0 	      0 
   33.188	 DELIVER	    12 	  0.453 	   3.52 	      0 	      0 	      0 
   36.803	 DELIVER	    13 	   1.13 	   4.88 	      0 	      0 	      0 
   38.418	 DELIVER	    14 	  0.698 	   5.81 	      0 	      0 	      0 
   39.205	 DELIVER	    15 	   2.43 	   5.63 	      0 	      0 	      0 
   39.429	 DELIVER	    16 	   1.61 	   9.63 	      0 	      0 	      0 
   45.391	 DELIVER	    17 	   2.63 	   8.17 	      0 	      0 	      0 
   54.019	 DELIVER	    18 	   2.05 	   7.82 	      0 	      0 	      0 
   57.488	 DELIVER	    19 	   1.23 	   5.12 	      0 	      0 	      0 
   58.191	 DELIVER	    20 	   1.43 	   5.19 	      0 	      0 	      0 
   58.773	 DELIVER	    21 	  0.909 	   7.25 	      0 	      0 	      0 
   59.134	 DELIVER	    22 	  0.542 	   4.72 	      0 	      0 	      0 
   59.287	 DELIVER	    23 	  0.462 	   13.1 	      0 	      0 	      0 
   59.957	 DELIVER	    24 	   1.03 	   6.68 	      0 	      0 	      0 
   60.708	 DELIVER	    25 	   2.29 	   6.34 	      0 	      0 	      0 
   61.735	 DELIVER	    26 	   2.42 	   7.21 	      0 	      0 	      0 
   63.979	 DELIVER	    27 	   1.51 	   6.42 	      0 	      0 	      0 
   64.334	 DELIVER	    28 	   1.11 	   5.88 	      0 	      0 	  0.617 
   64.396	 DELIVER	    29 	   1.46 	   6.57 	      0 	      0 	  0.855 
   64.989	 DELIVER	    30 	  0.776 	   6.82 	      0 	      0 	  0.808 
   65.616	 DELIVER	    31 	  0.776 	   58.8 	      0 	      0 	  0.808 
   65.941	 DELIVER	    32 	   1.46 	   59.4 	      0 	      0 	  0.855 
   67.061	 DELIVER	    33 	   0.81 	   7.67 	      0 	      0 	  0.365 
   68.362	 DELIVER	    34 	   2.11 	   7.66 	      0 	      0 	      0 
   68.792	 DELIVER	    35 	   1.55 	   6.61 	      0 	      0 	      0 
   68.918	 DELIVER	    36 	    1.2 	   5.56 	      0 	      0 	  0.901 
   69.956	 DELIVER	    37 	  0.866 	   6.92 	      0 	      0 	  0.704 
   70.092	 DELIVER	    38 	    1.2 	   64.5 	      0 	      0 	  0.901 
   70.796	 DELIVER	    39 	   1.72 	   8.26 	      0 	      0 	      0 
   71.184	 DELIVER	    40 	   2.75 	   7.64 	      0 	      0 	   1.06 
   71.818	 DELIVER	    41 	   2.71 	    7.7 	      0 	      0 	  0.864 
   72.212	 DELIVER	    42 	   2.75 	   64.6 	      0 	      0 	   1.06 
   73.058	 DELIVER	    43 	   2.87 	   7.69 	      0 	      0 	  0.793 
   73.717	 DELIVER	    44 	  0.946 	   6.65 	      0 	      0 	   1.71 
   74.339	 DELIVER	    45 	   1.43 	   8.41 	      0 	      0 	   1.42 
   75.450	 DELIVER	    46 	  0.736 	   4.45 	      0 	  0.596 	      0 
   75.939	 DELIVER	    47 	   1.49 	   7.12 	      0 	  0.596 	  0.206 
   76.063	 DELIVER	    48 	   1.66 	   9.58 	      0 	  0.596 	   1.21 
   76.295	 DELIVER	    49 	  0.594 	   4.85 	      0 	  0.596 	      0 
   78.683	 DELIVER	    50 	  0.653 	   5.83 	      0 	  0.596 	      0 
   79.402	 DELIVER	    51 	  0.699 	   6.07 	      0 	  0.596 	   1.14 
   79.969	 DELIVER	    52 	  0.787 	   6.12 	      0 	  0.596 	    1.1 
   80.527	 DELIVER	    53 	   1.03 	   7.86 	      0 	  0.596 	      0 
   80.914	 DELIVER	    54 	  0.699 	   74.8 	      0 	  0.596 	   1.14 
   80.967	 DELIVER	    55 	  0.787 	   74.8 	      0 	  0.596 	    1.1 
   81.269	 DELIVER	    56 	  0.774 	   7.95 	      0 	  0.596 	  0.377 
   83.576	 DELIVER	    57 	  0.404 	   9.64 	      0 	  0.596 	    1.2 
   83.699	 DELIVER	    58 	   2.24 	   9.39 	      0 	  0.596 	  0.856 
   84.411	 DELIVER	    59 	   1.99 	   7.81 	      0 	  0.596 	      0 
   84.948	 DELIVER	    60 	   2.51 	   7.87 	      0 	  0.596 	  0.335 
   85.037	 DELIVER	    61 	   2.67 	   10.5 	      0 	  0.596 	   1.02 
   85.356	 DELIVER	    62 	   1.26 	    7.6 	      0 	  0.596 	  0.449 
   86.639	 DELIVER	    63 	   2.62 	   7.68 	      0 	  0.596 	  0.969 
   86.685	 DELIVER	    64 	   2.28 	   8.34 	      0 	  0.596 	  0.242 
   87.739	 DELIVER	    65 	   2.48 	    9.3 	      0 	  0.596 	   1.02 
   87.896	 DELIVER	    66 	  0.491 	   7.07 	      0 	  0.596 	   1.71 
   88.368	 DELIVER	    67 	   2.96 	   9.09 	      0 	  0.596 	    1.6 
   89.245	 DELIVER	    68 	   2.36 	   8.82 	      0 	  0.596 	   1.51 
   89.917	 DELIVER	    69 	   1.42 	   5.76 	      0 	  0.596 	      0 
   90.382	 DELIVER	    70 	   1.06 	   7.92 	      0 	  0.596 	   0.57 
   94.764	 DELIVER	    71 	   1.97 	   8.42 	      0 	  0.596 	      0 
   94.904	 DELIVER	    72 	   1.18 	   4.88 	      0 	  0.596 	      0 
   98.163	 DELIVER	    73 	    1.9 	   6.87 	      0 	  0.596 	      0 
  101.724	 DELIVER	    74 	   2.49 	   7.72 	      0 	  0.596 	      0 
  102.205	 DELIVER	    75 	   2.19 	   8.29 	      0 	  0.596 	      0 
  104.697	 DELIVER	    76 	   2.82 	   11.4 	      0 	  0.596 	      0 
  109.253	 DELIVER	    77 	   1.34 	   6.12 	      0 	  0.596 	      0 
  116.631	 DELIVER	    78 	   2.35 	   6.11 	      0 	  0.596 	      0 
  117.675	 DELIVER	    79 	   2.89 	   8.32 	      0 	  0.596 	      0 
  118.794	 DELIVER	    80 	   1.93 	    8.4 	      0 	  0.596 	      0 
  120.643	 DELIVER	    81 	   2.73 	   9.88 	      0 	  0.596 	   1.49 
  120.842	 DELIVER	    82 	   2.46 	   8.62 	      0 	  0.596 	  0.108 
  122.197	 DELIVER	    83 	   2.28 	   7.85 	      0 	  0.596 	      0 
  122.358	 DELIVER	    84 	   1.36 	   6.06 	      0 	  0.596 	      0 
  122.502	 DELIVER	    85 	   1.79 	   5.58 	      0 	  0.596 	      0 
  123.821	 DELIVER	    86 	   1.12 	   5.56 	      0 	  0.596 	      0 
  124.238	 DELIVER	    87 	      2 	   9.57 	      0 	  0.596 	  0.122 
  125.480	 DELIVER	    88 	   1.18 	   5.84 	      0 	  0.596 	      0 
  126.091	 DELIVER	    89 	   2.92 	   9.25 	      0 	  0.596 	      0 
  129.960	 DELIVER	    90 	   1.64 	   8.13 	      0 	  0.596 	      0 
  130.873	 DELIVER	    91 	   2.78 	   7.62 	      0 	  0.596 	      0 
  131.230	 DELIVER	    92 	   1.98 	   7.21 	      0 	  0.596 	      0 
  131.478	 DELIVER	    93 	   1.76 	   7.23 	      0 	  0.596 	      0 
  131.618	 DELIVER	    94 	   0.67 	   5.17 	      0 	  0.596 	      0 
  132.888	 DELIVER	    95 	   2.25 	   7.98 	      0 	  0.596 	    1.1 
  134.142	 DELIVER	    96 	   2.11 	   7.01 	      0 	  0.596 	      0 
  135.571	 DELIVER	    97 	   1.56 	   11.1 	      0 	  0.596 	   1.57 
  135.936	 DELIVER	    98 	  0.524 	    6.1 	      0 	  0.596 	      0 
  136.377	 DELIVER	    99 	  0.813 	   5.45 	      0 	  0.596 	      0 
  137.119	 DELIVER	   100 	   2.55 	   8.39 	      0 	  0.596 	      0 
  138.547	 DELIVER	   101 	    2.2 	   5.47 	      0 	  0.596 	      0 
  139.106	 DELIVER	   102 	   1.22 	   5.48 	      0 	  0.596 	    0.5 
  139.265	 DELIVER	   103 	  0.944 	   5.68 	      0 	  0.596 	  0.375 
  139.859	 DELIVER	   104 	  0.417 	   6.31 	      0 	  0.596 	      0 
  140.298	 DELIVER	   105 	  0.953 	   6.65 	      0 	  0.596 	   1.26 
  140.850	 DELIVER	   106 	   1.32 	   8.04 	      0 	  0.596 	      0 
  142.126	 DELIVER	   107 	   1.79 	   5.89 	      0 	  0.596 	      0 
  142.743	 DELIVER	   108 	   1.73 	   8.41 	      0 	  0.596 	  0.951 
  144.546	 DELIVER	   109 	    1.7 	   6.83 	      0 	  0.596 	      0 
  145.352	 DELIVER	   110 	    1.7 	   5.57 	      0 	  0.596 	      0 
  146.822	 DELIVER	   111 	   1.64 	   7.78 	      0 	  0.596 	      0 
  147.009	 DELIVER	   112 	  0.969 	   6.37 	      0 	  0.596 	      0 
  148.315	 DELIVER	   113 	   2.43 	   7.24 	      0 	  0.596 	      0 
  153.912	 DELIVER	   114 	   2.44 	   7.93 	      0 	  0.596 	      0 
  155.618	 DELIVER	   115 	   1.57 	    5.1 	      0 	  0.596 	      0 
  158.825	 DELIVER	   116 	   2.52 	   5.64 	      0 	  0.596 	      0 
  159.144	 DELIVER	   117 	   2.45 	   9.85 	      0 	  0.596 	      0 
  161.833	 DELIVER	   118 	  0.544 	   5.28 	      0 	  0.596 	      0 
  163.940	 DELIVER	   119 	   2.58 	   6.41 	      0 	  0.596 	      0 
  165.791	 DELIVER	   120 	   1.56 	   6.68 	      0 	  0.596 	      0 
  166.196	 DELIVER	   121 	  0.646 	   6.61 	      0 	  0.596 	      0 
  166.254	 DELIVER	   122 	   1.21 	   4.28 	      0 	  0.596 	      0 
  172.569	 DELIVER	   123 	   1.53 	   5.99 	      0 	  0.596 	      0 
