    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.953 	   5.36 	      0 	      0 
    7.429	 DELIVER	     1 	   2.16 	   7.36 	      0 	      0 
   14.893	 DELIVER	     2 	   2.86 	   8.81 	      0 	      0 
   17.473	 DELIVER	     3 	  0.698 	   5.31 	      0 	      0 
   23.136	 DELIVER	     4 	   2.84 	   10.4 	      0 	      0 
   23.971	 DELIVER	     5 	    1.4 	   6.81 	      0 	      0 
   24.287	 DELIVER	     6 	   1.25 	   7.11 	      0 	      0 
   28.938	 DELIVER	     7 	   2.42 	   6.19 	      0 	      0 
   30.267	 DELIVER	     8 	   1.06 	   5.78 	      0 	      0 
   33.521	 DELIVER	     9 	   2.28 	   9.78 	      0 	      0 
   33.869	 DELIVER	    10 	   2.81 	   6.21 	      0 	      0 
   34.969	 DELIVER	    11 	  0.927 	   6.96 	      0 	      0 
   36.294	 DELIVER	    12 	   2.52 	   7.58 	      0 	      0 
   37.573	 DELIVER	    13 	    1.2 	   6.56 	      0 	      0 
   38.592	 DELIVER	    14 	   2.39 	    6.8 	      0 	      0 
   41.586	 DELIVER	    15 	   1.55 	   6.98 	      0 	      0 
   49.854	 DELIVER	    16 	   1.73 	   6.29 	      0 	      0 
   51.038	 DELIVER	    17 	   1.44 	    8.9 	      0 	      0 
   51.369	 DELIVER	    18 	   2.35 	   5.92 	      0 	      0 
   53.271	 DELIVER	    19 	      2 	   5.96 	      0 	      0 
   53.558	 DELIVER	    20 	   2.45 	   7.06 	      0 	      0 
   54.527	 DELIVER	    21 	   1.08 	   6.48 	      0 	      0 
   58.294	 DELIVER	    22 	    1.3 	   6.24 	      0 	      0 
   59.661	 DELIVER	    23 	   0.77 	   4.74 	      0 	      0 
   60.040	 DELIVER	    24 	   2.29 	   6.81 	      0 	      0 
   60.359	 DELIVER	    25 	   1.18 	   4.71 	      0 	      0 
   61.739	 DELIVER	    26 	   1.41 	   7.86 	      0 	      0 
   62.251	 DELIVER	    27 	   2.28 	   8.63 	      0 	      0 
   62.872	 DELIVER	    28 	   2.35 	    7.6 	      0 	      0 
   64.180	 DELIVER	    29 	   1.29 	    5.4 	      0 	      0 
   65.289	 DELIVER	    30 	  0.871 	   5.24 	      0 	      0 
   65.899	 DELIVER	    31 	    1.2 	   7.04 	      0 	      0 
   66.344	 DELIVER	    32 	   2.43 	    6.4 	      0 	      0 
   67.912	 DELIVER	    33 	  0.418 	   5.63 	      0 	      0 
   69.059	 DELIVER	    34 	  0.999 	   6.33 	      0 	      0 
   69.130	 DELIVER	    35 	  0.748 	   6.24 	      0 	      0 
   71.349	 DELIVER	    36 	   1.01 	   9.22 	      0 	      0 
   72.287	 DELIVER	    37 	  0.617 	   6.02 	      0 	   1.69 
   73.163	 DELIVER	    38 	   2.48 	   6.51 	      0 	   1.69 
   73.693	 DELIVER	    39 	   1.22 	   6.21 	      0 	   1.69 
   74.649	 DELIVER	    40 	   1.41 	   6.69 	      0 	   1.69 
   76.508	 DELIVER	    41 	   2.44 	   6.54 	      0 	   1.69 
   77.763	 DELIVER	    42 	   1.52 	   8.81 	      0 	   1.69 
   77.793	 DELIVER	    43 	   2.39 	   8.34 	      0 	   1.69 
   78.061	 DELIVER	    44 	   2.27 	   8.05 	      0 	   1.69 
   79.153	 DELIVER	    45 	    2.6 	   10.1 	      0 	   1.69 
   79.239	 DELIVER	    46 	   0.71 	   8.55 	      0 	   1.69 
   81.466	 DELIVER	    47 	   1.55 	     11 	      0 	   1.69 
   82.944	 DELIVER	    48 	   2.68 	     13 	      0 	   1.69 
   83.249	 DELIVER	    49 	    2.5 	   9.49 	      0 	   1.69 
   83.579	 DELIVER	    50 	   0.71 	     75 	      0 	   1.69 
   83.865	 DELIVER	    51 	    0.6 	   8.89 	      0 	   1.69 
   84.005	 DELIVER	    52 	   1.08 	   7.18 	      0 	   1.69 
   84.191	 DELIVER	    53 	   1.52 	   7.09 	      0 	   1.69 
   84.924	 DELIVER	    54 	   1.52 	   7.86 	      0 	   1.69 
   85.307	 DELIVER	    55 	   1.16 	   7.97 	      0 	   1.69 
   85.851	 DELIVER	    56 	  0.855 	   7.96 	      0 	   1.69 
   86.241	 DELIVER	    57 	  0.625 	   8.08 	      0 	   1.69 
   86.383	 DELIVER	    58 	   1.59 	   8.05 	      0 	   1.69 
   86.611	 DELIVER	    59 	  0.571 	   4.61 	      0 	   1.69 
   89.137	 DELIVER	    60 	   2.09 	   6.87 	      0 	   1.69 
   89.774	 DELIVER	    61 	   2.64 	    9.1 	      0 	   1.69 
   90.570	 DELIVER	    62 	   2.91 	   9.04 	      0 	   1.69 
   92.767	 DELIVER	    63 	   2.69 	   7.53 	      0 	   1.69 
   94.507	 DELIVER	    64 	   1.45 	   5.96 	      0 	   1.69 
