    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.79 	   7.39 	      0 	      0 
    8.888	 DELIVER	     1 	   2.99 	   8.86 	      0 	      0 
    9.279	 DELIVER	     2 	   1.53 	   5.78 	      0 	      0 
    9.685	 DELIVER	     3 	    2.2 	   8.83 	      0 	      0 
   13.199	 DELIVER	     4 	   2.82 	   9.65 	      0 	      0 
   13.851	 DELIVER	     5 	  0.856 	   6.74 	      0 	      0 
   17.086	 DELIVER	     6 	   1.78 	   9.78 	      0 	      0 
   17.895	 DELIVER	     7 	   2.87 	      7 	      0 	      0 
   19.498	 DELIVER	     8 	   1.23 	   6.17 	      0 	      0 
   26.459	 DELIVER	     9 	   2.27 	   12.2 	      0 	      0 
   27.141	 DELIVER	    10 	   1.78 	   11.3 	      0 	      0 
   28.166	 DELIVER	    11 	  0.781 	   6.37 	      0 	      0 
   38.263	 DELIVER	    12 	   1.29 	   5.81 	      0 	      0 
   40.517	 DELIVER	    13 	   2.56 	   7.39 	      0 	      0 
   41.582	 DELIVER	    14 	   2.56 	   8.23 	      0 	      0 
   42.753	 DELIVER	    15 	  0.389 	     10 	      0 	      0 
   51.016	 DELIVER	    16 	   2.52 	   7.64 	      0 	      0 
   51.089	 DELIVER	    17 	   1.42 	   7.53 	      0 	      0 
   54.094	 DELIVER	    18 	   1.44 	   9.55 	      0 	      0 
   56.325	 DELIVER	    19 	   1.95 	   6.69 	      0 	      0 
   57.124	 DELIVER	    20 	   1.86 	   8.11 	      0 	      0 
   58.888	 DELIVER	    21 	  0.901 	   5.12 	      0 	      0 
   60.805	 DELIVER	    22 	  0.715 	   4.23 	      0 	      0 
   61.032	 DELIVER	    23 	  0.488 	   5.75 	      0 	      0 
   61.396	 DELIVER	    24 	   1.24 	   7.78 	      0 	      0 
   61.767	 DELIVER	    25 	   1.85 	   7.29 	      0 	      0 
   62.436	 DELIVER	    26 	    1.6 	   5.98 	      0 	      0 
   64.429	 DELIVER	    27 	   1.24 	   5.62 	      0 	      0 
   64.917	 DELIVER	    28 	   1.18 	   6.31 	      0 	      0 
   67.285	 DELIVER	    29 	   2.83 	    8.2 	      0 	      0 
   68.054	 DELIVER	    30 	  0.867 	   8.55 	      0 	      0 
   69.857	 DELIVER	    31 	   2.56 	   10.6 	      0 	      0 
   69.874	 DELIVER	    32 	   1.42 	   9.05 	      0 	      0 
   70.553	 DELIVER	    33 	      2 	   8.49 	      0 	      0 
   70.703	 DELIVER	    34 	   2.32 	   10.1 	      0 	      0 
   71.193	 DELIVER	    35 	   1.51 	   8.17 	      0 	      0 
   71.216	 DELIVER	    36 	   2.29 	   8.85 	      0 	      0 
   71.817	 DELIVER	    37 	   2.63 	   6.23 	      0 	      0 
   71.925	 DELIVER	    38 	   1.48 	   7.29 	      0 	      0 
   73.467	 DELIVER	    39 	   2.29 	   64.6 	      0 	      0 
   74.841	 DELIVER	    40 	  0.752 	   6.75 	      0 	      0 
   74.985	 DELIVER	    41 	  0.816 	   5.78 	      0 	      0 
   76.392	 DELIVER	    42 	   1.53 	   6.38 	      0 	      0 
   79.098	 DELIVER	    43 	    1.3 	   8.09 	      0 	      0 
   79.453	 DELIVER	    44 	   2.44 	   8.15 	      0 	      0 
   79.781	 DELIVER	    45 	   2.22 	   7.11 	      0 	      0 
   80.569	 DELIVER	    46 	   1.99 	   7.21 	      0 	      0 
   80.750	 DELIVER	    47 	      3 	   7.87 	      0 	      0 
   80.899	 DELIVER	    48 	   0.38 	   6.59 	      0 	      0 
   82.415	 DELIVER	    49 	   1.93 	   6.91 	      0 	      0 
