    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.448	 DELIVER	     1 	  0.551 	   6.34 	      0 	      0 	      0 
    8.183	 DELIVER	     2 	   1.12 	    8.1 	      0 	      0 	      0 
    9.941	 DELIVER	     3 	   2.57 	   6.24 	      0 	      0 	      0 
   12.148	 DELIVER	     4 	   2.87 	   7.05 	      0 	      0 	      0 
   18.666	 DELIVER	     5 	  0.954 	   7.45 	      0 	      0 	      0 
   23.394	 DELIVER	     6 	   1.07 	   7.47 	      0 	      0 	      0 
   23.736	 DELIVER	     7 	   1.25 	    6.9 	      0 	      0 	      0 
   25.755	 DELIVER	     8 	   0.69 	   6.49 	      0 	      0 	      0 
   27.181	 DELIVER	     9 	   2.59 	   6.44 	      0 	      0 	      0 
   27.303	 DELIVER	    10 	  0.923 	   5.05 	      0 	      0 	      0 
   29.421	 DELIVER	    11 	  0.467 	   6.53 	      0 	      0 	      0 
   31.909	 DELIVER	    12 	   1.11 	   7.28 	      0 	      0 	      0 
   32.998	 DELIVER	    13 	  0.852 	   4.41 	      0 	      0 	      0 
   34.942	 DELIVER	    14 	    2.9 	   10.4 	      0 	      0 	      0 
   38.303	 DELIVER	    15 	   2.33 	     12 	      0 	      0 	      0 
   41.176	 DELIVER	    16 	   2.48 	   7.31 	      0 	      0 	      0 
   41.969	 DELIVER	    17 	   0.97 	   4.58 	      0 	      0 	      0 
   43.328	 DELIVER	    18 	  0.776 	   7.39 	      0 	      0 	      0 
   43.780	 DELIVER	    19 	  0.484 	   6.62 	      0 	      0 	      0 
   47.495	 DELIVER	    20 	  0.645 	   5.79 	      0 	      0 	      0 
   47.660	 DELIVER	    21 	  0.645 	   41.9 	      0 	      0 	      0 
   47.845	 DELIVER	    22 	    1.1 	   5.91 	      0 	      0 	0.00733 
   48.035	 DELIVER	    23 	  0.383 	   6.06 	      0 	      0 	  0.378 
