    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.35 	   8.25 	      0 	      0 
    5.284	 DELIVER	     1 	  0.923 	   5.24 	      0 	      0 
   10.150	 DELIVER	     2 	   1.91 	    5.8 	      0 	      0 
   11.464	 DELIVER	     3 	   2.11 	   8.68 	      0 	      0 
   14.787	 DELIVER	     4 	   1.21 	   7.54 	      0 	      0 
   15.497	 DELIVER	     5 	   2.69 	   8.04 	      0 	      0 
   17.052	 DELIVER	     6 	   1.95 	   7.58 	      0 	      0 
   17.913	 DELIVER	     7 	   2.61 	   7.41 	      0 	      0 
   18.075	 DELIVER	     8 	   2.99 	   9.74 	      0 	      0 
   23.049	 DELIVER	     9 	   1.45 	   8.08 	      0 	      0 
   33.839	 DELIVER	    10 	  0.866 	   6.63 	      0 	      0 
   34.334	 DELIVER	    11 	  0.976 	   8.38 	      0 	      0 
   42.979	 DELIVER	    12 	  0.861 	   7.85 	      0 	      0 
   43.130	 DELIVER	    13 	   2.01 	   5.39 	      0 	      0 
   44.551	 DELIVER	    14 	   1.16 	   6.09 	      0 	      0 
   45.725	 DELIVER	    15 	  0.962 	    9.1 	      0 	      0 
   45.823	 DELIVER	    16 	  0.918 	   4.58 	      0 	      0 
   53.132	 DELIVER	    17 	   1.17 	   6.26 	      0 	      0 
   53.456	 DELIVER	    18 	   2.26 	   9.78 	      0 	      0 
   55.721	 DELIVER	    19 	  0.569 	    7.1 	      0 	      0 
   56.070	 DELIVER	    20 	  0.701 	   7.82 	      0 	      0 
   56.648	 DELIVER	    21 	    1.4 	    6.9 	      0 	      0 
   58.645	 DELIVER	    22 	   2.54 	   7.91 	      0 	      0 
   58.795	 DELIVER	    23 	    2.7 	   7.69 	      0 	      0 
   59.203	 DELIVER	    24 	   2.41 	   7.26 	      0 	      0 
   60.016	 DELIVER	    25 	   2.22 	   9.48 	      0 	      0 
   60.045	 DELIVER	    26 	   2.65 	   8.31 	      0 	      0 
   60.929	 DELIVER	    27 	   1.37 	   8.75 	      0 	      0 
   61.833	 DELIVER	    28 	   2.85 	   8.57 	      0 	      0 
   64.209	 DELIVER	    29 	  0.645 	    5.8 	      0 	      0 
   64.607	 DELIVER	    30 	   1.84 	   10.5 	      0 	      0 
