    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.83 	   9.54 	      0 	      0 
    5.399	 DELIVER	     1 	  0.405 	   5.36 	      0 	      0 
    9.025	 DELIVER	     2 	   2.02 	   6.85 	      0 	      0 
   10.481	 DELIVER	     3 	   1.13 	    8.1 	      0 	      0 
   11.661	 DELIVER	     4 	   2.84 	   7.55 	      0 	      0 
   14.571	 DELIVER	     5 	   1.82 	   6.99 	      0 	      0 
   17.025	 DELIVER	     6 	   2.55 	   6.43 	      0 	      0 
   17.128	 DELIVER	     7 	   2.22 	   7.29 	      0 	      0 
   18.000	 DELIVER	     8 	   2.75 	   10.7 	      0 	      0 
   23.533	 DELIVER	     9 	   2.39 	   7.69 	      0 	      0 
   24.776	 DELIVER	    10 	  0.956 	   6.52 	      0 	      0 
   27.523	 DELIVER	    11 	   1.79 	   5.78 	      0 	      0 
   27.709	 DELIVER	    12 	   1.34 	   5.49 	      0 	      0 
   28.996	 DELIVER	    13 	    1.4 	   6.29 	      0 	      0 
   31.597	 DELIVER	    14 	   2.81 	   7.73 	      0 	      0 
   31.633	 DELIVER	    15 	   2.81 	   23.9 	      0 	      0 
   32.677	 DELIVER	    16 	    1.3 	   10.6 	      0 	      0 
   35.428	 DELIVER	    17 	  0.464 	    7.6 	      0 	      0 
   35.484	 DELIVER	    18 	   2.75 	   6.53 	      0 	      0 
   36.113	 DELIVER	    19 	   2.57 	   10.3 	      0 	      0 
   37.820	 DELIVER	    20 	   1.16 	   7.43 	      0 	      0 
   40.794	 DELIVER	    21 	   2.52 	   8.84 	      0 	      0 
   42.060	 DELIVER	    22 	  0.817 	   6.63 	      0 	      0 
   42.143	 DELIVER	    23 	    1.5 	   6.61 	      0 	      0 
   44.366	 DELIVER	    24 	  0.572 	   5.51 	      0 	      0 
   46.800	 DELIVER	    25 	   2.23 	   6.67 	      0 	      0 
   64.624	 DELIVER	    26 	  0.969 	   5.87 	      0 	      0 
   67.617	 DELIVER	    27 	   2.52 	   7.17 	      0 	      0 
   69.027	 DELIVER	    28 	    1.7 	   9.91 	      0 	      0 
   69.646	 DELIVER	    29 	  0.677 	   6.24 	      0 	      0 
   71.108	 DELIVER	    30 	   1.19 	   6.24 	      0 	      0 
   71.151	 DELIVER	    31 	  0.939 	   8.31 	      0 	      0 
