    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.71 	   10.2 	      0 	      0 
    7.631	 DELIVER	     1 	   1.29 	   7.61 	      0 	      0 
    8.947	 DELIVER	     2 	   2.83 	   8.31 	      0 	      0 
    9.748	 DELIVER	     3 	  0.808 	   7.06 	      0 	      0 
   10.088	 DELIVER	     4 	  0.898 	   4.25 	      0 	      0 
   10.173	 DELIVER	     5 	   2.74 	   9.06 	      0 	      0 
   10.399	 DELIVER	     6 	   2.46 	   6.29 	      0 	      0 
   12.667	 DELIVER	     7 	   1.76 	   6.28 	      0 	      0 
   14.473	 DELIVER	     8 	   2.34 	   7.63 	      0 	      0 
   30.436	 DELIVER	     9 	   2.22 	   10.7 	      0 	      0 
   31.021	 DELIVER	    10 	   2.25 	      8 	      0 	      0 
   31.114	 DELIVER	    11 	    0.4 	   5.86 	      0 	      0 
   33.284	 DELIVER	    12 	   1.68 	   9.37 	      0 	      0 
   33.538	 DELIVER	    13 	   0.92 	   9.81 	      0 	      0 
   36.482	 DELIVER	    14 	   1.29 	   6.89 	      0 	      0 
   38.102	 DELIVER	    15 	   1.24 	   7.92 	      0 	      0 
   41.697	 DELIVER	    16 	   2.58 	   7.18 	      0 	      0 
   43.951	 DELIVER	    17 	   1.73 	   4.84 	      0 	      0 
   52.553	 DELIVER	    18 	   1.42 	   7.42 	      0 	      0 
   58.011	 DELIVER	    19 	   1.94 	   6.82 	      0 	      0 
   58.290	 DELIVER	    20 	   1.94 	   51.5 	      0 	      0 
   58.407	 DELIVER	    21 	   1.74 	   9.36 	      0 	      0 
   58.978	 DELIVER	    22 	  0.584 	   7.49 	      0 	      0 
   59.239	 DELIVER	    23 	   2.62 	   7.11 	      0 	      0 
   59.756	 DELIVER	    24 	   1.35 	   7.54 	      0 	      0 
   60.972	 DELIVER	    25 	  0.749 	   7.79 	      0 	      0 
   61.297	 DELIVER	    26 	   2.68 	   9.06 	      0 	      0 
   61.358	 DELIVER	    27 	   1.37 	   7.47 	      0 	      0 
   64.862	 DELIVER	    28 	   2.67 	   7.03 	      0 	      0 
   65.840	 DELIVER	    29 	    1.1 	   7.08 	      0 	      0 
   66.349	 DELIVER	    30 	   2.67 	   59.3 	      0 	      0 
   67.193	 DELIVER	    31 	    1.1 	   60.1 	      0 	      0 
   67.818	 DELIVER	    32 	   1.56 	   5.92 	      0 	      0 
   71.450	 DELIVER	    33 	   2.96 	   8.98 	      0 	  0.151 
   71.814	 DELIVER	    34 	   2.61 	   6.99 	      0 	  0.151 
   71.905	 DELIVER	    35 	   2.95 	   7.79 	      0 	  0.151 
   71.928	 DELIVER	    36 	   2.36 	   6.66 	      0 	  0.151 
   73.534	 DELIVER	    37 	  0.564 	   4.43 	      0 	  0.151 
   76.842	 DELIVER	    38 	  0.549 	   5.78 	      0 	  0.151 
   77.410	 DELIVER	    39 	   1.39 	   7.59 	      0 	  0.151 
   77.852	 DELIVER	    40 	   1.55 	   7.92 	      0 	   1.12 
   78.247	 DELIVER	    41 	   1.43 	   7.68 	      0 	   1.12 
   78.375	 DELIVER	    42 	    2.1 	   9.95 	      0 	   1.12 
   78.872	 DELIVER	    43 	   2.06 	   8.01 	      0 	   1.12 
   79.139	 DELIVER	    44 	   0.87 	    8.3 	      0 	   1.12 
   79.398	 DELIVER	    45 	  0.407 	    7.5 	      0 	   1.12 
   79.865	 DELIVER	    46 	  0.549 	   74.1 	      0 	   1.12 
   80.211	 DELIVER	    47 	   2.06 	   72.2 	      0 	   1.12 
   81.857	 DELIVER	    48 	   2.13 	   6.21 	      0 	   1.12 
   82.653	 DELIVER	    49 	   2.46 	   9.73 	      0 	   1.12 
   83.213	 DELIVER	    50 	  0.842 	    6.8 	      0 	   1.12 
   83.847	 DELIVER	    51 	   1.61 	   7.16 	      0 	   1.12 
   84.059	 DELIVER	    52 	   2.94 	    7.5 	      0 	   1.12 
   85.083	 DELIVER	    53 	   1.37 	   8.29 	      0 	   1.12 
