    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.098	 DELIVER	     1 	   2.79 	   8.04 	      0 	      0 	      0 
   17.261	 DELIVER	     2 	   2.15 	   6.59 	      0 	      0 	      0 
   18.351	 DELIVER	     3 	  0.691 	   5.28 	      0 	      0 	      0 
   21.233	 DELIVER	     4 	  0.414 	   5.24 	      0 	      0 	      0 
   24.059	 DELIVER	     5 	   1.37 	   7.34 	      0 	      0 	      0 
   24.873	 DELIVER	     6 	  0.541 	   6.71 	      0 	      0 	      0 
   25.628	 DELIVER	     7 	   1.99 	   5.15 	      0 	      0 	      0 
   27.059	 DELIVER	     8 	   1.87 	   8.12 	      0 	      0 	      0 
   29.264	 DELIVER	     9 	   2.57 	   10.2 	      0 	      0 	      0 
   29.598	 DELIVER	    10 	   1.23 	   8.59 	      0 	      0 	      0 
   34.569	 DELIVER	    11 	  0.663 	   4.46 	      0 	      0 	      0 
   36.052	 DELIVER	    12 	   1.23 	   7.87 	      0 	      0 	      0 
   36.309	 DELIVER	    13 	    2.6 	   7.11 	      0 	      0 	      0 
   37.042	 DELIVER	    14 	  0.807 	   4.96 	      0 	      0 	      0 
   37.948	 DELIVER	    15 	  0.916 	    6.8 	      0 	      0 	      0 
   40.637	 DELIVER	    16 	   1.52 	    4.9 	      0 	      0 	      0 
   42.995	 DELIVER	    17 	   2.28 	   9.25 	      0 	      0 	      0 
   45.092	 DELIVER	    18 	   2.99 	   7.03 	      0 	      0 	      0 
   47.250	 DELIVER	    19 	   1.46 	   7.96 	      0 	      0 	      0 
   51.285	 DELIVER	    20 	   1.17 	   7.75 	      0 	      0 	      0 
   51.393	 DELIVER	    21 	  0.857 	   4.43 	      0 	      0 	      0 
   51.982	 DELIVER	    22 	   2.29 	   10.4 	      0 	      0 	      0 
   53.691	 DELIVER	    23 	  0.477 	   5.44 	      0 	  0.153 	      0 
   57.987	 DELIVER	    24 	   2.37 	   7.28 	      0 	  0.153 	      0 
   58.255	 DELIVER	    25 	   1.02 	   6.34 	      0 	  0.153 	   1.45 
   58.932	 DELIVER	    26 	  0.867 	   6.12 	      0 	  0.153 	  0.672 
   60.411	 DELIVER	    27 	   2.91 	   9.96 	      0 	  0.153 	      0 
   60.943	 DELIVER	    28 	  0.867 	   54.8 	      0 	  0.153 	  0.672 
   61.124	 DELIVER	    29 	   2.24 	   9.88 	      0 	  0.153 	      0 
   61.147	 DELIVER	    30 	   1.73 	   7.58 	      0 	  0.153 	  0.819 
   61.584	 DELIVER	    31 	  0.828 	   7.18 	      0 	  0.153 	  0.444 
   62.002	 DELIVER	    32 	  0.494 	   9.08 	      0 	  0.153 	   1.43 
   64.330	 DELIVER	    33 	  0.617 	   8.54 	      0 	  0.153 	      0 
   65.388	 DELIVER	    34 	  0.996 	   5.86 	      0 	  0.153 	      0 
   66.621	 DELIVER	    35 	    2.8 	   6.01 	      0 	  0.153 	      0 
   67.930	 DELIVER	    36 	   1.81 	   7.77 	      0 	  0.153 	      0 
   69.470	 DELIVER	    37 	  0.926 	   6.21 	      0 	  0.153 	      0 
   71.439	 DELIVER	    38 	    1.9 	   7.93 	      0 	  0.153 	      0 
   71.444	 DELIVER	    39 	   1.78 	    7.8 	      0 	  0.153 	      0 
   72.634	 DELIVER	    40 	   1.61 	   8.59 	      0 	  0.153 	   1.36 
   72.869	 DELIVER	    41 	    1.8 	   9.16 	      0 	  0.153 	  0.478 
   73.573	 DELIVER	    42 	  0.825 	   6.34 	      0 	  0.153 	      0 
   74.477	 DELIVER	    43 	   1.14 	   5.31 	      0 	  0.153 	      0 
   74.867	 DELIVER	    44 	   1.35 	   7.56 	      0 	  0.153 	      0 
   75.547	 DELIVER	    45 	   1.54 	   6.19 	      0 	  0.153 	      0 
   75.660	 DELIVER	    46 	   2.79 	     11 	      0 	  0.153 	   0.79 
   78.994	 DELIVER	    47 	   2.13 	    7.5 	      0 	  0.153 	      0 
   80.177	 DELIVER	    48 	    2.9 	   6.19 	      0 	  0.153 	      0 
   81.365	 DELIVER	    49 	  0.843 	   5.53 	      0 	  0.153 	  0.641 
   82.726	 DELIVER	    50 	    2.5 	   9.14 	      0 	  0.153 	      0 
   83.181	 DELIVER	    51 	   1.82 	   7.56 	      0 	  0.153 	  0.464 
   83.497	 DELIVER	    52 	    2.7 	   9.72 	      0 	  0.153 	      0 
   84.123	 DELIVER	    53 	  0.555 	   3.95 	      0 	  0.153 	      0 
   84.702	 DELIVER	    54 	   2.22 	   7.23 	      0 	  0.153 	      0 
   85.709	 DELIVER	    55 	    2.9 	   9.82 	      0 	  0.153 	   1.01 
   86.573	 DELIVER	    56 	  0.437 	   6.64 	      0 	  0.153 	      0 
   86.890	 DELIVER	    57 	   1.27 	   5.44 	      0 	  0.153 	      0 
   92.044	 DELIVER	    58 	  0.918 	   6.05 	      0 	  0.153 	      0 
   93.822	 DELIVER	    59 	  0.775 	   4.22 	      0 	  0.153 	      0 
   94.780	 DELIVER	    60 	   2.92 	   7.13 	      0 	  0.153 	      0 
  102.498	 DELIVER	    61 	   1.12 	   8.65 	      0 	  0.153 	      0 
  106.175	 DELIVER	    62 	    1.7 	   6.21 	      0 	  0.153 	      0 
  107.059	 DELIVER	    63 	   1.29 	   6.14 	      0 	  0.153 	      0 
  107.147	 DELIVER	    64 	   2.29 	   7.81 	      0 	  0.153 	      0 
  109.023	 DELIVER	    65 	   2.27 	   6.06 	      0 	  0.153 	      0 
  109.758	 DELIVER	    66 	   2.17 	   5.58 	      0 	  0.153 	      0 
  110.279	 DELIVER	    67 	   1.38 	   5.97 	      0 	  0.153 	      0 
  112.529	 DELIVER	    68 	   2.16 	   8.21 	      0 	  0.153 	  0.918 
  115.525	 DELIVER	    69 	   1.61 	   5.51 	      0 	  0.153 	      0 
  118.117	 DELIVER	    70 	   2.45 	   6.32 	      0 	  0.153 	      0 
  118.591	 DELIVER	    71 	   2.41 	   6.71 	      0 	  0.153 	      0 
  119.110	 DELIVER	    72 	   1.54 	   5.32 	      0 	  0.153 	 0.0444 
  120.293	 DELIVER	    73 	   2.64 	   9.11 	      0 	  0.153 	      0 
  120.952	 DELIVER	    74 	   1.17 	   6.15 	      0 	  0.153 	      0 
  122.647	 DELIVER	    75 	    1.5 	   7.45 	      0 	  0.153 	      0 
  123.486	 DELIVER	    76 	   1.03 	   4.69 	      0 	  0.153 	      0 
  124.375	 DELIVER	    77 	   2.51 	   6.24 	      0 	   0.69 	      0 
  126.436	 DELIVER	    78 	   2.11 	   7.06 	      0 	   0.69 	   1.27 
  126.960	 DELIVER	    79 	   2.99 	   8.72 	      0 	   0.69 	      0 
  128.655	 DELIVER	    80 	   1.76 	   6.56 	      0 	   0.69 	   1.51 
  130.751	 DELIVER	    81 	    2.5 	   11.6 	      0 	   0.69 	  0.636 
  130.936	 DELIVER	    82 	   1.52 	   10.2 	      0 	   0.69 	   2.04 
  131.267	 DELIVER	    83 	   1.52 	    121 	      0 	   0.69 	   2.04 
  131.480	 DELIVER	    84 	   1.76 	    125 	      0 	   0.69 	   1.51 
  131.567	 DELIVER	    85 	    2.5 	   9.09 	      0 	   0.69 	    1.8 
  131.571	 DELIVER	    86 	   1.94 	   8.62 	      0 	   0.69 	   2.03 
  132.687	 DELIVER	    87 	   1.94 	    124 	      0 	   0.69 	   2.03 
  133.419	 DELIVER	    88 	  0.655 	   6.62 	      0 	   0.69 	  0.114 
