    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.356	 DELIVER	     1 	   2.96 	   7.35 	      0 	      0 	      0 
    8.460	 DELIVER	     2 	   1.55 	   7.12 	      0 	      0 	      0 
    8.967	 DELIVER	     3 	  0.431 	   4.59 	      0 	      0 	      0 
    9.092	 DELIVER	     4 	      3 	   8.59 	      0 	      0 	      0 
   17.992	 DELIVER	     5 	  0.596 	   6.65 	      0 	      0 	      0 
   18.465	 DELIVER	     6 	    1.9 	   5.95 	      0 	      0 	      0 
   22.843	 DELIVER	     7 	   2.44 	   6.44 	      0 	      0 	      0 
   25.882	 DELIVER	     8 	   2.41 	   7.19 	      0 	      0 	      0 
   28.264	 DELIVER	     9 	  0.617 	   5.41 	      0 	      0 	      0 
   29.565	 DELIVER	    10 	      3 	   8.78 	      0 	      0 	      0 
   30.347	 DELIVER	    11 	  0.922 	   6.94 	      0 	      0 	      0 
   31.579	 DELIVER	    12 	   1.16 	   7.76 	      0 	      0 	      0 
   31.714	 DELIVER	    13 	   1.36 	   10.3 	      0 	      0 	      0 
   32.259	 DELIVER	    14 	   2.72 	   8.02 	      0 	      0 	      0 
   32.451	 DELIVER	    15 	   2.97 	   7.39 	      0 	      0 	      0 
   33.895	 DELIVER	    16 	   1.84 	   8.52 	      0 	      0 	      0 
   35.486	 DELIVER	    17 	   1.63 	   7.68 	      0 	      0 	      0 
   36.845	 DELIVER	    18 	   2.48 	   6.23 	      0 	      0 	      0 
   38.079	 DELIVER	    19 	   2.88 	    6.4 	      0 	      0 	      0 
   41.917	 DELIVER	    20 	   2.13 	   5.61 	      0 	      0 	      0 
   42.700	 DELIVER	    21 	   2.76 	   8.86 	      0 	      0 	      0 
   47.108	 DELIVER	    22 	   1.49 	   5.24 	      0 	      0 	      0 
   48.936	 DELIVER	    23 	   1.88 	   5.34 	      0 	      0 	      0 
   49.390	 DELIVER	    24 	   1.96 	   6.95 	      0 	      0 	      0 
   54.921	 DELIVER	    25 	    2.3 	   8.21 	      0 	      0 	      0 
   56.519	 DELIVER	    26 	    1.4 	   6.35 	      0 	      0 	      0 
   58.353	 DELIVER	    27 	    1.4 	   7.23 	      0 	      0 	      0 
   62.754	 DELIVER	    28 	    1.9 	   5.67 	      0 	  0.299 	      0 
   63.057	 DELIVER	    29 	   1.63 	   8.44 	      0 	  0.299 	      0 
   63.213	 DELIVER	    30 	  0.919 	   6.26 	      0 	  0.299 	      0 
   65.179	 DELIVER	    31 	  0.542 	   6.33 	      0 	   1.44 	  0.135 
   65.535	 DELIVER	    32 	    2.4 	   7.19 	      0 	   1.44 	      0 
   65.585	 DELIVER	    33 	   2.24 	   7.79 	      0 	   1.44 	  0.079 
   66.275	 DELIVER	    34 	  0.542 	   59.9 	      0 	   1.44 	  0.135 
   67.352	 DELIVER	    35 	   1.78 	   6.75 	      0 	   1.44 	      0 
   67.663	 DELIVER	    36 	  0.873 	   6.89 	      0 	   1.44 	   1.49 
   67.836	 DELIVER	    37 	   1.15 	   7.03 	      0 	   1.44 	   1.57 
   69.655	 DELIVER	    38 	   2.56 	      9 	      0 	   6.62 	 0.0879 
   69.971	 DELIVER	    39 	   2.06 	   9.77 	      0 	   6.62 	      0 
   70.124	 DELIVER	    40 	  0.628 	   8.79 	      0 	   6.62 	    1.8 
   70.423	 DELIVER	    41 	   2.18 	   8.46 	      0 	   6.62 	   1.34 
   70.511	 DELIVER	    42 	   1.37 	   7.72 	      0 	   6.62 	   2.69 
   71.101	 DELIVER	    43 	   1.31 	    8.7 	      0 	   7.47 	   1.12 
   71.399	 DELIVER	    44 	   2.16 	   8.77 	      0 	   7.47 	   1.14 
   72.394	 DELIVER	    45 	   2.55 	   9.63 	      0 	   7.47 	   2.07 
   72.659	 DELIVER	    46 	   2.56 	   8.52 	      0 	   7.47 	   2.72 
   74.426	 DELIVER	    47 	   2.93 	   11.4 	      0 	   7.47 	   2.92 
   74.698	 DELIVER	    48 	   1.21 	   10.4 	      0 	   7.47 	   3.09 
   76.263	 DELIVER	    49 	  0.463 	   8.21 	      0 	   7.47 	   3.29 
   76.483	 DELIVER	    50 	   2.32 	   11.7 	      0 	   7.47 	   3.77 
   77.130	 DELIVER	    51 	    2.8 	   12.2 	      0 	   7.47 	   4.43 
   78.097	 DELIVER	    52 	  0.619 	   11.9 	      0 	   7.47 	   4.68 
   78.236	 DELIVER	    53 	   1.92 	   12.6 	      0 	   7.47 	    3.8 
   78.402	 DELIVER	    54 	  0.834 	   8.39 	      0 	   7.47 	   1.52 
   79.172	 DELIVER	    55 	   2.71 	    9.1 	      0 	   7.47 	   1.73 
   79.361	 DELIVER	    56 	   2.83 	      8 	      0 	   7.47 	  0.767 
   80.960	 DELIVER	    57 	  0.463 	   72.8 	      0 	   7.47 	   3.29 
   81.401	 DELIVER	    58 	   2.83 	   73.4 	      0 	   7.47 	  0.767 
   84.279	 DELIVER	    59 	   1.45 	   7.66 	      0 	   7.47 	      0 
   85.985	 DELIVER	    60 	    2.9 	   12.4 	      0 	   7.47 	   0.34 
   86.261	 DELIVER	    61 	   2.47 	   6.88 	      0 	   7.47 	      0 
   86.319	 DELIVER	    62 	   2.47 	   79.4 	      0 	   7.47 	      0 
   86.382	 DELIVER	    63 	   1.65 	   5.63 	      0 	   7.47 	      0 
   87.429	 DELIVER	    64 	   2.26 	    5.8 	      0 	   7.47 	      0 
   98.631	 DELIVER	    65 	   2.63 	   6.96 	      0 	   7.47 	      0 
  100.567	 DELIVER	    66 	   1.45 	   7.89 	      0 	   7.47 	      0 
  101.012	 DELIVER	    67 	    1.6 	   6.59 	      0 	   7.47 	      0 
  104.757	 DELIVER	    68 	   2.91 	    7.9 	      0 	   7.47 	      0 
  114.137	 DELIVER	    69 	   2.82 	   7.02 	      0 	   7.47 	      0 
  115.467	 DELIVER	    70 	  0.727 	   5.95 	      0 	   7.47 	      0 
  116.795	 DELIVER	    71 	  0.786 	   8.04 	      0 	   7.47 	      0 
  120.720	 DELIVER	    72 	  0.486 	   5.08 	      0 	   7.95 	      0 
  122.136	 DELIVER	    73 	  0.802 	    4.5 	      0 	   7.95 	      0 
  122.314	 DELIVER	    74 	  0.412 	   5.99 	      0 	   7.95 	      0 
