    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.890	 DELIVER	     1 	   1.63 	   7.82 	      0 	      0 	      0 
    9.337	 DELIVER	     2 	   2.41 	   6.71 	      0 	      0 	      0 
   11.959	 DELIVER	     3 	    2.4 	   5.81 	      0 	      0 	      0 
   17.600	 DELIVER	     4 	   2.57 	   8.05 	      0 	      0 	      0 
   18.335	 DELIVER	     5 	   1.35 	   6.12 	      0 	      0 	      0 
   19.604	 DELIVER	     6 	   2.02 	    8.8 	      0 	      0 	      0 
   20.467	 DELIVER	     7 	   2.26 	   6.72 	      0 	      0 	      0 
   20.509	 DELIVER	     8 	      2 	   5.75 	      0 	      0 	      0 
   21.276	 DELIVER	     9 	   2.03 	    6.8 	      0 	      0 	      0 
   21.782	 DELIVER	    10 	  0.633 	   3.86 	      0 	      0 	      0 
   26.497	 DELIVER	    11 	   2.71 	   8.95 	      0 	      0 	      0 
   27.689	 DELIVER	    12 	  0.961 	   5.07 	      0 	      0 	      0 
   30.588	 DELIVER	    13 	   1.36 	      5 	      0 	      0 	      0 
   31.644	 DELIVER	    14 	    2.8 	   9.27 	      0 	      0 	      0 
   37.657	 DELIVER	    15 	   0.64 	   6.26 	      0 	      0 	      0 
   39.501	 DELIVER	    16 	  0.471 	   5.33 	      0 	      0 	      0 
   40.157	 DELIVER	    17 	    1.9 	   7.18 	      0 	      0 	      0 
   40.586	 DELIVER	    18 	  0.519 	     12 	      0 	      0 	      0 
   40.859	 DELIVER	    19 	  0.471 	   35.5 	      0 	      0 	      0 
   42.113	 DELIVER	    20 	   1.08 	   7.43 	      0 	      0 	      0 
   43.145	 DELIVER	    21 	   2.71 	   7.62 	      0 	      0 	      0 
   43.929	 DELIVER	    22 	   2.74 	   8.58 	      0 	      0 	      0 
   47.949	 DELIVER	    23 	   1.91 	   7.67 	      0 	      0 	      0 
   51.060	 DELIVER	    24 	  0.422 	   7.15 	      0 	      0 	      0 
   51.282	 DELIVER	    25 	  0.682 	   5.91 	      0 	      0 	      0 
   53.052	 DELIVER	    26 	   2.23 	    7.9 	      0 	      0 	      0 
   53.597	 DELIVER	    27 	   1.63 	   5.69 	      0 	      0 	      0 
   53.646	 DELIVER	    28 	   2.26 	   11.3 	      0 	      0 	      0 
   54.067	 DELIVER	    29 	   1.98 	   7.27 	      0 	      0 	      0 
   56.076	 DELIVER	    30 	   2.56 	   8.13 	      0 	      0 	      0 
   56.573	 DELIVER	    31 	   2.03 	   7.85 	      0 	      0 	 0.0576 
   59.842	 DELIVER	    32 	   1.21 	   7.58 	      0 	      0 	      0 
   61.950	 DELIVER	    33 	   2.55 	   8.72 	      0 	      0 	      0 
   62.130	 DELIVER	    34 	   1.96 	   6.88 	      0 	      0 	      0 
   63.170	 DELIVER	    35 	   1.36 	   5.64 	      0 	      0 	      0 
   63.465	 DELIVER	    36 	  0.513 	   4.79 	      0 	      0 	      0 
   64.151	 DELIVER	    37 	   1.71 	   5.74 	      0 	      0 	      0 
   65.862	 DELIVER	    38 	   2.68 	   7.14 	      0 	  0.169 	  0.169 
   66.263	 DELIVER	    39 	  0.589 	   5.56 	      0 	  0.268 	      0 
   67.551	 DELIVER	    40 	  0.839 	   4.85 	      0 	  0.425 	      0 
   67.593	 DELIVER	    41 	  0.748 	   5.38 	      0 	  0.425 	      0 
   67.743	 DELIVER	    42 	  0.701 	   4.58 	      0 	  0.425 	      0 
   68.953	 DELIVER	    43 	   2.11 	   8.64 	      0 	  0.425 	      0 
   69.087	 DELIVER	    44 	   1.24 	   6.06 	      0 	   2.16 	      0 
   69.733	 DELIVER	    45 	   2.56 	   5.75 	      0 	   2.16 	      0 
   71.776	 DELIVER	    46 	   2.39 	    8.6 	      0 	   2.16 	  0.363 
   72.065	 DELIVER	    47 	   1.35 	    7.7 	      0 	   2.16 	      0 
   73.145	 DELIVER	    48 	   1.23 	   8.45 	      0 	   2.16 	   1.03 
   73.245	 DELIVER	    49 	   1.93 	   8.28 	      0 	   2.16 	   1.58 
   73.931	 DELIVER	    50 	   2.18 	   9.22 	      0 	   2.16 	   1.22 
   75.175	 DELIVER	    51 	   2.49 	   9.62 	      0 	   2.16 	    1.4 
   75.671	 DELIVER	    52 	  0.964 	   9.84 	      0 	   7.64 	   2.28 
   75.680	 DELIVER	    53 	   1.85 	   8.74 	      0 	   7.64 	   2.13 
   75.753	 DELIVER	    54 	   1.97 	   9.36 	      0 	   7.64 	   2.08 
   77.296	 DELIVER	    55 	   2.69 	   9.84 	      0 	   7.64 	   2.98 
   77.721	 DELIVER	    56 	   1.77 	   10.4 	      0 	   7.64 	   2.11 
   78.912	 DELIVER	    57 	   1.38 	     11 	      0 	   7.64 	   3.03 
   79.019	 DELIVER	    58 	   1.37 	   9.27 	      0 	   7.64 	   2.55 
   81.355	 DELIVER	    59 	   2.04 	   11.8 	      0 	   7.64 	   1.61 
   81.559	 DELIVER	    60 	   1.98 	   10.9 	      0 	   7.64 	   2.57 
   83.210	 DELIVER	    61 	  0.602 	   12.4 	      0 	   7.64 	   2.87 
   83.476	 DELIVER	    62 	   2.21 	     12 	      0 	   7.64 	   2.76 
   84.083	 DELIVER	    63 	   2.85 	   12.2 	      0 	   7.64 	   3.32 
   84.143	 DELIVER	    64 	  0.561 	     12 	      0 	   7.64 	   3.37 
   84.886	 DELIVER	    65 	   2.11 	   12.5 	      0 	   7.64 	   3.64 
   84.897	 DELIVER	    66 	   1.73 	   11.6 	      0 	   7.64 	   3.17 
   86.579	 DELIVER	    67 	   2.86 	   10.1 	      0 	   7.64 	   1.56 
   86.775	 DELIVER	    68 	   2.65 	   9.39 	      0 	   7.64 	  0.798 
   86.937	 DELIVER	    69 	   2.37 	   17.2 	      0 	   7.64 	   3.37 
   87.783	 DELIVER	    70 	  0.962 	   8.66 	      0 	   7.64 	  0.508 
   88.377	 DELIVER	    71 	   1.41 	   10.3 	      0 	   7.64 	 0.0915 
   90.269	 DELIVER	    72 	   2.98 	   9.98 	      0 	   7.64 	  0.654 
   90.565	 DELIVER	    73 	   2.82 	   11.3 	      0 	   7.64 	   1.32 
   93.057	 DELIVER	    74 	   2.56 	   7.44 	      0 	   7.64 	      0 
   93.582	 DELIVER	    75 	   2.82 	   82.3 	      0 	   7.64 	   1.32 
   99.422	 DELIVER	    76 	    2.7 	   6.89 	      0 	   7.64 	      0 
  102.153	 DELIVER	    77 	   1.88 	   8.62 	      0 	   7.64 	      0 
  104.113	 DELIVER	    78 	   2.96 	   10.1 	      0 	   7.64 	      0 
  105.036	 DELIVER	    79 	   1.15 	   7.87 	      0 	   7.64 	      0 
  108.741	 DELIVER	    80 	   2.29 	   8.56 	      0 	   7.64 	      0 
  110.180	 DELIVER	    81 	   2.47 	   7.25 	      0 	   7.64 	      0 
  110.947	 DELIVER	    82 	   1.49 	   8.53 	      0 	   7.64 	      0 
  112.019	 DELIVER	    83 	   2.54 	   8.72 	      0 	   7.64 	      0 
  113.440	 DELIVER	    84 	   2.45 	   8.29 	      0 	   7.64 	      0 
  116.052	 DELIVER	    85 	  0.451 	   6.87 	      0 	   7.64 	      0 
  117.161	 DELIVER	    86 	   1.49 	   5.46 	      0 	   7.64 	      0 
  118.643	 DELIVER	    87 	   1.75 	   7.47 	      0 	   7.64 	      0 
  120.042	 DELIVER	    88 	   2.98 	   7.11 	      0 	   7.64 	      0 
  120.084	 DELIVER	    89 	   2.55 	   7.71 	      0 	   7.64 	      0 
