    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.783	 DELIVER	     1 	   2.45 	   7.78 	      0 	      0 	      0 
    8.684	 DELIVER	     2 	   1.21 	   6.21 	      0 	      0 	      0 
   10.510	 DELIVER	     3 	   2.81 	   8.38 	      0 	      0 	      0 
   14.041	 DELIVER	     4 	   2.31 	   9.33 	      0 	      0 	      0 
   15.576	 DELIVER	     5 	   1.96 	   7.85 	      0 	      0 	      0 
   18.622	 DELIVER	     6 	  0.549 	   8.13 	      0 	      0 	      0 
   19.402	 DELIVER	     7 	    1.4 	   10.2 	      0 	      0 	      0 
   19.611	 DELIVER	     8 	  0.549 	   11.5 	      0 	      0 	      0 
   19.973	 DELIVER	     9 	  0.453 	   6.47 	      0 	      0 	      0 
   20.235	 DELIVER	    10 	  0.607 	   5.81 	      0 	      0 	      0 
   20.960	 DELIVER	    11 	   1.61 	    6.4 	      0 	      0 	      0 
   21.475	 DELIVER	    12 	   1.89 	   6.48 	      0 	      0 	      0 
   22.851	 DELIVER	    13 	   2.95 	   6.74 	      0 	      0 	      0 
   27.611	 DELIVER	    14 	   1.87 	   8.96 	      0 	      0 	      0 
   27.655	 DELIVER	    15 	   1.42 	   6.51 	      0 	      0 	      0 
   29.507	 DELIVER	    16 	   2.34 	    7.5 	      0 	      0 	      0 
   35.599	 DELIVER	    17 	      3 	   7.52 	      0 	      0 	      0 
   36.197	 DELIVER	    18 	   2.38 	   7.21 	      0 	      0 	      0 
   37.282	 DELIVER	    19 	   2.89 	   7.02 	      0 	      0 	      0 
   38.608	 DELIVER	    20 	   1.63 	   7.06 	      0 	      0 	      0 
   40.177	 DELIVER	    21 	  0.446 	   7.98 	      0 	      0 	      0 
   40.624	 DELIVER	    22 	    1.6 	   6.18 	      0 	      0 	      0 
   47.423	 DELIVER	    23 	  0.711 	   4.26 	      0 	      0 	      0 
   50.022	 DELIVER	    24 	   0.98 	   7.69 	      0 	      0 	      0 
   52.691	 DELIVER	    25 	   1.94 	   6.24 	      0 	      0 	      0 
   56.711	 DELIVER	    26 	  0.393 	   8.28 	      0 	      0 	      0 
   57.378	 DELIVER	    27 	   1.52 	   9.51 	      0 	      0 	      0 
   58.142	 DELIVER	    28 	   1.98 	   9.07 	      0 	      0 	      0 
   63.659	 DELIVER	    29 	   1.37 	   7.47 	   0.87 	   5.28 	      0 
   64.885	 DELIVER	    30 	   2.73 	   8.37 	   0.87 	   5.28 	      0 
   65.339	 DELIVER	    31 	   2.39 	      8 	   0.87 	   5.28 	      0 
   65.914	 DELIVER	    32 	   1.12 	   8.43 	   0.87 	   5.28 	 0.0824 
   66.956	 DELIVER	    33 	   2.72 	    9.4 	   0.87 	   5.28 	   1.13 
   66.978	 DELIVER	    34 	   2.21 	   9.28 	   0.87 	   5.28 	   1.55 
   67.556	 DELIVER	    35 	   1.52 	   9.82 	   0.87 	   5.28 	   1.98 
   68.008	 DELIVER	    36 	  0.649 	   10.1 	   0.87 	   5.28 	   3.35 
   70.651	 DELIVER	    37 	   2.02 	   12.7 	   0.87 	   5.28 	   3.49 
   71.066	 DELIVER	    38 	   1.72 	   12.4 	   0.87 	   5.28 	   2.84 
   71.619	 DELIVER	    39 	   1.36 	   12.3 	   0.87 	   5.28 	   2.57 
   71.731	 DELIVER	    40 	   2.08 	   11.7 	   0.87 	   5.28 	   3.19 
   72.285	 DELIVER	    41 	  0.989 	   12.3 	   0.87 	   5.28 	   3.24 
   72.798	 DELIVER	    42 	   2.66 	   12.8 	   0.87 	   5.28 	    3.4 
   73.090	 DELIVER	    43 	   1.63 	   12.7 	   0.87 	   5.28 	   3.87 
   73.464	 DELIVER	    44 	   1.05 	   9.68 	   0.87 	   5.28 	   1.47 
   76.863	 DELIVER	    45 	  0.808 	   11.3 	   0.87 	   5.28 	  0.275 
   77.353	 DELIVER	    46 	   2.71 	   10.5 	   0.87 	   5.28 	      0 
   80.833	 DELIVER	    47 	  0.757 	   13.8 	   0.87 	   5.28 	      0 
   81.000	 DELIVER	    48 	  0.703 	   13.2 	   0.87 	   5.28 	      0 
   82.612	 DELIVER	    49 	  0.633 	   14.1 	   0.87 	   5.28 	      0 
   82.957	 DELIVER	    50 	   2.33 	     14 	   0.87 	   5.28 	      0 
   84.832	 DELIVER	    51 	   2.43 	   15.3 	   0.87 	   5.28 	      0 
   85.814	 DELIVER	    52 	   2.76 	   16.1 	   0.87 	   5.28 	      0 
   86.033	 DELIVER	    53 	  0.564 	   15.9 	   0.87 	   5.28 	    1.2 
   87.372	 DELIVER	    54 	   2.98 	   17.3 	   0.87 	   5.28 	   1.75 
   88.923	 DELIVER	    55 	   1.22 	   17.2 	   0.87 	   5.28 	  0.233 
   90.534	 DELIVER	    56 	   1.15 	   18.6 	   0.87 	   5.28 	   0.55 
   90.571	 DELIVER	    57 	   2.98 	   17.2 	   0.87 	   5.28 	      0 
   90.618	 DELIVER	    58 	  0.928 	     17 	   0.87 	   5.28 	 0.0453 
   91.204	 DELIVER	    59 	  0.972 	   17.5 	   0.87 	   5.28 	  0.877 
   91.585	 DELIVER	    60 	  0.814 	   16.3 	   0.87 	   5.28 	      0 
   92.532	 DELIVER	    61 	  0.876 	   16.8 	   0.87 	   5.28 	      0 
   92.869	 DELIVER	    62 	   1.35 	   16.9 	   0.87 	   5.28 	   0.15 
   93.149	 DELIVER	    63 	   2.07 	   16.2 	   0.87 	   5.28 	      0 
   95.114	 DELIVER	    64 	   2.66 	     17 	   0.87 	   5.28 	      0 
   97.158	 DELIVER	    65 	   1.35 	   18.1 	   0.87 	   5.28 	      0 
   97.917	 DELIVER	    66 	  0.838 	   18.7 	   0.87 	   5.28 	      0 
   97.931	 DELIVER	    67 	   1.78 	   18.6 	   0.87 	   5.28 	  0.703 
   99.524	 DELIVER	    68 	  0.429 	   20.1 	   0.87 	   5.28 	   1.07 
  100.518	 DELIVER	    69 	   1.61 	     20 	   0.87 	   5.28 	  0.233 
  100.913	 DELIVER	    70 	   0.77 	   19.2 	   0.87 	   5.28 	      0 
  101.438	 DELIVER	    71 	   1.98 	   19.6 	   0.87 	   5.28 	      0 
  104.378	 DELIVER	    72 	  0.869 	   21.7 	   0.87 	   5.28 	      0 
  104.393	 DELIVER	    73 	  0.789 	   13.5 	   0.87 	   5.28 	      0 
  104.855	 DELIVER	    74 	   1.21 	   12.1 	   0.87 	   5.28 	      0 
  106.247	 DELIVER	    75 	  0.599 	   6.07 	   0.87 	   5.28 	      0 
  110.586	 DELIVER	    76 	  0.566 	   8.16 	   0.87 	   5.28 	      0 
  112.545	 DELIVER	    77 	  0.942 	   6.31 	   0.87 	   5.28 	      0 
  119.313	 DELIVER	    78 	   1.81 	   6.32 	   0.87 	   5.28 	      0 
  121.191	 DELIVER	    79 	  0.581 	   8.15 	   0.87 	   5.28 	      0 
  122.322	 DELIVER	    80 	   1.23 	   8.48 	   0.87 	   5.28 	      0 
  123.300	 DELIVER	    81 	  0.646 	    8.6 	   0.87 	   5.28 	      0 
  123.521	 DELIVER	    82 	   1.35 	   8.24 	   0.87 	   5.28 	      0 
  124.640	 DELIVER	    83 	   2.49 	   9.32 	   0.87 	   5.28 	      0 
  127.210	 DELIVER	    84 	  0.835 	   11.6 	   0.87 	   5.28 	      0 
  127.336	 DELIVER	    85 	   2.74 	   11.7 	   0.87 	   5.28 	  0.772 
  127.641	 DELIVER	    86 	  0.878 	   11.2 	   0.87 	   5.28 	  0.213 
  130.469	 DELIVER	    87 	   1.95 	   12.8 	   0.87 	   5.28 	      0 
  130.842	 DELIVER	    88 	  0.442 	     13 	   0.87 	   5.28 	      0 
  130.973	 DELIVER	    89 	   1.27 	   11.1 	   0.87 	   5.28 	      0 
  130.976	 DELIVER	    90 	   2.21 	   10.8 	   0.87 	   5.28 	      0 
  131.479	 DELIVER	    91 	   1.94 	   9.68 	   0.87 	   5.28 	      0 
  132.769	 DELIVER	    92 	   1.51 	   10.9 	   0.87 	   5.28 	      0 
  133.056	 DELIVER	    93 	   1.84 	   10.7 	   0.87 	   5.28 	 0.0484 
  134.433	 DELIVER	    94 	   1.95 	   11.8 	   0.87 	   5.28 	  0.791 
  134.725	 DELIVER	    95 	   1.54 	   11.3 	   0.87 	   5.28 	  0.323 
  136.214	 DELIVER	    96 	   1.82 	   12.1 	   0.87 	   5.28 	  0.101 
  136.411	 DELIVER	    97 	   1.22 	     11 	   0.87 	   5.28 	      0 
  137.414	 DELIVER	    98 	  0.822 	   11.6 	   0.87 	   5.28 	      0 
  138.218	 DELIVER	    99 	   1.32 	   11.3 	   0.87 	   5.28 	      0 
  138.345	 DELIVER	   100 	    2.3 	   11.2 	   0.87 	   5.28 	      0 
  140.227	 DELIVER	   101 	    1.2 	   12.3 	   0.87 	   5.28 	      0 
  140.408	 DELIVER	   102 	    2.1 	   11.9 	   0.87 	   5.28 	      0 
  140.428	 DELIVER	   103 	  0.504 	   11.6 	   0.87 	   5.28 	  0.268 
  142.171	 DELIVER	   104 	   2.19 	     13 	   0.87 	   5.28 	  0.279 
  142.771	 DELIVER	   105 	   2.36 	     12 	   0.87 	   5.28 	      0 
  143.468	 DELIVER	   106 	  0.807 	   10.9 	   0.87 	   5.28 	      0 
  143.521	 DELIVER	   107 	   1.87 	   10.7 	   0.87 	   5.28 	      0 
  144.101	 DELIVER	   108 	   1.58 	   8.99 	   0.87 	   5.28 	      0 
  144.402	 DELIVER	   109 	   1.43 	   7.25 	   0.87 	   5.28 	      0 
  145.907	 DELIVER	   110 	   1.52 	   6.56 	   0.87 	   5.28 	      0 
  146.127	 DELIVER	   111 	   1.52 	    140 	   0.87 	   5.28 	      0 
  148.653	 DELIVER	   112 	   2.75 	   9.27 	   0.87 	   5.28 	      0 
  149.390	 DELIVER	   113 	   1.45 	   9.82 	   0.87 	   5.28 	  0.612 
  151.477	 DELIVER	   114 	   1.26 	   10.5 	   0.87 	   5.28 	      0 
  152.197	 DELIVER	   115 	   1.06 	   8.74 	   0.87 	   5.28 	      0 
  152.560	 DELIVER	   116 	  0.987 	   7.32 	   0.87 	   5.28 	      0 
  153.550	 DELIVER	   117 	   1.44 	   5.64 	   0.87 	   5.28 	      0 
  154.388	 DELIVER	   118 	   1.88 	   5.87 	   0.87 	   5.28 	      0 
  155.372	 DELIVER	   119 	    0.7 	    4.3 	   0.87 	   5.28 	      0 
  157.515	 DELIVER	   120 	    1.3 	   7.11 	   0.87 	   5.28 	      0 
  160.560	 DELIVER	   121 	    1.5 	   7.11 	   0.87 	   5.28 	      0 
  162.368	 DELIVER	   122 	   2.24 	   10.7 	   0.87 	   5.28 	 0.0319 
  162.657	 DELIVER	   123 	    1.5 	    156 	   0.87 	   5.28 	      0 
  163.791	 DELIVER	   124 	    2.1 	   7.72 	   0.87 	   5.28 	      0 
  164.615	 DELIVER	   125 	  0.714 	   6.74 	   0.87 	   5.28 	      0 
  168.214	 DELIVER	   126 	      1 	   8.97 	   0.87 	   5.28 	      0 
  168.315	 DELIVER	   127 	   2.96 	     10 	   0.87 	   5.28 	      0 
  168.951	 DELIVER	   128 	      1 	    160 	   0.87 	   5.28 	      0 
  169.383	 DELIVER	   129 	   1.17 	   7.26 	   0.87 	   5.28 	      0 
  174.345	 DELIVER	   130 	   2.32 	   7.79 	   0.87 	   5.28 	      0 
  174.404	 DELIVER	   131 	  0.528 	   6.48 	   0.87 	   5.28 	      0 
  177.054	 DELIVER	   132 	   2.64 	   8.47 	   0.87 	   5.28 	      0 
  177.935	 DELIVER	   133 	   2.91 	   8.87 	   0.87 	   5.28 	      0 
  181.846	 DELIVER	   134 	  0.867 	   8.46 	   0.87 	   5.28 	      0 
  181.991	 DELIVER	   135 	    1.3 	   8.59 	   0.87 	   5.28 	      0 
  183.315	 DELIVER	   136 	   1.21 	   7.95 	   0.87 	   5.28 	      0 
  186.811	 DELIVER	   137 	   1.98 	    6.9 	   0.87 	   5.28 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	   1.63 Time Sample Var. =	 0.5219
 Event Ave. =	  1.548 Event Sample Var. =	 0.5285
 Minimum =	 0.3929
 Maximum =	  2.998
SYSTEM[ID[7]]:
 Time Ave. = 	  10.82 Time Sample Var. =	  331.7
 Event Ave. =	  13.78 Event Sample Var. =	  442.1
 Minimum =	  4.255
 Maximum =	    160
RATIO[0]:
 Time Ave. = 	 0.6391 Time Sample Var. =	 0.1475
 Event Ave. =	 0.6921 Event Sample Var. =	  0.123
 Minimum =	      0
 Maximum =	 0.8699
RATIO[3]:
 Time Ave. = 	  3.882 Time Sample Var. =	   5.44
 Event Ave. =	  4.203 Event Sample Var. =	  4.539
 Minimum =	      0
 Maximum =	  5.283
WAIT[ID[7]]:
 Time Ave. = 	   0.15 Time Sample Var. =	 0.3154
 Event Ave. =	 0.3116 Event Sample Var. =	 0.6653
 Minimum =	      0
 Maximum =	  3.873
