    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.13 	    5.2 	      0 	      0 
    0.005	    ARR	     1 	   2.13 	0.00538 	      0 	      0 
    0.005	 TOPPING	     1 	0.00538 	0.00538 	      0 	      0 
    0.479	    ARR	     2 	0.00538 	0.00538 	      0 	      0 
    0.479	 TOPPING	     2 	0.00538 	0.00538 	      0 	      0 
    0.711	   COOK	     1 	  0.706 	0.00538 	      0 	      0 
    2.265	    ARR	     3 	  0.706 	0.00538 	      0 	      0 
    2.265	 TOPPING	     3 	  0.706 	0.00538 	      0 	      0 
    3.314	   COOK	     2 	  0.706 	0.00538 	      0 	      0 
    3.851	   COOK	     3 	  0.706 	0.00538 	      0 	      0 
    5.708	  READY	     1 	  0.706 	0.00538 	      0 	      0 
    5.708	 FINISH	     1 	  0.706 	0.00538 	      0 	      0 
    6.366	    ARR	     4 	  0.706 	0.00538 	      0 	      0 
    6.366	 TOPPING	     4 	  0.706 	0.00538 	      0 	      0 
    6.380	 DELIVER	     1 	  0.706 	   6.37 	      0 	      0 
    8.223	   COOK	     4 	  0.706 	   6.37 	      0 	      0 
    8.331	  READY	     2 	  0.706 	   6.37 	      0 	      0 
    8.331	 FINISH	     2 	  0.706 	   6.37 	      0 	      0 
    8.766	  READY	     3 	  0.706 	   6.37 	      0 	      0 
    8.880	 DELIVER	     2 	   1.59 	   6.62 	      0 	      0 
    8.880	 FINISH	     3 	   1.59 	   6.62 	      0 	      0 
    9.337	 DELIVER	     3 	   2.83 	   8.86 	      0 	      0 
    9.388	    ARR	     5 	   2.83 	   8.86 	      0 	      0 
    9.388	 TOPPING	     5 	   2.83 	   8.86 	      0 	      0 
   11.508	  READY	     4 	   2.83 	   8.86 	      0 	      0 
   11.508	 FINISH	     4 	   2.83 	   8.86 	      0 	      0 
   12.305	   COOK	     5 	   2.83 	   8.86 	      0 	      0 
   13.445	 DELIVER	     4 	   1.86 	   7.08 	      0 	      0 
   13.517	    ARR	     6 	   1.86 	   7.08 	      0 	      0 
   13.517	 TOPPING	     6 	   1.86 	   7.08 	      0 	      0 
   16.063	   COOK	     6 	   1.86 	   7.08 	      0 	      0 
   17.326	  READY	     5 	   1.86 	   7.08 	      0 	      0 
   17.326	 FINISH	     5 	   1.86 	   7.08 	      0 	      0 
   18.994	 DELIVER	     5 	   2.92 	   9.61 	      0 	      0 
   19.404	    ARR	     7 	   2.92 	   9.61 	      0 	      0 
   19.404	 TOPPING	     7 	   2.92 	   9.61 	      0 	      0 
   20.196	  READY	     6 	   2.92 	   9.61 	      0 	      0 
   20.196	 FINISH	     6 	   2.92 	   9.61 	      0 	      0 
   20.230	   COOK	     7 	   2.92 	   9.61 	      0 	      0 
   20.247	 DELIVER	     6 	   2.55 	   6.73 	      0 	      0 
   20.435	    ARR	     8 	   2.55 	   6.73 	      0 	      0 
   20.435	 TOPPING	     8 	   2.55 	   6.73 	      0 	      0 
   20.835	   COOK	     8 	   2.55 	   6.73 	      0 	      0 
   21.202	    ARR	     9 	   2.55 	   6.73 	      0 	      0 
   21.202	 TOPPING	     9 	   2.55 	   6.73 	      0 	      0 
   22.098	   COOK	     9 	   2.55 	   6.73 	      0 	      0 
   22.778	    ARR	    10 	   2.55 	   6.73 	      0 	      0 
   22.778	 TOPPING	    10 	   2.55 	   6.73 	      0 	      0 
   23.252	    ARR	    11 	   2.55 	   6.73 	      0 	      0 
   23.252	 TOPPING	    11 	   2.55 	   6.73 	      0 	      0 
   24.431	  READY	     7 	   2.55 	   6.73 	      0 	      0 
   24.431	 FINISH	     7 	   2.55 	   6.73 	      0 	      0 
   24.444	 DELIVER	     7 	  0.826 	   5.04 	      0 	      0 
   25.375	  READY	     8 	  0.826 	   5.04 	      0 	      0 
   25.375	 FINISH	     8 	  0.826 	   5.04 	      0 	      0 
   25.748	   COOK	    10 	  0.826 	   5.04 	      0 	      0 
   26.239	   COOK	    11 	  0.826 	   5.04 	      0 	      0 
   26.254	    ARR	    12 	  0.826 	   5.04 	      0 	      0 
   26.254	 TOPPING	    12 	  0.826 	   5.04 	      0 	      0 
   26.839	 DELIVER	     8 	  0.401 	    6.4 	      0 	      0 
   27.226	  READY	     9 	  0.401 	    6.4 	      0 	      0 
   27.226	 FINISH	     9 	  0.401 	    6.4 	      0 	      0 
   28.537	    ARR	    13 	  0.401 	    6.4 	      0 	      0 
   28.537	 TOPPING	    13 	  0.401 	    6.4 	      0 	      0 
   28.699	   COOK	    12 	  0.401 	    6.4 	      0 	      0 
   28.718	 DELIVER	     9 	  0.897 	   7.52 	      0 	      0 
   29.810	  READY	    10 	  0.897 	   7.52 	      0 	      0 
   29.810	 FINISH	    10 	  0.897 	   7.52 	      0 	      0 
   30.336	  READY	    11 	  0.897 	   7.52 	      0 	      0 
   30.629	   COOK	    13 	  0.897 	   7.52 	      0 	      0 
   31.103	 DELIVER	    10 	   2.97 	   8.32 	      0 	      0 
   31.103	 FINISH	    11 	   2.97 	   8.32 	      0 	      0 
   32.360	 DELIVER	    11 	   2.99 	   9.11 	      0 	      0 
   33.367	    ARR	    14 	   2.99 	   9.11 	      0 	      0 
   33.367	 TOPPING	    14 	   2.99 	   9.11 	      0 	      0 
   33.971	  READY	    12 	   2.99 	   9.11 	      0 	      0 
   33.971	 FINISH	    12 	   2.99 	   9.11 	      0 	      0 
   34.233	   COOK	    14 	   2.99 	   9.11 	      0 	      0 
   34.354	    ARR	    15 	   2.99 	   9.11 	      0 	      0 
   34.354	 TOPPING	    15 	   2.99 	   9.11 	      0 	      0 
   35.177	    ARR	    16 	   2.99 	   9.11 	      0 	      0 
   35.177	 TOPPING	    16 	   2.99 	   9.11 	      0 	      0 
   35.727	    ARR	    17 	   2.99 	   9.11 	      0 	      0 
   35.727	 TOPPING	    17 	   2.99 	   9.11 	      0 	      0 
   36.403	   COOK	    15 	   2.99 	   9.11 	      0 	      0 
   36.504	  READY	    13 	   2.99 	   9.11 	      0 	      0 
   36.845	 DELIVER	    12 	   2.45 	   10.6 	      0 	      0 
   36.845	 FINISH	    13 	   2.45 	   10.6 	      0 	      0 
   37.336	   COOK	    16 	   2.45 	   10.6 	      0 	      0 
   38.129	   COOK	    17 	   2.45 	   10.6 	      0 	      0 
   38.403	 DELIVER	    13 	   2.09 	   9.87 	      0 	      0 
   38.928	    ARR	    18 	   2.09 	   9.87 	      0 	      0 
   38.928	 TOPPING	    18 	   2.09 	   9.87 	      0 	      0 
   39.072	  READY	    14 	   2.09 	   9.87 	      0 	      0 
   39.072	 FINISH	    14 	   2.09 	   9.87 	      0 	      0 
   39.198	 DELIVER	    14 	  0.866 	   5.83 	      0 	      0 
   40.056	    ARR	    19 	  0.866 	   5.83 	      0 	      0 
   40.056	 TOPPING	    19 	  0.866 	   5.83 	      0 	      0 
   40.586	  READY	    15 	  0.866 	   5.83 	      0 	      0 
   40.586	 FINISH	    15 	  0.866 	   5.83 	      0 	      0 
   41.006	 DELIVER	    15 	   2.05 	   6.65 	      0 	      0 
   41.317	   COOK	    18 	   2.05 	   6.65 	      0 	      0 
   41.603	    ARR	    20 	   2.05 	   6.65 	      0 	      0 
   41.603	 TOPPING	    20 	   2.05 	   6.65 	      0 	      0 
   42.219	  READY	    16 	   2.05 	   6.65 	      0 	      0 
   42.219	 FINISH	    16 	   2.05 	   6.65 	      0 	      0 
   42.283	    ARR	    21 	   2.05 	   6.65 	      0 	      0 
   42.283	 TOPPING	    21 	   2.05 	   6.65 	      0 	      0 
   42.365	   COOK	    19 	   2.05 	   6.65 	      0 	      0 
   42.489	  READY	    17 	   2.05 	   6.65 	      0 	      0 
   42.664	   COOK	    20 	   2.05 	   6.65 	      0 	      0 
   42.990	 DELIVER	    16 	   2.16 	   7.81 	      0 	      0 
   42.990	 FINISH	    17 	   2.16 	   7.81 	      0 	      0 
   43.744	   COOK	    21 	   2.16 	   7.81 	      0 	      0 
   44.339	 DELIVER	    17 	    2.4 	   8.61 	      0 	      0 
   44.636	  READY	    18 	    2.4 	   8.61 	      0 	      0 
   44.636	 FINISH	    18 	    2.4 	   8.61 	      0 	      0 
   44.868	    ARR	    22 	    2.4 	   8.61 	      0 	      0 
   44.868	 TOPPING	    22 	    2.4 	   8.61 	      0 	      0 
   44.970	    ARR	    23 	    2.4 	   8.61 	      0 	      0 
   44.970	 TOPPING	    23 	    2.4 	   8.61 	      0 	      0 
   45.485	  READY	    19 	    2.4 	   8.61 	      0 	      0 
   45.775	   COOK	    22 	    2.4 	   8.61 	      0 	      0 
   46.298	  READY	    20 	    2.4 	   8.61 	      0 	      0 
   47.675	    ARR	    24 	    2.4 	   8.61 	      0 	      0 
   47.675	 TOPPING	    24 	    2.4 	   8.61 	      0 	      0 
   47.901	   COOK	    23 	    2.4 	   8.61 	      0 	      0 
   48.527	 DELIVER	    18 	   2.39 	    9.6 	      0 	      0 
   48.527	 FINISH	    19 	   2.39 	    9.6 	      0 	      0 
   48.709	  READY	    21 	   2.39 	    9.6 	      0 	      0 
   48.954	  READY	    22 	   2.39 	    9.6 	      0 	      0 
   49.386	   COOK	    24 	   2.39 	    9.6 	      0 	      0 
   50.230	 DELIVER	    19 	   2.61 	   10.2 	      0 	      0 
   50.230	 FINISH	    20 	   2.61 	   10.2 	      0 	      0 
   50.891	    ARR	    25 	   2.61 	   10.2 	      0 	      0 
   50.891	 TOPPING	    25 	   2.61 	   10.2 	      0 	      0 
   51.478	    ARR	    26 	   2.61 	   10.2 	      0 	      0 
   51.478	 TOPPING	    26 	   2.61 	   10.2 	      0 	      0 
   52.011	    ARR	    27 	   2.61 	   10.2 	      0 	      0 
   52.011	 TOPPING	    27 	   2.61 	   10.2 	      0 	      0 
   52.381	    ARR	    28 	   2.61 	   10.2 	      0 	      0 
   52.840	 DELIVER	    20 	  0.762 	   11.2 	      0 	      0 
   52.840	 FINISH	    21 	  0.762 	   11.2 	      0 	      0 
   52.906	   COOK	    25 	  0.762 	   11.2 	      0 	      0 
