    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.77 	   6.19 	      0 	      0 
    0.005	    ARR	     1 	   1.77 	0.00473 	      0 	      0 
    0.005	 TOPPING	     1 	0.00473 	0.00473 	      0 	      0 
    2.987	   COOK	     1 	   2.98 	0.00473 	      0 	      0 
    4.460	    ARR	     2 	   2.98 	0.00473 	      0 	      0 
    4.460	 TOPPING	     2 	   2.98 	0.00473 	      0 	      0 
    5.578	   COOK	     2 	   2.98 	0.00473 	      0 	      0 
    8.709	  READY	     1 	   2.98 	0.00473 	      0 	      0 
    8.709	 FINISH	     1 	   2.98 	0.00473 	      0 	      0 
    8.916	 DELIVER	     1 	   2.98 	   8.91 	      0 	      0 
    9.681	  READY	     2 	   2.98 	   8.91 	      0 	      0 
    9.681	 FINISH	     2 	   2.98 	   8.91 	      0 	      0 
   11.245	 DELIVER	     2 	   1.12 	   6.78 	      0 	      0 
   15.528	    ARR	     3 	   1.12 	   6.78 	      0 	      0 
   15.528	 TOPPING	     3 	   1.12 	   6.78 	      0 	      0 
   16.860	   COOK	     3 	   1.12 	   6.78 	      0 	      0 
   18.524	    ARR	     4 	   1.12 	   6.78 	      0 	      0 
   18.524	 TOPPING	     4 	   1.12 	   6.78 	      0 	      0 
   19.042	    ARR	     5 	   1.12 	   6.78 	      0 	      0 
   19.042	 TOPPING	     5 	   1.12 	   6.78 	      0 	      0 
   19.492	   COOK	     4 	   1.12 	   6.78 	      0 	      0 
   21.163	   COOK	     5 	   1.12 	   6.78 	      0 	      0 
   22.606	  READY	     3 	   1.12 	   6.78 	      0 	      0 
   22.606	 FINISH	     3 	   1.12 	   6.78 	      0 	      0 
   22.778	 DELIVER	     3 	   1.33 	   7.25 	      0 	      0 
   22.898	    ARR	     6 	   1.33 	   7.25 	      0 	      0 
   22.898	 TOPPING	     6 	   1.33 	   7.25 	      0 	      0 
   23.022	  READY	     4 	   1.33 	   7.25 	      0 	      0 
   23.022	 FINISH	     4 	   1.33 	   7.25 	      0 	      0 
   23.293	 DELIVER	     4 	   0.45 	   4.25 	      0 	      0 
   23.937	   COOK	     6 	   0.45 	   4.25 	      0 	      0 
   25.693	  READY	     5 	   0.45 	   4.25 	      0 	      0 
   25.693	 FINISH	     5 	   0.45 	   4.25 	      0 	      0 
   26.593	    ARR	     7 	   0.45 	   4.25 	      0 	      0 
   26.593	 TOPPING	     7 	   0.45 	   4.25 	      0 	      0 
   26.799	 DELIVER	     5 	   2.64 	   8.28 	      0 	      0 
   27.475	    ARR	     8 	   2.64 	   8.28 	      0 	      0 
   27.475	 TOPPING	     8 	   2.64 	   8.28 	      0 	      0 
   28.312	   COOK	     7 	   2.64 	   8.28 	      0 	      0 
   28.886	  READY	     6 	   2.64 	   8.28 	      0 	      0 
   28.886	 FINISH	     6 	   2.64 	   8.28 	      0 	      0 
   28.936	 DELIVER	     6 	   1.04 	   6.04 	      0 	      0 
   28.981	   COOK	     8 	   1.04 	   6.04 	      0 	      0 
