    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.04 	0.000352 	      0 	      0 
    0.000	    ARR	     1 	   1.04 	0.000371 	      0 	      0 
    0.000	 TOPPING	     1 	0.000371 	0.000371 	      0 	      0 
    1.727	    ARR	     2 	0.000371 	0.000371 	      0 	      0 
    1.727	 TOPPING	     2 	0.000371 	0.000371 	      0 	      0 
    2.053	    ARR	     3 	0.000371 	0.000371 	      0 	      0 
    2.053	 TOPPING	     3 	0.000371 	0.000371 	      0 	      0 
    2.248	   COOK	     1 	   2.25 	0.000371 	      0 	      0 
    4.419	   COOK	     2 	   2.25 	0.000371 	      0 	      0 
    4.447	   COOK	     3 	   2.25 	0.000371 	      0 	      0 
    6.041	  READY	     1 	   2.25 	0.000371 	      0 	      0 
    6.041	 FINISH	     1 	   2.25 	0.000371 	      0 	      0 
    7.057	 DELIVER	     1 	   2.25 	   7.06 	      0 	      0 
    7.763	    ARR	     4 	   2.25 	   7.06 	      0 	      0 
    7.763	 TOPPING	     4 	   2.25 	   7.06 	      0 	      0 
    7.803	    ARR	     5 	   2.25 	   7.06 	      0 	      0 
    7.803	 TOPPING	     5 	   2.25 	   7.06 	      0 	      0 
    8.198	    ARR	     6 	   2.25 	   7.06 	      0 	      0 
    8.198	 TOPPING	     6 	   2.25 	   7.06 	      0 	      0 
    8.880	   COOK	     4 	   2.25 	   7.06 	      0 	      0 
    9.066	   COOK	     5 	   2.25 	   7.06 	      0 	      0 
    9.746	  READY	     2 	   2.25 	   7.06 	      0 	      0 
    9.746	 FINISH	     2 	   2.25 	   7.06 	      0 	      0 
    9.757	 DELIVER	     2 	   2.72 	   8.03 	      0 	      0 
    9.959	  READY	     3 	   2.72 	   8.03 	      0 	      0 
    9.959	 FINISH	     3 	   2.72 	   8.03 	      0 	      0 
   10.110	   COOK	     6 	   2.72 	   8.03 	      0 	      0 
   11.265	 DELIVER	     3 	   2.37 	   9.21 	      0 	      0 
   12.231	  READY	     4 	   2.37 	   9.21 	      0 	      0 
   12.231	 FINISH	     4 	   2.37 	   9.21 	      0 	      0 
   13.849	  READY	     5 	   2.37 	   9.21 	      0 	      0 
   14.316	  READY	     6 	   2.37 	   9.21 	      0 	      0 
   14.456	 DELIVER	     4 	  0.868 	   6.26 	      0 	      0 
   14.456	 FINISH	     5 	  0.868 	   6.26 	      0 	      0 
   14.825	 DELIVER	     5 	   1.08 	   7.02 	      0 	      0 
   14.825	 FINISH	     6 	   1.08 	   7.02 	      0 	      0 
   14.918	    ARR	     7 	   1.08 	   7.02 	      0 	      0 
   14.918	 TOPPING	     7 	   1.08 	   7.02 	      0 	      0 
   15.159	 DELIVER	     6 	  0.868 	    8.9 	      0 	      0 
   16.559	    ARR	     8 	  0.868 	    8.9 	      0 	      0 
   16.559	 TOPPING	     8 	  0.868 	    8.9 	      0 	      0 
   16.978	   COOK	     7 	  0.868 	    8.9 	      0 	      0 
   17.659	   COOK	     8 	  0.868 	    8.9 	      0 	      0 
   21.027	  READY	     7 	  0.868 	    8.9 	      0 	      0 
   21.027	 FINISH	     7 	  0.868 	    8.9 	      0 	      0 
   23.082	  READY	     8 	  0.868 	    8.9 	      0 	      0 
   23.721	 DELIVER	     7 	   0.42 	   7.16 	      0 	      0 
   23.721	 FINISH	     8 	   0.42 	   7.16 	      0 	      0 
   24.845	 DELIVER	     8 	   2.74 	   9.93 	      0 	      0 
   27.138	    ARR	     9 	   2.74 	   9.93 	      0 	      0 
   27.138	 TOPPING	     9 	   2.74 	   9.93 	      0 	      0 
   28.331	   COOK	     9 	   2.74 	   9.93 	      0 	      0 
   29.894	    ARR	    10 	   2.74 	   9.93 	      0 	      0 
   29.894	 TOPPING	    10 	   2.74 	   9.93 	      0 	      0 
   31.092	    ARR	    11 	   2.74 	   9.93 	      0 	      0 
   31.092	 TOPPING	    11 	   2.74 	   9.93 	      0 	      0 
   31.592	    ARR	    12 	   2.74 	   9.93 	      0 	      0 
   31.592	 TOPPING	    12 	   2.74 	   9.93 	      0 	      0 
   31.792	    ARR	    13 	   2.74 	   9.93 	      0 	      0 
   32.392	   COOK	    10 	   2.74 	   9.93 	      0 	      0 
   32.392	 TOPPING	    13 	   2.74 	   9.93 	      0 	      0 
   32.401	  READY	     9 	   2.74 	   9.93 	      0 	      0 
   32.401	 FINISH	     9 	   2.74 	   9.93 	      0 	      0 
   32.546	   COOK	    11 	   2.74 	   9.93 	      0 	      0 
   32.706	 DELIVER	     9 	   1.19 	   5.57 	      0 	      0 
   32.905	   COOK	    12 	   1.19 	   5.57 	      0 	      0 
   32.942	   COOK	    13 	   1.19 	   5.57 	      0 	      0 
   35.932	  READY	    10 	   1.19 	   5.57 	      0 	      0 
   35.932	 FINISH	    10 	   1.19 	   5.57 	      0 	      0 
   36.057	  READY	    11 	   1.19 	   5.57 	      0 	      0 
   36.158	    ARR	    14 	   1.19 	   5.57 	      0 	      0 
   36.158	 TOPPING	    14 	   1.19 	   5.57 	      0 	      0 
   36.317	    ARR	    15 	   1.19 	   5.57 	      0 	      0 
   36.317	 TOPPING	    15 	   1.19 	   5.57 	      0 	      0 
   36.404	  READY	    12 	   1.19 	   5.57 	      0 	      0 
   36.463	    ARR	    16 	   1.19 	   5.57 	      0 	      0 
   36.463	 TOPPING	    16 	   1.19 	   5.57 	      0 	      0 
   36.703	   COOK	    14 	   1.19 	   5.57 	      0 	      0 
   37.506	 DELIVER	    10 	  0.954 	   5.91 	      0 	      0 
   37.506	 FINISH	    11 	  0.954 	   5.91 	      0 	      0 
   37.540	   COOK	    15 	  0.954 	   5.91 	      0 	      0 
   37.616	   COOK	    16 	  0.954 	   5.91 	      0 	      0 
   37.633	  READY	    13 	  0.954 	   5.91 	      0 	      0 
   37.743	    ARR	    17 	  0.954 	   5.91 	      0 	      0 
   37.743	 TOPPING	    17 	  0.954 	   5.91 	      0 	      0 
   37.934	 DELIVER	    11 	   1.85 	   6.84 	      0 	      0 
   37.934	 FINISH	    12 	   1.85 	   6.84 	      0 	      0 
   38.888	 DELIVER	    12 	  0.954 	     33 	      0 	      0 
   38.888	 FINISH	    13 	  0.954 	     33 	      0 	      0 
   39.344	   COOK	    17 	  0.954 	     33 	      0 	      0 
   40.126	 DELIVER	    13 	  0.513 	   8.33 	      0 	      0 
   40.430	  READY	    14 	  0.513 	   8.33 	      0 	      0 
   40.430	 FINISH	    14 	  0.513 	   8.33 	      0 	      0 
   40.669	  READY	    15 	  0.513 	   8.33 	      0 	      0 
   40.771	 DELIVER	    14 	  0.386 	   4.45 	      0 	      0 
   40.771	 FINISH	    15 	  0.386 	   4.45 	      0 	      0 
   40.851	 DELIVER	    15 	   1.38 	   4.69 	      0 	      0 
   43.008	    ARR	    18 	   1.38 	   4.69 	      0 	      0 
   43.008	 TOPPING	    18 	   1.38 	   4.69 	      0 	      0 
   43.023	  READY	    16 	   1.38 	   4.69 	      0 	      0 
   43.023	 FINISH	    16 	   1.38 	   4.69 	      0 	      0 
   43.423	  READY	    17 	   1.38 	   4.69 	      0 	      0 
   44.472	 DELIVER	    16 	   1.15 	   8.01 	      0 	      0 
   44.472	 FINISH	    17 	   1.15 	   8.01 	      0 	      0 
   44.722	    ARR	    19 	   1.15 	   8.01 	      0 	      0 
   44.722	 TOPPING	    19 	   1.15 	   8.01 	      0 	      0 
   45.977	   COOK	    18 	   1.15 	   8.01 	      0 	      0 
   47.248	   COOK	    19 	   1.15 	   8.01 	      0 	      0 
   48.816	 DELIVER	    17 	    1.6 	   11.1 	      0 	      0 
   50.076	    ARR	    20 	    1.6 	   11.1 	      0 	      0 
   50.076	 TOPPING	    20 	    1.6 	   11.1 	      0 	      0 
   50.133	    ARR	    21 	    1.6 	   11.1 	      0 	      0 
   50.133	 TOPPING	    21 	    1.6 	   11.1 	      0 	      0 
   50.226	    ARR	    22 	    1.6 	   11.1 	      0 	      0 
   50.226	 TOPPING	    22 	    1.6 	   11.1 	      0 	      0 
   50.918	  READY	    18 	    1.6 	   11.1 	      0 	      0 
   50.918	 FINISH	    18 	    1.6 	   11.1 	      0 	      0 
   51.385	 DELIVER	    18 	   2.97 	   8.38 	      0 	      0 
   51.796	   COOK	    20 	   2.97 	   8.38 	      0 	      0 
   51.872	    ARR	    23 	   2.97 	   8.38 	      0 	      0 
   51.872	 TOPPING	    23 	   2.97 	   8.38 	      0 	      0 
   52.081	    ARR	    24 	   2.97 	   8.38 	      0 	      0 
   52.438	  READY	    19 	   2.97 	   8.38 	      0 	      0 
   52.438	 FINISH	    19 	   2.97 	   8.38 	      0 	      0 
   52.556	    ARR	    25 	   2.97 	   8.38 	      0 	      0 
   52.595	 DELIVER	    19 	   2.53 	   7.87 	      0 	      0 
   52.627	   COOK	    21 	   2.53 	   7.87 	      0 	      0 
   52.627	 TOPPING	    24 	   2.53 	   7.87 	      0 	      0 
   52.850	   COOK	    22 	   2.53 	   7.87 	      0 	      0 
   52.850	 TOPPING	    25 	   2.53 	   7.87 	      0 	      0 
   53.129	    ARR	    26 	   2.53 	   7.87 	      0 	      0 
   53.310	   COOK	    23 	   2.53 	   7.87 	      0 	      0 
   53.310	 TOPPING	    26 	   2.53 	   7.87 	      0 	      0 
   53.774	    ARR	    27 	   2.53 	   7.87 	      0 	      0 
   53.818	    ARR	    28 	   2.53 	   7.87 	      0 	      0 
   53.892	   COOK	    24 	   2.53 	   7.87 	      0 	      0 
   53.892	 TOPPING	    27 	   2.53 	   7.87 	      0 	      0 
   54.350	    ARR	    29 	   2.53 	   7.87 	      0 	      0 
   54.777	    ARR	    30 	   2.53 	   7.87 	      0 	      0 
   55.290	   COOK	    25 	   2.53 	   7.87 	      0 	      0 
   55.290	 TOPPING	    28 	   2.53 	   7.87 	      0 	      0 
   55.596	   COOK	    26 	   2.53 	   7.87 	      0 	      0 
   55.596	 TOPPING	    29 	   2.53 	   7.87 	      0 	      0 
   56.204	    ARR	    31 	   2.53 	   7.87 	      0 	      0 
   56.418	   COOK	    27 	   2.53 	   7.87 	      0 	      0 
   56.418	 TOPPING	    30 	   2.53 	   7.87 	      0 	      0 
