    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	    1.7 	   7.27 	      0 	      0 
    0.011	    ARR	     1 	    1.7 	 0.0107 	      0 	      0 
    0.011	 TOPPING	     1 	 0.0107 	 0.0107 	      0 	      0 
    2.917	   COOK	     1 	   2.91 	 0.0107 	      0 	      0 
    2.919	    ARR	     2 	   2.91 	 0.0107 	      0 	      0 
    2.919	 TOPPING	     2 	   2.91 	 0.0107 	      0 	      0 
    3.929	    ARR	     3 	   2.91 	 0.0107 	      0 	      0 
    3.929	 TOPPING	     3 	   2.91 	 0.0107 	      0 	      0 
    4.319	   COOK	     2 	   2.91 	 0.0107 	      0 	      0 
    4.539	    ARR	     4 	   2.91 	 0.0107 	      0 	      0 
    4.539	 TOPPING	     4 	   2.91 	 0.0107 	      0 	      0 
    5.265	   COOK	     3 	   2.91 	 0.0107 	      0 	      0 
    5.870	   COOK	     4 	   2.91 	 0.0107 	      0 	      0 
    6.924	  READY	     1 	   2.91 	 0.0107 	      0 	      0 
    6.924	 FINISH	     1 	   2.91 	 0.0107 	      0 	      0 
    7.131	 DELIVER	     1 	   2.91 	   7.12 	      0 	      0 
    7.498	  READY	     2 	   2.91 	   7.12 	      0 	      0 
    7.498	 FINISH	     2 	   2.91 	   7.12 	      0 	      0 
    9.753	    ARR	     5 	   2.91 	   7.12 	      0 	      0 
    9.753	 TOPPING	     5 	   2.91 	   7.12 	      0 	      0 
   10.258	  READY	     3 	   2.91 	   7.12 	      0 	      0 
   10.591	 DELIVER	     2 	  0.389 	   6.66 	      0 	      0 
   10.591	 FINISH	     3 	  0.389 	   6.66 	      0 	      0 
   10.886	   COOK	     5 	  0.389 	   6.66 	      0 	      0 
   11.133	  READY	     4 	  0.389 	   6.66 	      0 	      0 
   11.152	    ARR	     6 	  0.389 	   6.66 	      0 	      0 
   11.152	 TOPPING	     6 	  0.389 	   6.66 	      0 	      0 
   11.590	    ARR	     7 	  0.389 	   6.66 	      0 	      0 
   11.590	 TOPPING	     7 	  0.389 	   6.66 	      0 	      0 
   11.837	   COOK	     6 	  0.389 	   6.66 	      0 	      0 
   12.348	   COOK	     7 	  0.389 	   6.66 	      0 	      0 
   12.807	    ARR	     8 	  0.389 	   6.66 	      0 	      0 
   12.807	 TOPPING	     8 	  0.389 	   6.66 	      0 	      0 
   12.901	    ARR	     9 	  0.389 	   6.66 	      0 	      0 
   12.901	 TOPPING	     9 	  0.389 	   6.66 	      0 	      0 
   13.607	   COOK	     8 	  0.389 	   6.66 	      0 	      0 
   13.909	   COOK	     9 	  0.389 	   6.66 	      0 	      0 
   14.083	  READY	     5 	  0.389 	   6.66 	      0 	      0 
   15.144	  READY	     6 	  0.389 	   6.66 	      0 	      0 
   15.208	 DELIVER	     3 	  0.726 	   10.7 	      0 	      0 
   15.208	 FINISH	     4 	  0.726 	   10.7 	      0 	      0 
   16.168	 DELIVER	     4 	  0.726 	    5.5 	      0 	      0 
   16.168	 FINISH	     5 	  0.726 	    5.5 	      0 	      0 
   16.476	  READY	     7 	  0.726 	    5.5 	      0 	      0 
   16.807	 DELIVER	     5 	   1.13 	   7.05 	      0 	      0 
   16.807	 FINISH	     6 	   1.13 	   7.05 	      0 	      0 
   16.886	  READY	     8 	   1.13 	   7.05 	      0 	      0 
   17.171	  READY	     9 	   1.13 	   7.05 	      0 	      0 
   18.359	    ARR	    10 	   1.13 	   7.05 	      0 	      0 
   18.359	 TOPPING	    10 	   1.13 	   7.05 	      0 	      0 
   18.607	 DELIVER	     6 	  0.685 	   7.46 	      0 	      0 
   18.607	 FINISH	     7 	  0.685 	   7.46 	      0 	      0 
   18.869	 DELIVER	     7 	  0.759 	   7.28 	      0 	      0 
   18.869	 FINISH	     8 	  0.759 	   7.28 	      0 	      0 
   19.041	 DELIVER	     8 	    0.8 	   6.23 	      0 	      0 
   19.041	 FINISH	     9 	    0.8 	   6.23 	      0 	      0 
   19.977	 DELIVER	     9 	   1.01 	   7.08 	      0 	      0 
   20.342	   COOK	    10 	   1.01 	   7.08 	      0 	      0 
   20.518	    ARR	    11 	   1.01 	   7.08 	      0 	      0 
   20.518	 TOPPING	    11 	   1.01 	   7.08 	      0 	      0 
   22.431	   COOK	    11 	   1.01 	   7.08 	      0 	      0 
   23.878	    ARR	    12 	   1.01 	   7.08 	      0 	      0 
   23.878	 TOPPING	    12 	   1.01 	   7.08 	      0 	      0 
   24.645	   COOK	    12 	   1.01 	   7.08 	      0 	      0 
   25.808	  READY	    10 	   1.01 	   7.08 	      0 	      0 
   25.808	 FINISH	    10 	   1.01 	   7.08 	      0 	      0 
