    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.45 	   6.35 	      0 	      0 
    0.018	    ARR	     1 	   2.45 	 0.0181 	      0 	      0 
    0.018	 TOPPING	     1 	 0.0181 	 0.0181 	      0 	      0 
    1.047	   COOK	     1 	   1.03 	 0.0181 	      0 	      0 
    2.805	    ARR	     2 	   1.03 	 0.0181 	      0 	      0 
    2.805	 TOPPING	     2 	   1.03 	 0.0181 	      0 	      0 
    4.728	    ARR	     3 	   1.03 	 0.0181 	      0 	      0 
    4.728	 TOPPING	     3 	   1.03 	 0.0181 	      0 	      0 
    5.673	   COOK	     2 	   1.03 	 0.0181 	      0 	      0 
    5.801	    ARR	     4 	   1.03 	 0.0181 	      0 	      0 
    5.801	 TOPPING	     4 	   1.03 	 0.0181 	      0 	      0 
    6.409	  READY	     1 	   1.03 	 0.0181 	      0 	      0 
    6.409	 FINISH	     1 	   1.03 	 0.0181 	      0 	      0 
    7.042	   COOK	     3 	   1.03 	 0.0181 	      0 	      0 
    7.358	   COOK	     4 	   1.03 	 0.0181 	      0 	      0 
    8.372	    ARR	     5 	   1.03 	 0.0181 	      0 	      0 
    8.372	 TOPPING	     5 	   1.03 	 0.0181 	      0 	      0 
    9.198	   COOK	     5 	   1.03 	 0.0181 	      0 	      0 
    9.827	 DELIVER	     1 	   1.03 	   9.81 	      0 	      0 
    9.986	  READY	     2 	   1.03 	   9.81 	      0 	      0 
    9.986	 FINISH	     2 	   1.03 	   9.81 	      0 	      0 
   10.653	  READY	     3 	   1.03 	   9.81 	      0 	      0 
   11.061	    ARR	     6 	   1.03 	   9.81 	      0 	      0 
   11.061	 TOPPING	     6 	   1.03 	   9.81 	      0 	      0 
   11.531	 DELIVER	     2 	   2.87 	   8.73 	      0 	      0 
   11.531	 FINISH	     3 	   2.87 	   8.73 	      0 	      0 
   11.597	 DELIVER	     3 	   1.56 	    5.8 	      0 	      0 
   12.415	  READY	     4 	   1.56 	    5.8 	      0 	      0 
   12.415	 FINISH	     4 	   1.56 	    5.8 	      0 	      0 
   12.505	   COOK	     6 	   1.56 	    5.8 	      0 	      0 
   12.926	  READY	     5 	   1.56 	    5.8 	      0 	      0 
   13.709	    ARR	     7 	   1.56 	    5.8 	      0 	      0 
   13.709	 TOPPING	     7 	   1.56 	    5.8 	      0 	      0 
   14.163	   COOK	     7 	   1.56 	    5.8 	      0 	      0 
   14.390	 DELIVER	     4 	   2.31 	   9.66 	      0 	      0 
   14.390	 FINISH	     5 	   2.31 	   9.66 	      0 	      0 
   16.005	    ARR	     8 	   2.31 	   9.66 	      0 	      0 
   16.005	 TOPPING	     8 	   2.31 	   9.66 	      0 	      0 
   16.621	 DELIVER	     5 	  0.826 	   8.25 	      0 	      0 
   16.874	   COOK	     8 	  0.826 	   8.25 	      0 	      0 
   17.837	  READY	     6 	  0.826 	   8.25 	      0 	      0 
   17.837	 FINISH	     6 	  0.826 	   8.25 	      0 	      0 
   19.011	 DELIVER	     6 	   1.44 	   7.95 	      0 	      0 
   19.404	  READY	     7 	   1.44 	   7.95 	      0 	      0 
   19.404	 FINISH	     7 	   1.44 	   7.95 	      0 	      0 
   21.212	    ARR	     9 	   1.44 	   7.95 	      0 	      0 
   21.212	 TOPPING	     9 	   1.44 	   7.95 	      0 	      0 
   21.846	  READY	     8 	   1.44 	   7.95 	      0 	      0 
   22.048	 DELIVER	     7 	  0.454 	   8.34 	      0 	      0 
   22.048	 FINISH	     8 	  0.454 	   8.34 	      0 	      0 
   22.792	   COOK	     9 	  0.454 	   8.34 	      0 	      0 
   22.997	    ARR	    10 	  0.454 	   8.34 	      0 	      0 
   22.997	 TOPPING	    10 	  0.454 	   8.34 	      0 	      0 
   23.664	    ARR	    11 	  0.454 	   8.34 	      0 	      0 
   23.664	 TOPPING	    11 	  0.454 	   8.34 	      0 	      0 
   23.876	 DELIVER	     8 	  0.869 	   7.87 	      0 	      0 
   24.051	   COOK	    10 	  0.869 	   7.87 	      0 	      0 
   24.297	   COOK	    11 	  0.869 	   7.87 	      0 	      0 
   24.405	    ARR	    12 	  0.869 	   7.87 	      0 	      0 
   24.405	 TOPPING	    12 	  0.869 	   7.87 	      0 	      0 
   24.822	   COOK	    12 	  0.869 	   7.87 	      0 	      0 
   25.256	    ARR	    13 	  0.869 	   7.87 	      0 	      0 
   25.256	 TOPPING	    13 	  0.869 	   7.87 	      0 	      0 
   25.681	   COOK	    13 	  0.869 	   7.87 	      0 	      0 
   26.264	    ARR	    14 	  0.869 	   7.87 	      0 	      0 
   26.264	 TOPPING	    14 	  0.869 	   7.87 	      0 	      0 
   26.908	   COOK	    14 	  0.869 	   7.87 	      0 	      0 
   27.689	  READY	     9 	  0.869 	   7.87 	      0 	      0 
   27.689	 FINISH	     9 	  0.869 	   7.87 	      0 	      0 
   27.841	  READY	    10 	  0.869 	   7.87 	      0 	      0 
   29.137	    ARR	    15 	  0.869 	   7.87 	      0 	      0 
   29.137	 TOPPING	    15 	  0.869 	   7.87 	      0 	      0 
   29.644	    ARR	    16 	  0.869 	   7.87 	      0 	      0 
   29.644	 TOPPING	    16 	  0.869 	   7.87 	      0 	      0 
   29.690	  READY	    11 	  0.869 	   7.87 	      0 	      0 
   30.054	  READY	    12 	  0.869 	   7.87 	      0 	      0 
   30.193	 DELIVER	     9 	   1.58 	   8.98 	      0 	      0 
   30.193	 FINISH	    10 	   1.58 	   8.98 	      0 	      0 
   30.257	    ARR	    17 	   1.58 	   8.98 	      0 	      0 
   30.257	 TOPPING	    17 	   1.58 	   8.98 	      0 	      0 
   30.532	 DELIVER	    10 	    1.3 	   7.53 	      0 	      0 
   30.532	 FINISH	    11 	    1.3 	   7.53 	      0 	      0 
   30.883	   COOK	    15 	    1.3 	   7.53 	      0 	      0 
   31.026	  READY	    13 	    1.3 	   7.53 	      0 	      0 
   31.028	 DELIVER	    11 	  0.387 	   7.36 	      0 	      0 
   31.028	 FINISH	    12 	  0.387 	   7.36 	      0 	      0 
   31.081	    ARR	    18 	  0.387 	   7.36 	      0 	      0 
   31.081	 TOPPING	    18 	  0.387 	   7.36 	      0 	      0 
   31.300	   COOK	    16 	  0.387 	   7.36 	      0 	      0 
   31.514	 DELIVER	    12 	  0.417 	   7.11 	      0 	      0 
   31.514	 FINISH	    13 	  0.417 	   7.11 	      0 	      0 
   31.773	  READY	    14 	  0.417 	   7.11 	      0 	      0 
   32.237	   COOK	    17 	  0.417 	   7.11 	      0 	      0 
   32.525	    ARR	    19 	  0.417 	   7.11 	      0 	      0 
   32.525	 TOPPING	    19 	  0.417 	   7.11 	      0 	      0 
   32.908	   COOK	    18 	  0.417 	   7.11 	      0 	      0 
   33.148	 DELIVER	    13 	  0.425 	   7.89 	      0 	      0 
   33.148	 FINISH	    14 	  0.425 	   7.89 	      0 	      0 
   33.517	    ARR	    20 	  0.425 	   7.89 	      0 	      0 
   33.517	 TOPPING	    20 	  0.425 	   7.89 	      0 	      0 
   33.984	   COOK	    19 	  0.425 	   7.89 	      0 	      0 
   34.800	  READY	    15 	  0.425 	   7.89 	      0 	      0 
   35.556	  READY	    16 	  0.425 	   7.89 	      0 	      0 
   35.663	 DELIVER	    14 	  0.644 	    9.4 	      0 	      0 
   35.663	 FINISH	    15 	  0.644 	    9.4 	      0 	      0 
   35.698	   COOK	    20 	  0.644 	    9.4 	      0 	      0 
   36.266	  READY	    17 	  0.644 	    9.4 	      0 	      0 
   36.567	    ARR	    21 	  0.644 	    9.4 	      0 	      0 
   36.567	 TOPPING	    21 	  0.644 	    9.4 	      0 	      0 
   37.046	    ARR	    22 	  0.644 	    9.4 	      0 	      0 
   37.046	 TOPPING	    22 	  0.644 	    9.4 	      0 	      0 
   37.101	 DELIVER	    15 	   2.16 	   7.96 	      0 	      0 
   37.101	 FINISH	    16 	   2.16 	   7.96 	      0 	      0 
   37.245	   COOK	    21 	   2.16 	   7.96 	      0 	      0 
   37.337	  READY	    18 	   2.16 	   7.96 	      0 	      0 
   37.731	    ARR	    23 	   2.16 	   7.96 	      0 	      0 
   37.731	 TOPPING	    23 	   2.16 	   7.96 	      0 	      0 
   38.158	 DELIVER	    16 	   1.24 	   8.51 	      0 	      0 
   38.158	 FINISH	    17 	   1.24 	   8.51 	      0 	      0 
   38.260	    ARR	    24 	   1.24 	   8.51 	      0 	      0 
   38.260	 TOPPING	    24 	   1.24 	   8.51 	      0 	      0 
   38.691	   COOK	    22 	   1.24 	   8.51 	      0 	      0 
   38.969	 DELIVER	    17 	   1.98 	   8.71 	      0 	      0 
   38.969	 FINISH	    18 	   1.98 	   8.71 	      0 	      0 
   39.252	  READY	    19 	   1.98 	   8.71 	      0 	      0 
   39.399	    ARR	    25 	   1.98 	   8.71 	      0 	      0 
   39.399	 TOPPING	    25 	   1.98 	   8.71 	      0 	      0 
   39.581	   COOK	    23 	   1.98 	   8.71 	      0 	      0 
   40.230	  READY	    20 	   1.98 	   8.71 	      0 	      0 
   40.493	   COOK	    24 	   1.98 	   8.71 	      0 	      0 
   42.100	   COOK	    25 	   1.98 	   8.71 	      0 	      0 
   42.137	  READY	    21 	   1.98 	   8.71 	      0 	      0 
   43.038	  READY	    22 	   1.98 	   8.71 	      0 	      0 
   43.347	 DELIVER	    18 	    2.9 	   12.3 	      0 	      0 
   43.347	 FINISH	    19 	    2.9 	   12.3 	      0 	      0 
   44.331	 DELIVER	    19 	  0.383 	   11.8 	      0 	      0 
   44.331	 FINISH	    20 	  0.383 	   11.8 	      0 	      0 
   44.503	 DELIVER	    20 	   2.18 	     11 	      0 	      0 
   44.503	 FINISH	    21 	   2.18 	     11 	      0 	      0 
   44.870	  READY	    23 	   2.18 	     11 	      0 	      0 
   45.353	  READY	    24 	   2.18 	     11 	      0 	      0 
   45.812	  READY	    25 	   2.18 	     11 	      0 	      0 
   46.116	    ARR	    26 	   2.18 	     11 	      0 	      0 
   46.116	 TOPPING	    26 	   2.18 	     11 	      0 	      0 
   48.749	   COOK	    26 	   2.18 	     11 	      0 	      0 
   49.366	 DELIVER	    21 	  0.679 	   12.8 	      0 	      0 
   49.366	 FINISH	    22 	  0.679 	   12.8 	      0 	      0 
   49.836	    ARR	    27 	  0.679 	   12.8 	      0 	      0 
   49.836	 TOPPING	    27 	  0.679 	   12.8 	      0 	      0 
   50.135	 DELIVER	    22 	   2.54 	   13.1 	      0 	      0 
   50.135	 FINISH	    23 	   2.54 	   13.1 	      0 	      0 
   50.731	 DELIVER	    23 	   0.96 	     13 	      0 	      0 
   50.731	 FINISH	    24 	   0.96 	     13 	      0 	      0 
   50.890	 DELIVER	    24 	   2.23 	   12.6 	      0 	      0 
   50.890	 FINISH	    25 	   2.23 	   12.6 	      0 	      0 
   50.949	 DELIVER	    25 	    2.7 	   11.6 	      0 	      0 
   52.110	   COOK	    27 	    2.7 	   11.6 	      0 	      0 
   53.432	  READY	    26 	    2.7 	   11.6 	      0 	      0 
   53.432	 FINISH	    26 	    2.7 	   11.6 	      0 	      0 
   55.434	 DELIVER	    26 	   2.63 	   9.32 	      0 	      0 
   55.779	  READY	    27 	   2.63 	   9.32 	      0 	      0 
   55.779	 FINISH	    27 	   2.63 	   9.32 	      0 	      0 
   56.065	    ARR	    28 	   2.63 	   9.32 	      0 	      0 
   56.065	 TOPPING	    28 	   2.63 	   9.32 	      0 	      0 
   56.535	    ARR	    29 	   2.63 	   9.32 	      0 	      0 
   56.535	 TOPPING	    29 	   2.63 	   9.32 	      0 	      0 
   56.764	 DELIVER	    27 	   2.27 	   6.93 	      0 	      0 
   56.820	   COOK	    28 	   2.27 	   6.93 	      0 	      0 
   57.949	    ARR	    30 	   2.27 	   6.93 	      0 	      0 
   57.949	 TOPPING	    30 	   2.27 	   6.93 	      0 	      0 
   58.556	    ARR	    31 	   2.27 	   6.93 	      0 	      0 
   58.556	 TOPPING	    31 	   2.27 	   6.93 	      0 	      0 
   58.603	   COOK	    29 	   2.27 	   6.93 	      0 	      0 
   58.885	   COOK	    30 	   2.27 	   6.93 	      0 	      0 
