    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.12 	   5.32 	      0 	      0 
    0.010	    ARR	     1 	   1.12 	 0.0101 	      0 	      0 
    0.010	 TOPPING	     1 	 0.0101 	 0.0101 	      0 	      0 
    2.342	   COOK	     1 	   2.33 	 0.0101 	      0 	      0 
    2.364	    ARR	     2 	   2.33 	 0.0101 	      0 	      0 
    2.364	 TOPPING	     2 	   2.33 	 0.0101 	      0 	      0 
    4.330	    ARR	     3 	   2.33 	 0.0101 	      0 	      0 
    4.330	 TOPPING	     3 	   2.33 	 0.0101 	      0 	      0 
    4.760	    ARR	     4 	   2.33 	 0.0101 	      0 	      0 
    4.760	 TOPPING	     4 	   2.33 	 0.0101 	      0 	      0 
    5.012	   COOK	     2 	   2.33 	 0.0101 	      0 	      0 
    5.196	   COOK	     3 	   2.33 	 0.0101 	      0 	      0 
    7.155	   COOK	     4 	   2.33 	 0.0101 	      0 	      0 
    7.802	  READY	     1 	   2.33 	 0.0101 	      0 	      0 
    7.802	 FINISH	     1 	   2.33 	 0.0101 	      0 	      0 
    8.927	  READY	     2 	   2.33 	 0.0101 	      0 	      0 
    9.384	  READY	     3 	   2.33 	 0.0101 	      0 	      0 
   10.786	 DELIVER	     1 	   2.33 	   10.8 	      0 	      0 
   10.786	 FINISH	     2 	   2.33 	   10.8 	      0 	      0 
   10.861	 DELIVER	     2 	   2.83 	    8.5 	      0 	      0 
   10.861	 FINISH	     3 	   2.83 	    8.5 	      0 	      0 
   11.280	 DELIVER	     3 	  0.683 	   6.95 	      0 	      0 
   13.000	  READY	     4 	  0.683 	   6.95 	      0 	      0 
   13.000	 FINISH	     4 	  0.683 	   6.95 	      0 	      0 
   13.842	 DELIVER	     4 	   2.39 	   9.08 	      0 	      0 
   14.529	    ARR	     5 	   2.39 	   9.08 	      0 	      0 
   14.529	 TOPPING	     5 	   2.39 	   9.08 	      0 	      0 
   14.532	    ARR	     6 	   2.39 	   9.08 	      0 	      0 
   14.532	 TOPPING	     6 	   2.39 	   9.08 	      0 	      0 
   15.539	   COOK	     5 	   2.39 	   9.08 	      0 	      0 
   15.609	   COOK	     6 	   2.39 	   9.08 	      0 	      0 
   18.815	  READY	     5 	   2.39 	   9.08 	      0 	      0 
   18.815	 FINISH	     5 	   2.39 	   9.08 	      0 	      0 
   19.319	 DELIVER	     5 	   1.01 	   4.79 	      0 	      0 
   21.013	  READY	     6 	   1.01 	   4.79 	      0 	      0 
   21.013	 FINISH	     6 	   1.01 	   4.79 	      0 	      0 
   21.163	    ARR	     7 	   1.01 	   4.79 	      0 	      0 
   21.163	 TOPPING	     7 	   1.01 	   4.79 	      0 	      0 
   22.574	   COOK	     7 	   1.01 	   4.79 	      0 	      0 
   23.247	 DELIVER	     6 	   1.08 	   8.72 	      0 	      0 
   24.830	    ARR	     8 	   1.08 	   8.72 	      0 	      0 
   24.830	 TOPPING	     8 	   1.08 	   8.72 	      0 	      0 
   26.546	  READY	     7 	   1.08 	   8.72 	      0 	      0 
   26.546	 FINISH	     7 	   1.08 	   8.72 	      0 	      0 
   27.020	 DELIVER	     7 	   1.41 	   5.86 	      0 	      0 
   27.290	   COOK	     8 	   1.41 	   5.86 	      0 	      0 
   27.941	    ARR	     9 	   1.41 	   5.86 	      0 	      0 
   27.941	 TOPPING	     9 	   1.41 	   5.86 	      0 	      0 
   29.486	   COOK	     9 	   1.41 	   5.86 	      0 	      0 
   32.576	  READY	     8 	   1.41 	   5.86 	      0 	      0 
   32.576	 FINISH	     8 	   1.41 	   5.86 	      0 	      0 
   33.094	  READY	     9 	   1.41 	   5.86 	      0 	      0 
   34.593	 DELIVER	     8 	   2.46 	   9.76 	      0 	      0 
   34.593	 FINISH	     9 	   2.46 	   9.76 	      0 	      0 
   35.017	 DELIVER	     9 	   1.54 	   7.08 	      0 	      0 
   37.468	    ARR	    10 	   1.54 	   7.08 	      0 	      0 
   37.468	 TOPPING	    10 	   1.54 	   7.08 	      0 	      0 
   38.290	   COOK	    10 	   1.54 	   7.08 	      0 	      0 
   40.164	    ARR	    11 	   1.54 	   7.08 	      0 	      0 
   40.164	 TOPPING	    11 	   1.54 	   7.08 	      0 	      0 
   41.099	   COOK	    11 	   1.54 	   7.08 	      0 	      0 
   42.170	  READY	    10 	   1.54 	   7.08 	      0 	      0 
   42.170	 FINISH	    10 	   1.54 	   7.08 	      0 	      0 
   43.201	 DELIVER	    10 	  0.822 	   5.73 	      0 	      0 
   44.939	  READY	    11 	  0.822 	   5.73 	      0 	      0 
   44.939	 FINISH	    11 	  0.822 	   5.73 	      0 	      0 
   45.773	 DELIVER	    11 	  0.936 	   5.61 	      0 	      0 
   49.729	    ARR	    12 	  0.936 	   5.61 	      0 	      0 
   49.729	 TOPPING	    12 	  0.936 	   5.61 	      0 	      0 
   49.910	    ARR	    13 	  0.936 	   5.61 	      0 	      0 
   49.910	 TOPPING	    13 	  0.936 	   5.61 	      0 	      0 
   50.257	    ARR	    14 	  0.936 	   5.61 	      0 	      0 
   50.257	 TOPPING	    14 	  0.936 	   5.61 	      0 	      0 
   50.972	   COOK	    12 	  0.936 	   5.61 	      0 	      0 
   50.977	   COOK	    13 	  0.936 	   5.61 	      0 	      0 
   51.131	   COOK	    14 	  0.936 	   5.61 	      0 	      0 
   53.287	    ARR	    15 	  0.936 	   5.61 	      0 	      0 
   53.287	 TOPPING	    15 	  0.936 	   5.61 	      0 	      0 
   54.611	   COOK	    15 	  0.936 	   5.61 	      0 	      0 
   55.056	    ARR	    16 	  0.936 	   5.61 	      0 	      0 
   55.056	 TOPPING	    16 	  0.936 	   5.61 	      0 	      0 
   55.957	    ARR	    17 	  0.936 	   5.61 	      0 	      0 
   55.957	 TOPPING	    17 	  0.936 	   5.61 	      0 	      0 
   55.975	  READY	    12 	  0.936 	   5.61 	      0 	      0 
   55.975	 FINISH	    12 	  0.936 	   5.61 	      0 	      0 
   56.186	   COOK	    16 	  0.936 	   5.61 	      0 	      0 
   56.305	  READY	    13 	  0.936 	   5.61 	      0 	      0 
   56.489	 DELIVER	    12 	   1.22 	   6.58 	      0 	      0 
   56.489	 FINISH	    13 	   1.22 	   6.58 	      0 	      0 
   56.617	  READY	    14 	   1.22 	   6.58 	      0 	      0 
   56.769	    ARR	    18 	   1.22 	   6.58 	      0 	      0 
   56.769	 TOPPING	    18 	   1.22 	   6.58 	      0 	      0 
   56.895	    ARR	    19 	   1.22 	   6.58 	      0 	      0 
   56.895	 TOPPING	    19 	   1.22 	   6.58 	      0 	      0 
   57.144	 DELIVER	    13 	   0.72 	   6.89 	      0 	      0 
   57.144	 FINISH	    14 	   0.72 	   6.89 	      0 	      0 
   57.550	    ARR	    20 	   0.72 	   6.89 	      0 	      0 
   58.281	   COOK	    17 	   0.72 	   6.89 	      0 	      0 
   58.281	 TOPPING	    20 	   0.72 	   6.89 	      0 	      0 
   58.366	   COOK	    18 	   0.72 	   6.89 	      0 	      0 
   58.514	    ARR	    21 	   0.72 	   6.89 	      0 	      0 
   58.514	 TOPPING	    21 	   0.72 	   6.89 	      0 	      0 
   58.892	  READY	    15 	   0.72 	   6.89 	      0 	      0 
   59.022	 DELIVER	    14 	   1.24 	   9.29 	      0 	      0 
   59.022	 FINISH	    15 	   1.24 	   9.29 	      0 	      0 
   59.416	   COOK	    19 	   1.24 	   9.29 	      0 	      0 
   59.831	   COOK	    20 	   1.24 	   9.29 	      0 	      0 
   59.844	    ARR	    22 	   1.24 	   9.29 	      0 	      0 
   59.844	 TOPPING	    22 	   1.24 	   9.29 	      0 	      0 
   59.986	    ARR	    23 	   1.24 	   9.29 	      0 	      0 
   59.986	 TOPPING	    23 	   1.24 	   9.29 	      0 	      0 
   60.385	   COOK	    21 	   1.24 	   9.29 	      0 	      0 
   60.597	 DELIVER	    15 	   1.32 	   7.31 	      0 	      0 
   60.790	    ARR	    24 	   1.32 	   7.31 	      0 	      0 
   60.790	 TOPPING	    24 	   1.32 	   7.31 	      0 	      0 
   61.078	   COOK	    22 	   1.32 	   7.31 	      0 	      0 
   61.552	   COOK	    23 	   1.32 	   7.31 	      0 	      0 
   61.775	  READY	    16 	   1.32 	   7.31 	      0 	      0 
   61.775	 FINISH	    16 	   1.32 	   7.31 	      0 	      0 
   62.565	  READY	    17 	   1.32 	   7.31 	      0 	      0 
   62.700	 DELIVER	    16 	   1.13 	   7.64 	      0 	      0 
   62.700	 FINISH	    17 	   1.13 	   7.64 	      0 	      0 
   62.755	 DELIVER	    17 	   1.47 	   5.86 	      0 	      0 
   63.019	   COOK	    24 	   1.47 	   5.86 	      0 	      0 
   63.801	  READY	    18 	   1.47 	   5.86 	      0 	      0 
   63.801	 FINISH	    18 	   1.47 	   5.86 	      0 	      0 
   63.958	  READY	    19 	   1.47 	   5.86 	      0 	      0 
   63.981	 DELIVER	    18 	   2.32 	   8.02 	      0 	      0 
   63.981	 FINISH	    19 	   2.32 	   8.02 	      0 	      0 
   64.052	  READY	    20 	   2.32 	   8.02 	      0 	      0 
   64.191	    ARR	    25 	   2.32 	   8.02 	      0 	      0 
   64.191	 TOPPING	    25 	   2.32 	   8.02 	      0 	      0 
   64.517	    ARR	    26 	   2.32 	   8.02 	      0 	      0 
   64.517	 TOPPING	    26 	   2.32 	   8.02 	      0 	      0 
   64.652	  READY	    21 	   2.32 	   8.02 	      0 	      0 
   64.668	  READY	    22 	   2.32 	   8.02 	      0 	      0 
   65.248	   COOK	    25 	   2.32 	   8.02 	      0 	      0 
   65.508	   COOK	    26 	   2.32 	   8.02 	      0 	      0 
   65.549	 DELIVER	    19 	   2.65 	   8.78 	      0 	      0 
   65.549	 FINISH	    20 	   2.65 	   8.78 	      0 	      0 
   65.608	    ARR	    27 	   2.65 	   8.78 	      0 	      0 
   65.608	 TOPPING	    27 	   2.65 	   8.78 	      0 	      0 
   65.669	    ARR	    28 	   2.65 	   8.78 	      0 	      0 
   65.669	 TOPPING	    28 	   2.65 	   8.78 	      0 	      0 
   65.810	  READY	    23 	   2.65 	   8.78 	      0 	      0 
   65.850	    ARR	    29 	   2.65 	   8.78 	      0 	      0 
   65.850	 TOPPING	    29 	   2.65 	   8.78 	      0 	      0 
   66.086	    ARR	    30 	   2.65 	   8.78 	      0 	      0 
   66.342	    ARR	    31 	   2.65 	   8.78 	      0 	      0 
   66.774	   COOK	    27 	   2.65 	   8.78 	      0 	      0 
   66.774	 TOPPING	    30 	   2.65 	   8.78 	      0 	      0 
   66.802	   COOK	    28 	   2.65 	   8.78 	      0 	      0 
   66.802	 TOPPING	    31 	   2.65 	   8.78 	      0 	      0 
   67.148	 DELIVER	    20 	   1.55 	    9.6 	      0 	      0 
   67.148	 FINISH	    21 	   1.55 	    9.6 	      0 	      0 
   67.379	   COOK	    29 	   1.55 	    9.6 	      0 	      0 
   67.670	    ARR	    32 	   1.55 	    9.6 	      0 	      0 
   67.670	 TOPPING	    32 	   1.55 	    9.6 	      0 	      0 
   67.753	    ARR	    33 	   1.55 	    9.6 	      0 	      0 
   68.422	    ARR	    34 	   1.55 	    9.6 	      0 	      0 
   68.441	   COOK	    30 	   1.55 	    9.6 	      0 	      0 
   68.441	 TOPPING	    33 	   1.55 	    9.6 	      0 	      0 
   68.470	  READY	    24 	   1.55 	    9.6 	      0 	      0 
   68.789	   COOK	    31 	   1.55 	    9.6 	      0 	      0 
   68.789	 TOPPING	    34 	   1.55 	    9.6 	      0 	      0 
   68.956	    ARR	    35 	   1.55 	    9.6 	      0 	      0 
   69.009	 DELIVER	    21 	   2.56 	   10.5 	      0 	      0 
   69.009	 FINISH	    22 	   2.56 	   10.5 	      0 	      0 
   69.060	    ARR	    36 	   2.56 	   10.5 	      0 	      0 
   69.404	   COOK	    32 	   2.56 	   10.5 	      0 	      0 
   69.404	 TOPPING	    35 	   2.56 	   10.5 	      0 	      0 
   69.806	  READY	    25 	   2.56 	   10.5 	      0 	      0 
   70.185	    ARR	    37 	   2.56 	   10.5 	      0 	      0 
   70.304	 DELIVER	    22 	   1.71 	   10.5 	      0 	      0 
   70.304	 FINISH	    23 	   1.71 	   10.5 	      0 	      0 
   70.394	   COOK	    33 	   1.71 	   10.5 	      0 	      0 
   70.394	 TOPPING	    36 	   1.71 	   10.5 	      0 	      0 
   70.659	    ARR	    38 	   1.71 	   10.5 	      0 	      0 
   70.665	    ARR	    39 	   1.71 	   10.5 	      0 	      0 
   70.682	  READY	    26 	   1.71 	   10.5 	      0 	      0 
   70.762	  READY	    27 	   1.71 	   10.5 	      0 	      0 
   70.861	   COOK	    34 	   1.71 	   10.5 	      0 	      0 
   70.861	 TOPPING	    37 	   1.71 	   10.5 	      0 	      0 
   71.084	    ARR	    40 	   1.71 	   10.5 	      0 	      0 
   71.139	 DELIVER	    23 	  0.398 	   11.2 	      0 	      0 
   71.139	 FINISH	    24 	  0.398 	   11.2 	      0 	      0 
   71.282	  READY	    28 	  0.398 	   11.2 	      0 	      0 
   71.339	   COOK	    35 	  0.398 	   11.2 	      0 	      0 
   71.339	 TOPPING	    38 	  0.398 	   11.2 	      0 	      0 
   71.383	  READY	    29 	  0.398 	   11.2 	      0 	      0 
   71.641	    ARR	    41 	  0.398 	   11.2 	      0 	      0 
   71.662	    ARR	    42 	  0.398 	   11.2 	      0 	      0 
   72.104	   COOK	    36 	  0.398 	   11.2 	      0 	      0 
   72.104	 TOPPING	    39 	  0.398 	   11.2 	      0 	  0.442 
   72.150	  READY	    30 	  0.398 	   11.2 	      0 	  0.442 
   72.152	    ARR	    43 	  0.398 	   11.2 	      0 	  0.442 
   72.221	   COOK	    37 	  0.398 	   11.2 	      0 	  0.442 
   72.221	 TOPPING	    40 	  0.398 	   11.2 	      0 	   0.51 
   72.595	 DELIVER	    24 	   2.23 	   11.8 	      0 	   0.51 
   72.595	 FINISH	    25 	   2.23 	   11.8 	      0 	   0.51 
   72.881	   COOK	    38 	   2.23 	   11.8 	      0 	   0.51 
   72.881	 TOPPING	    41 	   2.23 	   11.8 	      0 	   0.51 
   72.908	    ARR	    44 	   2.23 	   11.8 	      0 	   0.51 
   73.077	   COOK	    39 	   2.23 	   11.8 	      0 	   0.51 
   73.077	 TOPPING	    42 	   2.23 	   11.8 	      0 	   0.51 
   73.384	 DELIVER	    25 	   1.32 	   9.19 	      0 	   0.51 
   73.384	 FINISH	    26 	   1.32 	   9.19 	      0 	   0.51 
   73.510	  READY	    31 	   1.32 	   9.19 	      0 	   0.51 
   73.595	    ARR	    45 	   1.32 	   9.19 	      0 	   0.51 
   73.748	  READY	    32 	   1.32 	   9.19 	      0 	   0.51 
   73.787	    ARR	    46 	   1.32 	   9.19 	      0 	   0.51 
   73.850	   COOK	    40 	   1.32 	   9.19 	      0 	   0.51 
   73.850	 TOPPING	    43 	   1.32 	   9.19 	      0 	  0.573 
   74.240	 DELIVER	    26 	  0.731 	   9.72 	      0 	  0.573 
   74.240	 FINISH	    27 	  0.731 	   9.72 	      0 	  0.573 
   74.464	  READY	    33 	  0.731 	   9.72 	      0 	  0.573 
   74.487	  READY	    34 	  0.731 	   9.72 	      0 	  0.573 
   74.708	  READY	    35 	  0.731 	   9.72 	      0 	  0.573 
   74.713	 DELIVER	    27 	   1.19 	   9.11 	      0 	  0.573 
   74.713	 FINISH	    28 	   1.19 	   9.11 	      0 	  0.573 
   74.770	   COOK	    41 	   1.19 	   9.11 	      0 	  0.573 
   74.770	 TOPPING	    44 	   1.19 	   9.11 	      0 	  0.573 
   74.790	   COOK	    42 	   1.19 	   9.11 	      0 	  0.573 
   74.790	 TOPPING	    45 	   1.19 	   9.11 	      0 	  0.573 
   75.461	    ARR	    47 	   1.19 	   9.11 	      0 	  0.573 
   75.513	 DELIVER	    28 	   2.77 	   9.84 	      0 	  0.573 
   75.513	 FINISH	    29 	   2.77 	   9.84 	      0 	  0.573 
   76.051	 DELIVER	    29 	  0.925 	   10.2 	      0 	  0.573 
   76.051	 FINISH	    30 	  0.925 	   10.2 	      0 	  0.573 
