    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.42 	   7.69 	      0 	      0 
    0.009	    ARR	     1 	   1.42 	 0.0093 	      0 	      0 
    0.009	 TOPPING	     1 	 0.0093 	 0.0093 	      0 	      0 
    1.644	    ARR	     2 	 0.0093 	 0.0093 	      0 	      0 
    1.644	 TOPPING	     2 	 0.0093 	 0.0093 	      0 	      0 
    1.810	    ARR	     3 	 0.0093 	 0.0093 	      0 	      0 
    1.810	 TOPPING	     3 	 0.0093 	 0.0093 	      0 	      0 
    2.637	   COOK	     1 	   2.63 	 0.0093 	      0 	      0 
    2.922	   COOK	     2 	   2.63 	 0.0093 	      0 	      0 
    3.352	    ARR	     4 	   2.63 	 0.0093 	      0 	      0 
    3.352	 TOPPING	     4 	   2.63 	 0.0093 	      0 	      0 
    4.755	   COOK	     3 	   2.63 	 0.0093 	      0 	      0 
    4.757	   COOK	     4 	   2.63 	 0.0093 	      0 	      0 
    6.061	  READY	     1 	   2.63 	 0.0093 	      0 	      0 
    6.061	 FINISH	     1 	   2.63 	 0.0093 	      0 	      0 
    6.430	    ARR	     5 	   2.63 	 0.0093 	      0 	      0 
    6.430	 TOPPING	     5 	   2.63 	 0.0093 	      0 	      0 
    6.756	    ARR	     6 	   2.63 	 0.0093 	      0 	      0 
    6.756	 TOPPING	     6 	   2.63 	 0.0093 	      0 	      0 
    7.076	 DELIVER	     1 	   2.63 	   7.07 	      0 	      0 
    7.367	    ARR	     7 	   2.63 	   7.07 	      0 	      0 
    7.367	 TOPPING	     7 	   2.63 	   7.07 	      0 	      0 
    7.602	   COOK	     5 	   2.63 	   7.07 	      0 	      0 
    8.024	  READY	     2 	   2.63 	   7.07 	      0 	      0 
    8.024	 FINISH	     2 	   2.63 	   7.07 	      0 	      0 
    8.893	 DELIVER	     2 	   1.28 	   7.25 	      0 	      0 
    9.511	  READY	     3 	   1.28 	   7.25 	      0 	      0 
    9.511	 FINISH	     3 	   1.28 	   7.25 	      0 	      0 
    9.533	   COOK	     6 	   1.28 	   7.25 	      0 	      0 
    9.576	 DELIVER	     3 	   2.95 	   7.77 	      0 	      0 
    9.644	   COOK	     7 	   2.95 	   7.77 	      0 	      0 
   10.078	  READY	     4 	   2.95 	   7.77 	      0 	      0 
   10.078	 FINISH	     4 	   2.95 	   7.77 	      0 	      0 
   11.117	 DELIVER	     4 	    1.4 	   7.76 	      0 	      0 
   12.370	  READY	     5 	    1.4 	   7.76 	      0 	      0 
   12.370	 FINISH	     5 	    1.4 	   7.76 	      0 	      0 
   12.709	  READY	     6 	    1.4 	   7.76 	      0 	      0 
   13.119	 DELIVER	     5 	   1.17 	   6.69 	      0 	      0 
   13.119	 FINISH	     6 	   1.17 	   6.69 	      0 	      0 
   13.674	  READY	     7 	   1.17 	   6.69 	      0 	      0 
   13.980	    ARR	     8 	   1.17 	   6.69 	      0 	      0 
   13.980	 TOPPING	     8 	   1.17 	   6.69 	      0 	      0 
   14.086	 DELIVER	     6 	   2.89 	   7.33 	      0 	      0 
   14.086	 FINISH	     7 	   2.89 	   7.33 	      0 	      0 
   15.124	   COOK	     8 	   2.89 	   7.33 	      0 	      0 
   15.375	 DELIVER	     7 	   2.17 	   8.01 	      0 	      0 
   19.665	  READY	     8 	   2.17 	   8.01 	      0 	      0 
   19.665	 FINISH	     8 	   2.17 	   8.01 	      0 	      0 
   20.027	    ARR	     9 	   2.17 	   8.01 	      0 	      0 
   20.027	 TOPPING	     9 	   2.17 	   8.01 	      0 	      0 
   20.064	 DELIVER	     8 	   1.14 	   6.08 	      0 	      0 
   22.616	   COOK	     9 	   1.14 	   6.08 	      0 	      0 
   23.130	    ARR	    10 	   1.14 	   6.08 	      0 	      0 
   23.130	 TOPPING	    10 	   1.14 	   6.08 	      0 	      0 
   24.117	   COOK	    10 	   1.14 	   6.08 	      0 	      0 
   24.992	    ARR	    11 	   1.14 	   6.08 	      0 	      0 
   24.992	 TOPPING	    11 	   1.14 	   6.08 	      0 	      0 
   25.866	    ARR	    12 	   1.14 	   6.08 	      0 	      0 
   25.866	 TOPPING	    12 	   1.14 	   6.08 	      0 	      0 
   26.964	  READY	     9 	   1.14 	   6.08 	      0 	      0 
   26.964	 FINISH	     9 	   1.14 	   6.08 	      0 	      0 
   27.054	 DELIVER	     9 	   2.59 	   7.03 	      0 	      0 
   27.788	   COOK	    11 	   2.59 	   7.03 	      0 	      0 
   27.947	   COOK	    12 	   2.59 	   7.03 	      0 	      0 
   28.662	  READY	    10 	   2.59 	   7.03 	      0 	      0 
   28.662	 FINISH	    10 	   2.59 	   7.03 	      0 	      0 
   30.628	 DELIVER	    10 	  0.988 	    7.5 	      0 	      0 
   31.009	  READY	    11 	  0.988 	    7.5 	      0 	      0 
   31.009	 FINISH	    11 	  0.988 	    7.5 	      0 	      0 
   32.041	  READY	    12 	  0.988 	    7.5 	      0 	      0 
   32.396	 DELIVER	    11 	    2.8 	    7.4 	      0 	      0 
   32.396	 FINISH	    12 	    2.8 	    7.4 	      0 	      0 
   33.012	    ARR	    13 	    2.8 	    7.4 	      0 	      0 
   33.012	 TOPPING	    13 	    2.8 	    7.4 	      0 	      0 
   33.572	 DELIVER	    12 	   2.08 	   7.71 	      0 	      0 
   34.803	   COOK	    13 	   2.08 	   7.71 	      0 	      0 
   35.622	    ARR	    14 	   2.08 	   7.71 	      0 	      0 
   35.622	 TOPPING	    14 	   2.08 	   7.71 	      0 	      0 
   36.247	   COOK	    14 	   2.08 	   7.71 	      0 	      0 
   38.165	    ARR	    15 	   2.08 	   7.71 	      0 	      0 
   38.165	 TOPPING	    15 	   2.08 	   7.71 	      0 	      0 
   38.243	    ARR	    16 	   2.08 	   7.71 	      0 	      0 
   38.243	 TOPPING	    16 	   2.08 	   7.71 	      0 	      0 
   39.701	  READY	    13 	   2.08 	   7.71 	      0 	      0 
   39.701	 FINISH	    13 	   2.08 	   7.71 	      0 	      0 
   39.744	  READY	    14 	   2.08 	   7.71 	      0 	      0 
   39.763	   COOK	    15 	   2.08 	   7.71 	      0 	      0 
   40.269	   COOK	    16 	   2.08 	   7.71 	      0 	      0 
   40.599	 DELIVER	    13 	   1.79 	   7.59 	      0 	      0 
   40.599	 FINISH	    14 	   1.79 	   7.59 	      0 	      0 
   40.619	    ARR	    17 	   1.79 	   7.59 	      0 	      0 
   40.619	 TOPPING	    17 	   1.79 	   7.59 	      0 	      0 
   41.805	 DELIVER	    14 	  0.625 	   6.18 	      0 	      0 
   42.430	   COOK	    17 	  0.625 	   6.18 	      0 	      0 
   45.308	    ARR	    18 	  0.625 	   6.18 	      0 	      0 
   45.308	 TOPPING	    18 	  0.625 	   6.18 	      0 	      0 
   45.349	    ARR	    19 	  0.625 	   6.18 	      0 	      0 
   45.349	 TOPPING	    19 	  0.625 	   6.18 	      0 	      0 
   45.572	  READY	    15 	  0.625 	   6.18 	      0 	      0 
   45.572	 FINISH	    15 	  0.625 	   6.18 	      0 	      0 
   45.592	  READY	    16 	  0.625 	   6.18 	      0 	      0 
   45.642	 DELIVER	    15 	   2.03 	    7.4 	      0 	      0 
   45.642	 FINISH	    16 	   2.03 	    7.4 	      0 	      0 
   45.762	   COOK	    18 	   2.03 	    7.4 	      0 	      0 
   46.975	  READY	    17 	   2.03 	    7.4 	      0 	      0 
   47.028	 DELIVER	    16 	    1.6 	   8.86 	      0 	      0 
   47.028	 FINISH	    17 	    1.6 	   8.86 	      0 	      0 
   47.671	   COOK	    19 	    1.6 	   8.86 	      0 	      0 
   48.279	 DELIVER	    17 	   1.81 	   7.66 	      0 	      0 
   48.411	    ARR	    20 	   1.81 	   7.66 	      0 	      0 
   48.411	 TOPPING	    20 	   1.81 	   7.66 	      0 	      0 
   50.204	  READY	    18 	   1.81 	   7.66 	      0 	      0 
   50.204	 FINISH	    18 	   1.81 	   7.66 	      0 	      0 
   50.722	   COOK	    20 	   1.81 	   7.66 	      0 	      0 
   51.404	 DELIVER	    18 	  0.454 	    6.1 	      0 	      0 
   52.179	    ARR	    21 	  0.454 	    6.1 	      0 	      0 
   52.179	 TOPPING	    21 	  0.454 	    6.1 	      0 	      0 
   52.363	    ARR	    22 	  0.454 	    6.1 	      0 	      0 
   52.363	 TOPPING	    22 	  0.454 	    6.1 	      0 	      0 
   52.775	   COOK	    21 	  0.454 	    6.1 	      0 	      0 
   53.019	  READY	    19 	  0.454 	    6.1 	      0 	      0 
   53.019	 FINISH	    19 	  0.454 	    6.1 	      0 	      0 
   53.165	 DELIVER	    19 	   2.32 	   7.82 	      0 	      0 
   53.232	   COOK	    22 	   2.32 	   7.82 	      0 	      0 
   53.274	    ARR	    23 	   2.32 	   7.82 	      0 	      0 
   53.274	 TOPPING	    23 	   2.32 	   7.82 	      0 	      0 
   54.394	    ARR	    24 	   2.32 	   7.82 	      0 	      0 
   54.394	 TOPPING	    24 	   2.32 	   7.82 	      0 	      0 
   54.809	    ARR	    25 	   2.32 	   7.82 	      0 	      0 
   54.809	 TOPPING	    25 	   2.32 	   7.82 	      0 	      0 
   55.025	   COOK	    23 	   2.32 	   7.82 	      0 	      0 
   55.738	   COOK	    24 	   2.32 	   7.82 	      0 	      0 
