    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.514 	   6.78 	      0 	      0 
    0.019	    ARR	     1 	  0.514 	  0.019 	      0 	      0 
    0.019	 TOPPING	     1 	  0.019 	  0.019 	      0 	      0 
    0.567	    ARR	     2 	  0.019 	  0.019 	      0 	      0 
    0.567	 TOPPING	     2 	  0.019 	  0.019 	      0 	      0 
    1.080	    ARR	     3 	  0.019 	  0.019 	      0 	      0 
    1.080	 TOPPING	     3 	  0.019 	  0.019 	      0 	      0 
    1.741	   COOK	     1 	   1.72 	  0.019 	      0 	      0 
    2.229	   COOK	     2 	   1.72 	  0.019 	      0 	      0 
    2.629	    ARR	     4 	   1.72 	  0.019 	      0 	      0 
    2.629	 TOPPING	     4 	   1.72 	  0.019 	      0 	      0 
    3.680	   COOK	     3 	   1.72 	  0.019 	      0 	      0 
    4.587	    ARR	     5 	   1.72 	  0.019 	      0 	      0 
    4.587	 TOPPING	     5 	   1.72 	  0.019 	      0 	      0 
    4.590	    ARR	     6 	   1.72 	  0.019 	      0 	      0 
    4.590	 TOPPING	     6 	   1.72 	  0.019 	      0 	      0 
    4.832	   COOK	     4 	   1.72 	  0.019 	      0 	      0 
    5.244	   COOK	     5 	   1.72 	  0.019 	      0 	      0 
    5.990	  READY	     1 	   1.72 	  0.019 	      0 	      0 
    5.990	 FINISH	     1 	   1.72 	  0.019 	      0 	      0 
    6.254	 DELIVER	     1 	   1.66 	   5.69 	      0 	      0 
    6.962	   COOK	     6 	   1.66 	   5.69 	      0 	      0 
    7.116	    ARR	     7 	   1.66 	   5.69 	      0 	      0 
    7.116	 TOPPING	     7 	   1.66 	   5.69 	      0 	      0 
    7.214	  READY	     2 	   1.66 	   5.69 	      0 	      0 
    7.214	 FINISH	     2 	   1.66 	   5.69 	      0 	      0 
    7.264	 DELIVER	     2 	   1.72 	   7.24 	      0 	      0 
    7.274	  READY	     3 	   1.72 	   7.24 	      0 	      0 
    7.274	 FINISH	     3 	   1.72 	   7.24 	      0 	      0 
    7.586	 DELIVER	     3 	    2.6 	   6.51 	      0 	      0 
    8.198	   COOK	     7 	    2.6 	   6.51 	      0 	      0 
    9.387	  READY	     4 	    2.6 	   6.51 	      0 	      0 
    9.387	 FINISH	     4 	    2.6 	   6.51 	      0 	      0 
   10.374	  READY	     5 	    2.6 	   6.51 	      0 	      0 
   10.878	 DELIVER	     4 	    2.2 	   8.25 	      0 	      0 
   10.878	 FINISH	     5 	    2.2 	   8.25 	      0 	      0 
   11.267	  READY	     6 	    2.2 	   8.25 	      0 	      0 
   11.516	  READY	     7 	    2.2 	   8.25 	      0 	      0 
   13.047	 DELIVER	     5 	  0.654 	   8.46 	      0 	      0 
   13.047	 FINISH	     6 	  0.654 	   8.46 	      0 	      0 
   13.757	    ARR	     8 	  0.654 	   8.46 	      0 	      0 
   13.757	 TOPPING	     8 	  0.654 	   8.46 	      0 	      0 
   14.534	 DELIVER	     6 	  0.654 	   6.08 	      0 	      0 
   14.534	 FINISH	     7 	  0.654 	   6.08 	      0 	      0 
   14.918	 DELIVER	     7 	   1.08 	    7.8 	      0 	      0 
   15.043	    ARR	     9 	   1.08 	    7.8 	      0 	      0 
   15.043	 TOPPING	     9 	   1.08 	    7.8 	      0 	      0 
   15.306	   COOK	     8 	   1.08 	    7.8 	      0 	      0 
   15.742	   COOK	     9 	   1.08 	    7.8 	      0 	      0 
   15.872	    ARR	    10 	   1.08 	    7.8 	      0 	      0 
   15.872	 TOPPING	    10 	   1.08 	    7.8 	      0 	      0 
   15.918	    ARR	    11 	   1.08 	    7.8 	      0 	      0 
   15.918	 TOPPING	    11 	   1.08 	    7.8 	      0 	      0 
   16.311	   COOK	    10 	   1.08 	    7.8 	      0 	      0 
   17.708	    ARR	    12 	   1.08 	    7.8 	      0 	      0 
   17.708	 TOPPING	    12 	   1.08 	    7.8 	      0 	      0 
   18.321	   COOK	    11 	   1.08 	    7.8 	      0 	      0 
   19.845	  READY	     8 	   1.08 	    7.8 	      0 	      0 
   19.845	 FINISH	     8 	   1.08 	    7.8 	      0 	      0 
   19.857	 DELIVER	     8 	  0.392 	   3.94 	      0 	      0 
   20.160	  READY	     9 	  0.392 	   3.94 	      0 	      0 
   20.160	 FINISH	     9 	  0.392 	   3.94 	      0 	      0 
   20.274	   COOK	    12 	  0.392 	   3.94 	      0 	      0 
