    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.01 	   6.04 	      0 	      0 
    0.005	    ARR	     1 	   2.01 	0.00516 	      0 	      0 
    0.005	 TOPPING	     1 	0.00516 	0.00516 	      0 	      0 
    0.592	   COOK	     1 	  0.587 	0.00516 	      0 	      0 
    3.237	    ARR	     2 	  0.587 	0.00516 	      0 	      0 
    3.237	 TOPPING	     2 	  0.587 	0.00516 	      0 	      0 
    4.184	   COOK	     2 	  0.587 	0.00516 	      0 	      0 
    5.477	  READY	     1 	  0.587 	0.00516 	      0 	      0 
    5.477	 FINISH	     1 	  0.587 	0.00516 	      0 	      0 
    6.828	 DELIVER	     1 	  0.587 	   6.82 	      0 	      0 
    7.321	    ARR	     3 	  0.587 	   6.82 	      0 	      0 
    7.321	 TOPPING	     3 	  0.587 	   6.82 	      0 	      0 
    8.021	    ARR	     4 	  0.587 	   6.82 	      0 	      0 
    8.021	 TOPPING	     4 	  0.587 	   6.82 	      0 	      0 
    8.120	  READY	     2 	  0.587 	   6.82 	      0 	      0 
    8.120	 FINISH	     2 	  0.587 	   6.82 	      0 	      0 
    8.312	 DELIVER	     2 	  0.947 	   5.08 	      0 	      0 
    8.361	    ARR	     5 	  0.947 	   5.08 	      0 	      0 
    8.361	 TOPPING	     5 	  0.947 	   5.08 	      0 	      0 
    8.443	    ARR	     6 	  0.947 	   5.08 	      0 	      0 
    8.675	   COOK	     3 	  0.947 	   5.08 	      0 	      0 
    8.675	 TOPPING	     6 	  0.947 	   5.08 	      0 	      0 
    9.051	    ARR	     7 	  0.947 	   5.08 	      0 	      0 
   10.277	    ARR	     8 	  0.947 	   5.08 	      0 	      0 
   10.429	   COOK	     4 	  0.947 	   5.08 	      0 	      0 
   10.429	 TOPPING	     7 	  0.947 	   5.08 	      0 	      0 
   10.602	   COOK	     5 	  0.947 	   5.08 	      0 	      0 
   10.602	 TOPPING	     8 	  0.947 	   5.08 	      0 	      0 
   10.714	   COOK	     6 	  0.947 	   5.08 	      0 	      0 
   11.093	    ARR	     9 	  0.947 	   5.08 	      0 	      0 
   11.093	 TOPPING	     9 	  0.947 	   5.08 	      0 	      0 
   11.097	   COOK	     7 	  0.947 	   5.08 	      0 	      0 
   11.549	   COOK	     8 	  0.947 	   5.08 	      0 	      0 
   12.981	    ARR	    10 	  0.947 	   5.08 	      0 	      0 
   12.981	 TOPPING	    10 	  0.947 	   5.08 	      0 	      0 
   13.078	  READY	     3 	  0.947 	   5.08 	      0 	      0 
   13.078	 FINISH	     3 	  0.947 	   5.08 	      0 	      0 
   13.181	   COOK	     9 	  0.947 	   5.08 	      0 	      0 
   13.552	 DELIVER	     3 	   1.35 	   6.23 	      0 	      0 
   13.923	   COOK	    10 	   1.35 	   6.23 	      0 	      0 
   14.080	  READY	     4 	   1.35 	   6.23 	      0 	      0 
   14.080	 FINISH	     4 	   1.35 	   6.23 	      0 	      0 
   14.081	 DELIVER	     4 	  0.668 	   5.03 	      0 	      0 
   14.510	  READY	     5 	  0.668 	   5.03 	      0 	      0 
   14.510	 FINISH	     5 	  0.668 	   5.03 	      0 	      0 
   14.511	  READY	     6 	  0.668 	   5.03 	      0 	      0 
   14.709	 DELIVER	     5 	   2.58 	   6.69 	      0 	      0 
   14.709	 FINISH	     6 	   2.58 	   6.69 	      0 	      0 
   15.490	    ARR	    11 	   2.58 	   6.69 	      0 	      0 
   15.490	 TOPPING	    11 	   2.58 	   6.69 	      0 	      0 
   15.834	  READY	     7 	   2.58 	   6.69 	      0 	      0 
   16.031	 DELIVER	     6 	   2.04 	   7.59 	      0 	      0 
   16.031	 FINISH	     7 	   2.04 	   7.59 	      0 	      0 
   16.416	   COOK	    11 	   2.04 	   7.59 	      0 	      0 
   16.447	 DELIVER	     7 	   2.07 	   8.09 	      0 	      0 
   16.559	  READY	     8 	   2.07 	   8.09 	      0 	      0 
   16.559	 FINISH	     8 	   2.07 	   8.09 	      0 	      0 
   17.555	    ARR	    12 	   2.07 	   8.09 	      0 	      0 
   17.555	 TOPPING	    12 	   2.07 	   8.09 	      0 	      0 
   17.965	 DELIVER	     8 	  0.947 	   7.69 	      0 	      0 
   18.462	  READY	     9 	  0.947 	   7.69 	      0 	      0 
   18.462	 FINISH	     9 	  0.947 	   7.69 	      0 	      0 
   19.013	 DELIVER	     9 	   2.09 	   7.92 	      0 	      0 
   19.514	  READY	    10 	   2.09 	   7.92 	      0 	      0 
   19.514	 FINISH	    10 	   2.09 	   7.92 	      0 	      0 
   19.693	    ARR	    13 	   2.09 	   7.92 	      0 	      0 
   19.693	 TOPPING	    13 	   2.09 	   7.92 	      0 	      0 
   19.713	  READY	    11 	   2.09 	   7.92 	      0 	      0 
   19.772	    ARR	    14 	   2.09 	   7.92 	      0 	      0 
   19.772	 TOPPING	    14 	   2.09 	   7.92 	      0 	      0 
   20.311	    ARR	    15 	   2.09 	   7.92 	      0 	      0 
   20.444	   COOK	    12 	   2.09 	   7.92 	      0 	      0 
   20.444	 TOPPING	    15 	   2.09 	   7.92 	      0 	      0 
   20.730	   COOK	    13 	   2.09 	   7.92 	      0 	      0 
   21.912	    ARR	    16 	   2.09 	   7.92 	      0 	      0 
   21.912	 TOPPING	    16 	   2.09 	   7.92 	      0 	      0 
   22.242	   COOK	    14 	   2.09 	   7.92 	      0 	      0 
   23.290	 DELIVER	    10 	  0.941 	   10.3 	      0 	      0 
   23.290	 FINISH	    11 	  0.941 	   10.3 	      0 	      0 
   23.321	   COOK	    15 	  0.941 	   10.3 	      0 	      0 
   23.368	   COOK	    16 	  0.941 	   10.3 	      0 	      0 
   23.496	    ARR	    17 	  0.941 	   10.3 	      0 	      0 
   23.496	 TOPPING	    17 	  0.941 	   10.3 	      0 	      0 
   23.560	 DELIVER	    11 	  0.926 	   8.07 	      0 	      0 
   23.967	   COOK	    17 	  0.926 	   8.07 	      0 	      0 
   24.164	  READY	    12 	  0.926 	   8.07 	      0 	      0 
   24.164	 FINISH	    12 	  0.926 	   8.07 	      0 	      0 
   24.293	  READY	    13 	  0.926 	   8.07 	      0 	      0 
   24.850	    ARR	    18 	  0.926 	   8.07 	      0 	      0 
   24.850	 TOPPING	    18 	  0.926 	   8.07 	      0 	      0 
   24.909	 DELIVER	    12 	   2.89 	   7.35 	      0 	      0 
   24.909	 FINISH	    13 	   2.89 	   7.35 	      0 	      0 
   25.104	    ARR	    19 	   2.89 	   7.35 	      0 	      0 
   25.104	 TOPPING	    19 	   2.89 	   7.35 	      0 	      0 
   25.141	 DELIVER	    13 	  0.958 	   5.37 	      0 	      0 
   25.624	  READY	    14 	  0.958 	   5.37 	      0 	      0 
   25.624	 FINISH	    14 	  0.958 	   5.37 	      0 	      0 
   25.659	    ARR	    20 	  0.958 	   5.37 	      0 	      0 
