    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	    1.3 	   6.93 	      0 	      0 
    0.009	    ARR	     1 	    1.3 	0.00908 	      0 	      0 
    0.009	 TOPPING	     1 	0.00908 	0.00908 	      0 	      0 
    0.094	    ARR	     2 	0.00908 	0.00908 	      0 	      0 
    0.094	 TOPPING	     2 	0.00908 	0.00908 	      0 	      0 
    0.664	    ARR	     3 	0.00908 	0.00908 	      0 	      0 
    0.664	 TOPPING	     3 	0.00908 	0.00908 	      0 	      0 
    2.518	   COOK	     1 	   2.51 	0.00908 	      0 	      0 
    2.643	   COOK	     2 	   2.51 	0.00908 	      0 	      0 
    2.867	   COOK	     3 	   2.51 	0.00908 	      0 	      0 
    5.604	  READY	     1 	   2.51 	0.00908 	      0 	      0 
    5.604	 FINISH	     1 	   2.51 	0.00908 	      0 	      0 
    5.644	 DELIVER	     1 	   2.55 	   5.55 	      0 	      0 
    7.504	  READY	     2 	   2.55 	   5.55 	      0 	      0 
    7.504	 FINISH	     2 	   2.55 	   5.55 	      0 	      0 
    8.287	  READY	     3 	   2.55 	   5.55 	      0 	      0 
    9.062	 DELIVER	     2 	    2.2 	    8.4 	      0 	      0 
    9.062	 FINISH	     3 	    2.2 	    8.4 	      0 	      0 
   10.504	 DELIVER	     3 	    2.2 	   2.11 	      0 	      0 
   13.134	    ARR	     4 	    2.2 	   2.11 	      0 	      0 
   13.134	 TOPPING	     4 	    2.2 	   2.11 	      0 	      0 
   14.466	    ARR	     5 	    2.2 	   2.11 	      0 	      0 
   14.466	 TOPPING	     5 	    2.2 	   2.11 	      0 	      0 
   14.503	    ARR	     6 	    2.2 	   2.11 	      0 	      0 
   14.503	 TOPPING	     6 	    2.2 	   2.11 	      0 	      0 
   15.341	    ARR	     7 	    2.2 	   2.11 	      0 	      0 
   15.884	   COOK	     4 	    2.2 	   2.11 	      0 	      0 
   15.884	 TOPPING	     7 	    2.2 	   2.11 	      0 	      0 
   16.313	   COOK	     5 	    2.2 	   2.11 	      0 	      0 
   16.506	   COOK	     6 	    2.2 	   2.11 	      0 	      0 
   16.577	   COOK	     7 	    2.2 	   2.11 	      0 	      0 
   17.047	    ARR	     8 	    2.2 	   2.11 	      0 	      0 
   17.047	 TOPPING	     8 	    2.2 	   2.11 	      0 	      0 
   18.840	   COOK	     8 	    2.2 	   2.11 	      0 	      0 
   20.072	  READY	     4 	    2.2 	   2.11 	      0 	      0 
   20.072	 FINISH	     4 	    2.2 	   2.11 	      0 	      0 
   20.304	  READY	     5 	    2.2 	   2.11 	      0 	      0 
   20.606	  READY	     6 	    2.2 	   2.11 	      0 	      0 
   20.806	    ARR	     9 	    2.2 	   2.11 	      0 	      0 
   20.806	 TOPPING	     9 	    2.2 	   2.11 	      0 	      0 
   20.819	 DELIVER	     4 	   2.75 	   7.68 	      0 	      0 
   20.819	 FINISH	     5 	   2.75 	   7.68 	      0 	      0 
   21.490	  READY	     7 	   2.75 	   7.68 	      0 	      0 
   21.752	 DELIVER	     5 	   2.11 	   7.29 	      0 	      0 
   21.752	 FINISH	     6 	   2.11 	   7.29 	      0 	      0 
   22.535	   COOK	     9 	   2.11 	   7.29 	      0 	      0 
   22.676	  READY	     8 	   2.11 	   7.29 	      0 	      0 
   23.971	 DELIVER	     6 	      2 	   9.47 	      0 	      0 
   23.971	 FINISH	     7 	      2 	   9.47 	      0 	      0 
   24.744	 DELIVER	     7 	  0.429 	    9.4 	      0 	      0 
   24.744	 FINISH	     8 	  0.429 	    9.4 	      0 	      0 
   25.089	 DELIVER	     8 	   1.79 	   8.04 	      0 	      0 
