    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.865	 DELIVER	     1 	   2.57 	   7.86 	      0 	      0 	      0 
    8.817	 DELIVER	     2 	   2.89 	   8.78 	      0 	      0 	      0 
   12.505	 DELIVER	     3 	   1.22 	   9.42 	      0 	      0 	      0 
   12.774	 DELIVER	     4 	    1.6 	   6.84 	      0 	      0 	      0 
   19.917	 DELIVER	     5 	   2.91 	   7.25 	      0 	      0 	      0 
   21.773	 DELIVER	     6 	   1.76 	   5.44 	      0 	      0 	      0 
   26.479	 DELIVER	     7 	    1.1 	   6.46 	      0 	      0 	      0 
   28.685	 DELIVER	     8 	   2.63 	   11.3 	      0 	      0 	      0 
   30.330	 DELIVER	     9 	  0.976 	   9.97 	      0 	      0 	      0 
   31.972	 DELIVER	    10 	   1.14 	   7.13 	      0 	      0 	      0 
   34.989	 DELIVER	    11 	   1.75 	   7.85 	      0 	      0 	      0 
   38.596	 DELIVER	    12 	   2.36 	   6.29 	      0 	      0 	      0 
   39.435	 DELIVER	    13 	   1.88 	   6.86 	      0 	      0 	      0 
   42.402	 DELIVER	    14 	  0.558 	    8.5 	      0 	      0 	   0.56 
   43.565	 DELIVER	    15 	   2.26 	   8.69 	      0 	      0 	      0 
   43.961	 DELIVER	    16 	   1.07 	   7.01 	      0 	      0 	      0 
   47.926	 DELIVER	    17 	   1.74 	   6.84 	      0 	      0 	      0 
   49.486	 DELIVER	    18 	   2.75 	   7.15 	      0 	      0 	      0 
   51.329	 DELIVER	    19 	   2.94 	   7.74 	      0 	      0 	      0 
   55.197	 DELIVER	    20 	   2.82 	   7.81 	      0 	      0 	      0 
   61.199	 DELIVER	    21 	   1.36 	   8.46 	      0 	      0 	      0 
   62.794	 DELIVER	    22 	   1.36 	   54.3 	      0 	  0.228 	      0 
   63.457	 DELIVER	    23 	   1.85 	    8.5 	      0 	  0.228 	      0 
   64.151	 DELIVER	    24 	   2.51 	   9.19 	      0 	  0.228 	      0 
   64.152	 DELIVER	    25 	   1.85 	   6.65 	      0 	  0.228 	      0 
   66.280	 DELIVER	    26 	  0.917 	   8.75 	      0 	  0.228 	      0 
