    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.189	 DELIVER	     1 	  0.569 	   8.18 	      0 	      0 	      0 
    9.786	 DELIVER	     2 	    1.7 	   7.74 	      0 	      0 	      0 
   12.357	 DELIVER	     3 	  0.441 	   6.24 	      0 	      0 	      0 
   12.443	 DELIVER	     4 	   1.02 	   4.63 	      0 	      0 	      0 
   14.497	 DELIVER	     5 	    1.6 	   8.51 	      0 	      0 	      0 
   15.832	 DELIVER	     6 	   2.48 	   7.99 	      0 	      0 	      0 
   16.285	 DELIVER	     7 	   1.67 	   6.68 	      0 	      0 	      0 
   17.409	 DELIVER	     8 	   1.57 	    5.9 	      0 	      0 	      0 
   22.498	 DELIVER	     9 	  0.371 	   6.95 	      0 	      0 	      0 
   26.595	 DELIVER	    10 	   2.11 	   9.49 	      0 	      0 	      0 
   29.482	 DELIVER	    11 	   1.19 	   8.61 	      0 	      0 	      0 
   31.928	 DELIVER	    12 	   0.93 	   6.38 	      0 	      0 	      0 
   32.878	 DELIVER	    13 	      1 	   6.45 	      0 	      0 	 0.0507 
   33.594	 DELIVER	    14 	      1 	   27.1 	      0 	      0 	 0.0507 
   33.652	 DELIVER	    15 	    1.2 	   6.37 	      0 	      0 	  0.202 
   34.880	 DELIVER	    16 	  0.504 	   4.84 	      0 	      0 	      0 
   36.339	 DELIVER	    17 	  0.443 	   5.36 	      0 	      0 	      0 
   37.536	 DELIVER	    18 	   1.23 	   6.93 	      0 	      0 	      0 
   41.469	 DELIVER	    19 	   1.98 	   5.29 	      0 	      0 	      0 
   55.945	 DELIVER	    20 	   1.09 	   5.57 	      0 	      0 	      0 
   56.120	 DELIVER	    21 	   1.23 	   4.53 	      0 	      0 	      0 
   58.941	 DELIVER	    22 	   1.04 	   6.27 	      0 	      0 	      0 
   60.762	 DELIVER	    23 	  0.475 	   6.04 	      0 	      0 	  0.538 
   62.304	 DELIVER	    24 	   2.24 	    8.3 	      0 	      0 	      0 
   62.721	 DELIVER	    25 	  0.475 	   56.7 	      0 	  0.219 	  0.538 
   67.427	 DELIVER	    26 	   1.95 	   12.7 	      0 	    1.9 	  0.958 
   69.762	 DELIVER	    27 	   2.14 	   14.2 	      0 	    1.9 	  0.684 
   70.412	 DELIVER	    28 	   2.37 	   14.3 	      0 	    1.9 	   1.57 
   70.756	 DELIVER	    29 	  0.864 	   14.3 	      0 	    1.9 	   1.91 
   71.147	 DELIVER	    30 	   1.93 	   12.6 	      0 	    1.9 	   0.66 
   71.889	 DELIVER	    31 	   2.37 	   12.5 	      0 	    1.9 	   0.67 
   73.674	 DELIVER	    32 	   1.79 	   13.9 	      0 	    1.9 	   1.42 
   75.285	 DELIVER	    33 	  0.563 	   14.9 	      0 	    1.9 	   2.05 
   75.343	 DELIVER	    34 	   2.49 	   14.3 	      0 	    1.9 	   1.97 
   76.448	 DELIVER	    35 	   1.49 	   14.3 	  0.712 	    1.9 	  0.874 
   76.788	 DELIVER	    36 	   0.49 	   14.6 	  0.712 	    1.9 	   2.28 
   77.347	 DELIVER	    37 	   1.09 	   14.6 	  0.712 	    1.9 	   2.18 
   78.012	 DELIVER	    38 	   2.63 	   14.9 	  0.712 	    1.9 	   2.35 
   78.258	 DELIVER	    39 	   1.22 	   14.8 	  0.712 	    1.9 	   2.58 
   79.446	 DELIVER	    40 	   2.67 	   15.2 	   3.89 	    1.9 	   3.05 
   80.233	 DELIVER	    41 	  0.403 	   13.6 	   3.89 	    1.9 	    1.5 
   81.727	 DELIVER	    42 	   2.73 	   14.1 	   3.89 	    1.9 	   0.92 
   82.686	 DELIVER	    43 	   2.84 	   14.4 	   6.29 	    1.9 	    1.7 
   82.731	 DELIVER	    44 	   1.03 	   13.6 	   6.29 	    1.9 	   2.11 
