    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    6.765	 DELIVER	     1 	  0.921 	   6.76 	      0 	      0 
   15.048	 DELIVER	     2 	   2.36 	   8.72 	      0 	      0 
   15.866	 DELIVER	     3 	   2.04 	   8.54 	      0 	      0 
   18.174	 DELIVER	     4 	   2.23 	   8.89 	      0 	      0 
   18.557	 DELIVER	     5 	    1.6 	   8.58 	      0 	      0 
   18.714	 DELIVER	     6 	   1.72 	    8.6 	      0 	      0 
   25.817	 DELIVER	     7 	   1.25 	   9.32 	      0 	      0 
   27.398	 DELIVER	     8 	   1.14 	   4.94 	      0 	      0 
   32.467	 DELIVER	     9 	   2.68 	   9.13 	      0 	      0 
   35.131	 DELIVER	    10 	   1.71 	   9.76 	      0 	      0 
   35.512	 DELIVER	    11 	  0.511 	   9.34 	      0 	      0 
   35.984	 DELIVER	    12 	    2.8 	   9.28 	      0 	      0 
   37.978	 DELIVER	    13 	   1.33 	   10.2 	      0 	      0 
   38.928	 DELIVER	    14 	   1.98 	   9.87 	      0 	      0 
   41.028	 DELIVER	    15 	   2.04 	   10.6 	      0 	      0 
   41.038	 DELIVER	    16 	   2.18 	   9.07 	      0 	      0 
   41.309	 DELIVER	    17 	   1.91 	   7.53 	      0 	      0 
   41.388	 DELIVER	    18 	  0.572 	   4.24 	      0 	      0 
   43.597	 DELIVER	    19 	  0.571 	   6.74 	      0 	      0 
   45.693	 DELIVER	    20 	   1.09 	   6.48 	      0 	      0 
   45.948	 DELIVER	    21 	   1.93 	    7.5 	      0 	      0 
   46.959	 DELIVER	    22 	    2.7 	   8.12 	      0 	      0 
   49.934	 DELIVER	    23 	  0.678 	   3.64 	      0 	      0 
   51.387	 DELIVER	    24 	  0.993 	   6.77 	      0 	      0 
   57.767	 DELIVER	    25 	   2.79 	   10.3 	      0 	  0.219 
   60.829	 DELIVER	    26 	   2.16 	   7.27 	      0 	   1.06 
   62.782	 DELIVER	    27 	  0.917 	    8.6 	      0 	   4.46 
   63.435	 DELIVER	    28 	   1.68 	   9.07 	      0 	   4.46 
   63.765	 DELIVER	    29 	   2.88 	   8.46 	      0 	   4.46 
   64.769	 DELIVER	    30 	   2.69 	   10.4 	      0 	   4.46 
   65.197	 DELIVER	    31 	   1.42 	   9.81 	      0 	   4.46 
   68.271	 DELIVER	    32 	   0.89 	   11.1 	      0 	   4.46 
   69.143	 DELIVER	    33 	   0.89 	     58 	      0 	   4.46 
   70.366	 DELIVER	    34 	   2.03 	   12.8 	      0 	   4.46 
   71.432	 DELIVER	    35 	  0.892 	   12.9 	      0 	   4.46 
   71.492	 DELIVER	    36 	  0.723 	   12.6 	      0 	   4.46 
   71.741	 DELIVER	    37 	    2.4 	   12.5 	      0 	   4.46 
   73.306	 DELIVER	    38 	   1.54 	   13.1 	      0 	   4.46 
   73.664	 DELIVER	    39 	  0.435 	   10.3 	      0 	   4.46 
   75.091	 DELIVER	    40 	   1.79 	   11.2 	      0 	   4.46 
   76.924	 DELIVER	    41 	   2.27 	   12.5 	      0 	   4.46 
   77.719	 DELIVER	    42 	   2.76 	   12.2 	      0 	   4.46 
   79.769	 DELIVER	    43 	   2.37 	   14.1 	      0 	   4.46 
   80.189	 DELIVER	    44 	  0.872 	   14.1 	      0 	   4.46 
   82.223	 DELIVER	    45 	  0.899 	     15 	      0 	   4.46 
   84.570	 DELIVER	    46 	   1.48 	     15 	      0 	   4.46 
   85.125	 DELIVER	    47 	   1.46 	   15.5 	      0 	   4.46 
   87.077	 DELIVER	    48 	   0.92 	   17.4 	      0 	   20.1 
   87.275	 DELIVER	    49 	  0.816 	   17.5 	      0 	   20.1 
   89.450	 DELIVER	    50 	   2.98 	     19 	      0 	   20.5 
   91.859	 DELIVER	    51 	   1.46 	     21 	      0 	   20.5 
   92.794	 DELIVER	    52 	   1.52 	   20.8 	      0 	   20.5 
   94.114	 DELIVER	    53 	   1.87 	     22 	      0 	   20.5 
   94.244	 DELIVER	    54 	   1.44 	   21.6 	      0 	   20.5 
   94.627	 DELIVER	    55 	   2.29 	   21.8 	      0 	   20.5 
   95.818	 DELIVER	    56 	   2.97 	   22.3 	      0 	   20.5 
   96.571	 DELIVER	    57 	   1.27 	   23.1 	      0 	   20.5 
   97.414	 DELIVER	    58 	   2.31 	   23.9 	      0 	   20.5 
   98.840	 DELIVER	    59 	   2.44 	   23.4 	      0 	   20.5 
   98.940	 DELIVER	    60 	   2.04 	   22.3 	      0 	   20.5 
   98.985	 DELIVER	    61 	   1.78 	   21.8 	      0 	   20.5 
   99.886	 DELIVER	    62 	   2.67 	   21.9 	      0 	   20.5 
  100.128	 DELIVER	    63 	   2.17 	   21.6 	      0 	   20.5 
  100.403	 DELIVER	    64 	   1.26 	   19.2 	      0 	   20.5 
  100.642	 DELIVER	    65 	   2.68 	   18.8 	      0 	   20.5 
  101.561	 DELIVER	    66 	   1.18 	   15.7 	      0 	   20.5 
  103.801	 DELIVER	    67 	   2.73 	   16.6 	      0 	   20.5 
  104.824	 DELIVER	    68 	  0.925 	   15.4 	      0 	   20.5 
  106.375	 DELIVER	    69 	  0.674 	   16.9 	      0 	   20.5 
  108.766	 DELIVER	    70 	    2.5 	     18 	      0 	   20.5 
  110.620	 DELIVER	    71 	   1.94 	   12.5 	      0 	   20.5 
  110.821	 DELIVER	    72 	  0.997 	   9.72 	      0 	   20.5 
  112.028	 DELIVER	    73 	   2.45 	   8.45 	      0 	   20.5 
  113.582	 DELIVER	    74 	   1.49 	   7.07 	      0 	   20.5 
  116.333	 DELIVER	    75 	   2.76 	   8.09 	      0 	   20.5 
  119.567	 DELIVER	    76 	   2.88 	   7.42 	      0 	   20.5 
  120.706	 DELIVER	    77 	   1.22 	   6.12 	      0 	   20.5 
  123.363	 DELIVER	    78 	   2.84 	   9.01 	      0 	   20.5 
  123.702	 DELIVER	    79 	   2.49 	   8.88 	      0 	   20.5 
  124.609	 DELIVER	    80 	   2.91 	   9.76 	   2.73 	   20.5 
  126.605	 DELIVER	    81 	   2.48 	   11.1 	   2.73 	   20.5 
  128.232	 DELIVER	    82 	    1.8 	   12.6 	   2.73 	   20.5 
  128.551	 DELIVER	    83 	   2.05 	   12.9 	   2.73 	   20.5 
  130.445	 DELIVER	    84 	  0.484 	     14 	   2.73 	   20.5 
  130.695	 DELIVER	    85 	   1.43 	   13.7 	   2.73 	   20.5 
  131.632	 DELIVER	    86 	   2.98 	   14.3 	   2.73 	   20.5 
  133.226	 DELIVER	    87 	   1.15 	   13.4 	   2.73 	   20.5 
  133.918	 DELIVER	    88 	   2.98 	    120 	   2.73 	   20.5 
  134.197	 DELIVER	    89 	   2.15 	   13.6 	   2.73 	   20.5 
  136.840	 DELIVER	    90 	   2.65 	   15.8 	   2.73 	   20.5 
  137.245	 DELIVER	    91 	   1.22 	   16.1 	   2.73 	   20.5 
  137.405	 DELIVER	    92 	   2.52 	   15.9 	   2.73 	   20.5 
  137.457	 DELIVER	    93 	   2.46 	     16 	   2.73 	   20.5 
  138.070	 DELIVER	    94 	   2.65 	   15.2 	   2.73 	   20.5 
  140.809	 DELIVER	    95 	    1.2 	   15.6 	   2.73 	   20.5 
  140.913	 DELIVER	    96 	   2.22 	   16.7 	   2.73 	   20.5 
  141.262	 DELIVER	    97 	    1.2 	    126 	   2.73 	   20.5 
  143.103	 DELIVER	    98 	  0.916 	   17.6 	   2.73 	   20.5 
  143.829	 DELIVER	    99 	   1.24 	   16.7 	   2.73 	   20.5 
  145.415	 DELIVER	   100 	   1.39 	   17.3 	   23.8 	   20.5 
  146.102	 DELIVER	   101 	  0.697 	   17.1 	   23.8 	   20.5 
  147.189	 DELIVER	   102 	  0.629 	   16.8 	   23.8 	   20.5 
  147.233	 DELIVER	   103 	   1.09 	   16.8 	   23.8 	   20.5 
  148.396	 DELIVER	   104 	   1.97 	   17.9 	   23.8 	   20.5 
  148.630	 DELIVER	   105 	   1.66 	   16.9 	   23.8 	   20.5 
  149.574	 DELIVER	   106 	   1.89 	   17.2 	   23.8 	   20.5 
  150.369	 DELIVER	   107 	   1.13 	     17 	   23.8 	   54.7 
  151.664	 DELIVER	   108 	   2.27 	   17.8 	   23.8 	   54.7 
  152.589	 DELIVER	   109 	  0.997 	   18.4 	   23.8 	   54.7 
  152.852	 DELIVER	   110 	  0.855 	   18.1 	   23.8 	   54.7 
  153.414	 DELIVER	   111 	    1.9 	     18 	   23.8 	   54.7 
  153.460	 DELIVER	   112 	   1.17 	   17.5 	   23.8 	   54.7 
  154.256	 DELIVER	   113 	    2.3 	   16.7 	   23.8 	   54.7 
  154.602	 DELIVER	   114 	   2.19 	     17 	   23.8 	   54.7 
  155.123	 DELIVER	   115 	   2.59 	   17.1 	   23.8 	   54.7 
  155.929	 DELIVER	   116 	   2.59 	    139 	   23.8 	   54.7 
  156.254	 DELIVER	   117 	   2.09 	   16.7 	   23.8 	   54.7 
  156.326	 DELIVER	   118 	  0.426 	   17.8 	   23.8 	   54.7 
  157.676	 DELIVER	   119 	   1.18 	     18 	   23.8 	   54.7 
  158.421	 DELIVER	   120 	   1.87 	   17.8 	   23.8 	   54.7 
  161.930	 DELIVER	   121 	  0.591 	   8.13 	   23.8 	   54.7 
  163.661	 DELIVER	   122 	   1.69 	   6.07 	   23.8 	   54.7 
  166.123	 DELIVER	   123 	   2.73 	   7.12 	   23.8 	   54.7 
  168.242	 DELIVER	   124 	   2.07 	   7.82 	   23.8 	   54.7 
  173.275	 DELIVER	   125 	   2.58 	    8.4 	   23.8 	   54.7 
  173.582	 DELIVER	   126 	   2.12 	   7.86 	   23.8 	   54.7 
  174.286	 DELIVER	   127 	  0.404 	   8.27 	   23.8 	   54.7 
  175.999	 DELIVER	   128 	   2.77 	   9.19 	   23.8 	   54.7 
  178.271	 DELIVER	   129 	  0.844 	   7.89 	   23.8 	   54.7 
  184.814	 DELIVER	   130 	  0.668 	   6.77 	   23.8 	   54.7 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.407 Time Sample Var. =	 0.6733
 Event Ave. =	  1.748 Event Sample Var. =	 0.5548
 Minimum =	 0.4043
 Maximum =	  2.984
SYSTEM[ID[7]]:
 Time Ave. = 	   11.4 Time Sample Var. =	  171.9
 Event Ave. =	   16.3 Event Sample Var. =	  335.4
 Minimum =	  3.641
 Maximum =	  138.8
RATIO[0]:
 Time Ave. = 	  9.636 Time Sample Var. =	    132
 Event Ave. =	  6.108 Event Sample Var. =	  99.49
 Minimum =	      0
 Maximum =	  23.85
RATIO[3]:
 Time Ave. = 	  26.29 Time Sample Var. =	  539.1
 Event Ave. =	  20.11 Event Sample Var. =	  341.1
 Minimum =	      0
 Maximum =	  54.71
