    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.305	 DELIVER	     1 	   0.43 	    6.3 	      0 	      0 	      0 
   14.382	 DELIVER	     2 	   2.07 	   6.24 	      0 	      0 	      0 
   15.716	 DELIVER	     3 	   2.86 	      8 	      0 	      0 	      0 
   18.025	 DELIVER	     4 	    1.6 	   7.98 	      0 	      0 	  0.537 
   19.158	 DELIVER	     5 	   2.01 	   10.3 	      0 	      0 	   1.38 
   19.177	 DELIVER	     6 	  0.987 	   8.64 	      0 	      0 	   1.64 
   20.260	 DELIVER	     7 	   2.99 	      7 	      0 	      0 	      0 
   24.916	 DELIVER	     8 	  0.563 	   10.9 	      0 	      0 	   1.73 
   25.007	 DELIVER	     9 	  0.563 	   14.1 	      0 	      0 	   1.73 
   25.952	 DELIVER	    10 	   2.42 	   10.8 	      0 	      0 	   1.14 
   26.244	 DELIVER	    11 	   1.68 	   8.85 	      0 	      0 	      0 
   28.433	 DELIVER	    12 	   1.49 	   6.04 	      0 	      0 	      0 
   29.719	 DELIVER	    13 	   1.75 	   5.69 	      0 	      0 	      0 
   36.292	 DELIVER	    14 	    2.3 	   8.29 	      0 	      0 	      0 
   37.955	 DELIVER	    15 	    1.7 	   7.24 	      0 	      0 	      0 
   43.782	 DELIVER	    16 	  0.897 	   8.59 	      0 	      0 	      0 
   45.078	 DELIVER	    17 	   1.61 	    8.1 	      0 	      0 	      0 
   49.126	 DELIVER	    18 	   2.13 	   6.35 	      0 	      0 	      0 
   55.491	 DELIVER	    19 	    1.1 	   10.9 	      0 	      0 	      0 
   55.997	 DELIVER	    20 	  0.604 	    9.6 	      0 	      0 	      0 
   56.370	 DELIVER	    21 	  0.551 	   8.64 	      0 	      0 	      0 
   59.225	 DELIVER	    22 	   2.43 	   6.57 	      0 	      0 	      0 
   60.153	 DELIVER	    23 	   2.82 	   7.71 	      0 	      0 	      0 
   61.605	 DELIVER	    24 	  0.909 	   7.98 	      0 	      0 	   1.47 
   63.303	 DELIVER	    25 	    1.5 	   9.24 	      0 	      0 	   1.21 
   65.318	 DELIVER	    26 	   2.99 	   10.7 	   1.11 	      0 	   1.36 
   65.885	 DELIVER	    27 	  0.682 	   10.6 	   1.11 	      0 	   1.45 
   65.897	 DELIVER	    28 	      2 	   10.3 	   1.11 	      0 	   1.84 
   66.386	 DELIVER	    29 	   2.85 	   9.97 	   2.15 	      0 	   2.58 
   67.958	 DELIVER	    30 	   2.85 	   10.9 	   2.15 	      0 	   2.42 
   68.029	 DELIVER	    31 	   2.16 	   9.17 	   2.15 	      0 	   2.98 
   68.808	 DELIVER	    32 	   2.29 	   9.33 	   2.15 	      0 	   2.83 
   70.675	 DELIVER	    33 	   1.61 	    9.9 	   2.15 	      0 	   3.82 
   73.438	 DELIVER	    34 	   1.46 	   13.9 	   2.15 	     11 	   4.41 
   74.867	 DELIVER	    35 	  0.455 	     14 	   2.15 	   12.4 	   4.61 
   75.482	 DELIVER	    36 	    2.8 	   13.8 	   2.15 	   12.4 	   4.23 
   75.749	 DELIVER	    37 	  0.636 	   13.7 	   2.15 	   12.4 	   4.18 
   80.149	 DELIVER	    38 	   2.44 	   17.9 	   2.15 	   12.4 	    4.6 
   80.489	 DELIVER	    39 	   2.26 	   17.9 	   2.15 	   12.4 	    6.1 
   80.801	 DELIVER	    40 	   1.71 	   17.3 	   2.15 	   12.4 	   5.79 
