    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.344	 DELIVER	     1 	   2.02 	    5.1 	      0 	      0 
    9.360	 DELIVER	     2 	   2.01 	   9.35 	      0 	      0 
   15.767	 DELIVER	     3 	   2.19 	   6.23 	      0 	      0 
   21.255	 DELIVER	     4 	  0.494 	   8.81 	      0 	      0 
   22.764	 DELIVER	     5 	  0.985 	   6.74 	      0 	      0 
   24.633	 DELIVER	     6 	   2.11 	   7.63 	      0 	      0 
   26.287	 DELIVER	     7 	   1.65 	   7.78 	      0 	      0 
   29.161	 DELIVER	     8 	   1.75 	   7.33 	      0 	      0 
   31.049	 DELIVER	     9 	   0.37 	   5.61 	      0 	      0 
   31.346	 DELIVER	    10 	   2.14 	   7.84 	      0 	      0 
   33.969	 DELIVER	    11 	   1.77 	   8.06 	      0 	      0 
   45.949	 DELIVER	    12 	  0.489 	    7.6 	      0 	      0 
   48.671	 DELIVER	    13 	   1.56 	   7.62 	      0 	      0 
   50.109	 DELIVER	    14 	   1.99 	   8.36 	      0 	      0 
   50.887	 DELIVER	    15 	  0.905 	   8.11 	      0 	      0 
   56.523	 DELIVER	    16 	   2.56 	    7.1 	      0 	      0 
   61.095	 DELIVER	    17 	   2.02 	   5.35 	      0 	  0.752 
   62.246	 DELIVER	    18 	    1.8 	   6.25 	      0 	  0.752 
   63.625	 DELIVER	    19 	    2.4 	   6.22 	      0 	  0.752 
   65.074	 DELIVER	    20 	  0.851 	   8.82 	      0 	  0.752 
   65.933	 DELIVER	    21 	   2.67 	   8.22 	      0 	  0.752 
   66.193	 DELIVER	    22 	   1.55 	   8.41 	      0 	  0.752 
   67.240	 DELIVER	    23 	  0.861 	   8.68 	      0 	  0.752 
   68.735	 DELIVER	    24 	   2.06 	     11 	      0 	  0.752 
   71.242	 DELIVER	    25 	   2.06 	   11.7 	      0 	   9.03 
   71.387	 DELIVER	    26 	   2.04 	   10.8 	      0 	   9.03 
   72.452	 DELIVER	    27 	   1.75 	   11.6 	      0 	   9.38 
   72.502	 DELIVER	    28 	   2.17 	   10.6 	      0 	   9.38 
   72.761	 DELIVER	    29 	   2.21 	   10.7 	      0 	   9.38 
   72.895	 DELIVER	    30 	   2.17 	   62.3 	      0 	   9.38 
   73.564	 DELIVER	    31 	  0.835 	   10.1 	      0 	   10.6 
   73.921	 DELIVER	    32 	  0.411 	   9.21 	      0 	   10.6 
   74.019	 DELIVER	    33 	   1.48 	   10.8 	      0 	   10.6 
   76.806	 DELIVER	    34 	   1.65 	   10.4 	      0 	   10.9 
   76.928	 DELIVER	    35 	  0.532 	      9 	      0 	   10.9 
   78.352	 DELIVER	    36 	      2 	   7.13 	      0 	   10.9 
   80.101	 DELIVER	    37 	  0.498 	   9.37 	      0 	   14.7 
   80.788	 DELIVER	    38 	  0.498 	   71.4 	      0 	   15.2 
   80.879	 DELIVER	    39 	      2 	   73.8 	      0 	   15.2 
   80.902	 DELIVER	    40 	   2.35 	   9.48 	      0 	   15.2 
   85.618	 DELIVER	    41 	   2.76 	   13.7 	      0 	   15.5 
   85.752	 DELIVER	    42 	   2.89 	   13.7 	      0 	   15.5 
   85.898	 DELIVER	    43 	   1.41 	   11.7 	      0 	   15.5 
   86.437	 DELIVER	    44 	   1.84 	   11.7 	      0 	   15.5 
   87.313	 DELIVER	    45 	   2.72 	   11.9 	      0 	   15.5 
   87.387	 DELIVER	    46 	   1.42 	   11.9 	      0 	   15.5 
   87.642	 DELIVER	    47 	  0.686 	   10.9 	      0 	   15.5 
   88.048	 DELIVER	    48 	   2.44 	   10.9 	      0 	   15.5 
   88.318	 DELIVER	    49 	   2.01 	   8.26 	      0 	   15.5 
   92.898	 DELIVER	    50 	   2.49 	   11.2 	      0 	   15.5 
   93.688	 DELIVER	    51 	   2.14 	   6.52 	      0 	   15.5 
   95.635	 DELIVER	    52 	   1.07 	   5.84 	      0 	   15.5 
   97.344	 DELIVER	    53 	   1.34 	   5.47 	      0 	   15.5 
   97.419	 DELIVER	    54 	    2.3 	   6.38 	      0 	   15.5 
  102.174	 DELIVER	    55 	   1.97 	   8.91 	      0 	   16.9 
  102.581	 DELIVER	    56 	   2.93 	   10.2 	      0 	   16.9 
  104.485	 DELIVER	    57 	    2.9 	   10.8 	      0 	   16.9 
  105.156	 DELIVER	    58 	    2.5 	   11.7 	      0 	   16.9 
  106.133	 DELIVER	    59 	    1.7 	   9.92 	      0 	   16.9 
  106.983	 DELIVER	    60 	    2.7 	   9.65 	      0 	   16.9 
  107.550	 DELIVER	    61 	  0.441 	   6.95 	      0 	   16.9 
  108.458	 DELIVER	    62 	   1.38 	   8.31 	      0 	   16.9 
  111.489	 DELIVER	    63 	   1.27 	   12.4 	      0 	   16.9 
  112.012	 DELIVER	    64 	   1.38 	    104 	      0 	   16.9 
  112.136	 DELIVER	    65 	  0.441 	    105 	      0 	   16.9 
  112.527	 DELIVER	    66 	   2.08 	   10.9 	      0 	   16.9 
  116.840	 DELIVER	    67 	   2.04 	   8.63 	      0 	     18 
  117.807	 DELIVER	    68 	   2.72 	   10.5 	      0 	   18.6 
  118.444	 DELIVER	    69 	   2.45 	   6.98 	      0 	   18.6 
  119.546	 DELIVER	    70 	  0.698 	   8.06 	      0 	   19.5 
  120.712	 DELIVER	    71 	  0.698 	    113 	      0 	   19.6 
  121.319	 DELIVER	    72 	   1.31 	   9.27 	      0 	   19.6 
  121.576	 DELIVER	    73 	   1.73 	   9.26 	      0 	   19.6 
  121.928	 DELIVER	    74 	    1.6 	   8.45 	      0 	   20.2 
  122.537	 DELIVER	    75 	   1.62 	   8.27 	      0 	   20.2 
  124.360	 DELIVER	    76 	   2.07 	   9.02 	      0 	   20.2 
  124.587	 DELIVER	    77 	   2.87 	   9.96 	      0 	   20.2 
  125.388	 DELIVER	    78 	   1.14 	   9.92 	      0 	   20.2 
  128.285	 DELIVER	    79 	   1.89 	   12.6 	      0 	   20.2 
