    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.846 	   4.35 	      0 	      0 
    0.009	    ARR	     1 	  0.846 	0.00869 	      0 	      0 
    0.009	 TOPPING	     1 	0.00869 	0.00869 	      0 	      0 
    1.296	    ARR	     2 	0.00869 	0.00869 	      0 	      0 
    1.296	 TOPPING	     2 	0.00869 	0.00869 	      0 	      0 
    2.062	   COOK	     1 	   2.05 	0.00869 	      0 	      0 
    3.282	    ARR	     3 	   2.05 	0.00869 	      0 	      0 
    3.282	 TOPPING	     3 	   2.05 	0.00869 	      0 	      0 
    4.000	   COOK	     2 	   2.05 	0.00869 	      0 	      0 
    4.372	   COOK	     3 	   2.05 	0.00869 	      0 	      0 
    5.617	    ARR	     4 	   2.05 	0.00869 	      0 	      0 
    5.617	 TOPPING	     4 	   2.05 	0.00869 	      0 	      0 
    6.244	  READY	     1 	   2.05 	0.00869 	      0 	      0 
    6.244	 FINISH	     1 	   2.05 	0.00869 	      0 	      0 
    6.476	   COOK	     4 	   2.05 	0.00869 	      0 	      0 
    6.693	    ARR	     5 	   2.05 	0.00869 	      0 	      0 
    6.693	 TOPPING	     5 	   2.05 	0.00869 	      0 	      0 
    7.367	    ARR	     6 	   2.05 	0.00869 	      0 	      0 
    7.367	 TOPPING	     6 	   2.05 	0.00869 	      0 	      0 
    8.017	   COOK	     5 	   2.05 	0.00869 	      0 	      0 
    8.033	   COOK	     6 	   2.05 	0.00869 	      0 	      0 
    8.796	  READY	     2 	   2.05 	0.00869 	      0 	      0 
    8.796	 FINISH	     2 	   2.05 	0.00869 	      0 	      0 
   10.151	  READY	     3 	   2.05 	0.00869 	      0 	      0 
   10.492	 DELIVER	     1 	    2.7 	    9.2 	      0 	      0 
   10.492	 FINISH	     3 	    2.7 	    9.2 	      0 	      0 
   10.647	 DELIVER	     2 	   2.05 	   10.6 	      0 	      0 
   10.663	  READY	     4 	   2.05 	   10.6 	      0 	      0 
   10.663	 FINISH	     4 	   2.05 	   10.6 	      0 	      0 
   10.886	 DELIVER	     3 	   1.09 	    7.6 	      0 	      0 
   11.818	 DELIVER	     4 	  0.859 	    6.2 	      0 	      0 
   13.045	  READY	     5 	  0.859 	    6.2 	      0 	      0 
   13.045	 FINISH	     5 	  0.859 	    6.2 	      0 	      0 
   13.423	 DELIVER	     5 	   1.32 	   6.73 	      0 	      0 
   13.835	  READY	     6 	   1.32 	   6.73 	      0 	      0 
   13.835	 FINISH	     6 	   1.32 	   6.73 	      0 	      0 
   13.904	    ARR	     7 	   1.32 	   6.73 	      0 	      0 
   13.904	 TOPPING	     7 	   1.32 	   6.73 	      0 	      0 
   14.027	 DELIVER	     6 	  0.666 	   6.66 	      0 	      0 
   14.466	   COOK	     7 	  0.666 	   6.66 	      0 	      0 
   15.246	    ARR	     8 	  0.666 	   6.66 	      0 	      0 
   15.246	 TOPPING	     8 	  0.666 	   6.66 	      0 	      0 
   17.841	   COOK	     8 	  0.666 	   6.66 	      0 	      0 
   18.571	    ARR	     9 	  0.666 	   6.66 	      0 	      0 
   18.571	 TOPPING	     9 	  0.666 	   6.66 	      0 	      0 
   19.161	    ARR	    10 	  0.666 	   6.66 	      0 	      0 
   19.161	 TOPPING	    10 	  0.666 	   6.66 	      0 	      0 
   19.602	   COOK	     9 	  0.666 	   6.66 	      0 	      0 
   19.860	  READY	     7 	  0.666 	   6.66 	      0 	      0 
   19.860	 FINISH	     7 	  0.666 	   6.66 	      0 	      0 
   20.250	   COOK	    10 	  0.666 	   6.66 	      0 	      0 
   20.421	 DELIVER	     7 	  0.562 	   6.52 	      0 	      0 
   20.837	  READY	     8 	  0.562 	   6.52 	      0 	      0 
   20.837	 FINISH	     8 	  0.562 	   6.52 	      0 	      0 
   20.919	 DELIVER	     8 	    2.6 	   5.67 	      0 	      0 
   23.353	  READY	     9 	    2.6 	   5.67 	      0 	      0 
