    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.41 	   9.52 	      0 	      0 
    0.007	    ARR	     1 	   2.41 	0.00675 	      0 	      0 
    0.007	 TOPPING	     1 	0.00675 	0.00675 	      0 	      0 
    0.990	   COOK	     1 	  0.984 	0.00675 	      0 	      0 
    1.202	    ARR	     2 	  0.984 	0.00675 	      0 	      0 
    1.202	 TOPPING	     2 	  0.984 	0.00675 	      0 	      0 
    2.118	   COOK	     2 	  0.984 	0.00675 	      0 	      0 
    3.146	    ARR	     3 	  0.984 	0.00675 	      0 	      0 
    3.146	 TOPPING	     3 	  0.984 	0.00675 	      0 	      0 
    4.036	   COOK	     3 	  0.984 	0.00675 	      0 	      0 
    4.727	    ARR	     4 	  0.984 	0.00675 	      0 	      0 
    4.727	 TOPPING	     4 	  0.984 	0.00675 	      0 	      0 
    6.123	  READY	     1 	  0.984 	0.00675 	      0 	      0 
    6.123	 FINISH	     1 	  0.984 	0.00675 	      0 	      0 
    6.338	  READY	     2 	  0.984 	0.00675 	      0 	      0 
    6.338	 FINISH	     2 	  0.984 	0.00675 	      0 	      0 
    6.873	 DELIVER	     1 	  0.915 	   5.67 	      0 	      0 
    7.059	   COOK	     4 	  0.915 	   5.67 	      0 	      0 
    7.351	 DELIVER	     2 	  0.984 	   7.34 	      0 	      0 
    9.018	  READY	     3 	  0.984 	   7.34 	      0 	      0 
    9.018	 FINISH	     3 	  0.984 	   7.34 	      0 	      0 
    9.078	 DELIVER	     3 	   0.89 	   5.93 	      0 	      0 
   10.828	  READY	     4 	   0.89 	   5.93 	      0 	      0 
   10.828	 FINISH	     4 	   0.89 	   5.93 	      0 	      0 
   10.859	 DELIVER	     4 	   2.33 	   6.13 	      0 	      0 
   11.274	    ARR	     5 	   2.33 	   6.13 	      0 	      0 
   11.274	 TOPPING	     5 	   2.33 	   6.13 	      0 	      0 
   11.642	   COOK	     5 	   2.33 	   6.13 	      0 	      0 
   17.358	  READY	     5 	   2.33 	   6.13 	      0 	      0 
   17.358	 FINISH	     5 	   2.33 	   6.13 	      0 	      0 
   18.160	    ARR	     6 	   2.33 	   6.13 	      0 	      0 
   18.160	 TOPPING	     6 	   2.33 	   6.13 	      0 	      0 
   18.842	 DELIVER	     5 	  0.368 	   7.57 	      0 	      0 
   19.895	   COOK	     6 	  0.368 	   7.57 	      0 	      0 
   21.409	    ARR	     7 	  0.368 	   7.57 	      0 	      0 
   21.409	 TOPPING	     7 	  0.368 	   7.57 	      0 	      0 
   21.565	    ARR	     8 	  0.368 	   7.57 	      0 	      0 
   21.565	 TOPPING	     8 	  0.368 	   7.57 	      0 	      0 
   22.566	   COOK	     7 	  0.368 	   7.57 	      0 	      0 
   22.740	    ARR	     9 	  0.368 	   7.57 	      0 	      0 
   22.740	 TOPPING	     9 	  0.368 	   7.57 	      0 	      0 
   23.214	   COOK	     8 	  0.368 	   7.57 	      0 	      0 
   23.217	   COOK	     9 	  0.368 	   7.57 	      0 	      0 
   25.561	  READY	     6 	  0.368 	   7.57 	      0 	      0 
