    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.161	 DELIVER	     1 	   0.42 	   4.13 	      0 	      0 	      0 
    7.955	 DELIVER	     2 	   2.91 	   7.94 	      0 	      0 	      0 
   12.126	 DELIVER	     3 	   0.77 	   9.29 	      0 	      0 	      0 
   13.971	 DELIVER	     4 	   1.01 	   4.95 	      0 	      0 	      0 
   18.091	 DELIVER	     5 	    2.1 	   6.86 	      0 	      0 	      0 
   19.160	 DELIVER	     6 	    1.9 	   5.76 	      0 	      0 	      0 
   19.782	 DELIVER	     7 	   1.08 	   5.69 	      0 	      0 	      0 
   23.002	 DELIVER	     8 	    2.9 	   7.73 	      0 	      0 	      0 
   26.967	 DELIVER	     9 	   1.04 	    5.9 	      0 	      0 	      0 
   27.213	 DELIVER	    10 	   1.32 	   4.49 	      0 	      0 	      0 
   30.178	 DELIVER	    11 	   2.02 	   7.91 	      0 	      0 	      0 
   33.244	 DELIVER	    12 	  0.571 	   13.2 	      0 	      0 	      0 
   34.087	 DELIVER	    13 	   2.24 	   6.86 	      0 	      0 	      0 
   37.682	 DELIVER	    14 	   1.91 	   7.66 	      0 	      0 	      0 
   38.400	 DELIVER	    15 	   1.79 	      6 	      0 	      0 	      0 
   42.449	 DELIVER	    16 	  0.721 	   5.89 	      0 	      0 	      0 
   46.286	 DELIVER	    17 	   2.65 	   7.28 	      0 	      0 	      0 
   46.972	 DELIVER	    18 	   1.49 	   5.83 	      0 	      0 	  0.514 
   47.129	 DELIVER	    19 	   1.06 	   5.78 	      0 	      0 	  0.611 
   48.875	 DELIVER	    20 	   1.84 	   8.76 	      0 	      0 	      0 
   51.836	 DELIVER	    21 	    2.7 	   8.44 	      0 	      0 	      0 
   52.836	 DELIVER	    22 	   2.01 	   7.87 	      0 	      0 	      0 
   54.154	 DELIVER	    23 	   1.52 	   7.55 	      0 	      0 	      0 
