    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.74 	   6.94 	      0 	      0 
    0.009	    ARR	     1 	   1.74 	  0.009 	      0 	      0 
    0.009	 TOPPING	     1 	  0.009 	  0.009 	      0 	      0 
    1.777	    ARR	     2 	  0.009 	  0.009 	      0 	      0 
    1.777	 TOPPING	     2 	  0.009 	  0.009 	      0 	      0 
    1.966	    ARR	     3 	  0.009 	  0.009 	      0 	      0 
    2.778	    ARR	     4 	  0.009 	  0.009 	      0 	      0 
    2.954	   COOK	     1 	   2.94 	  0.009 	      0 	      0 
    2.954	 TOPPING	     3 	   2.94 	  0.009 	      0 	      0 
    3.830	   COOK	     2 	   2.94 	  0.009 	      0 	      0 
    3.830	 TOPPING	     4 	   2.94 	  0.009 	      0 	      0 
    3.963	   COOK	     3 	   2.94 	  0.009 	      0 	      0 
    5.757	   COOK	     4 	   2.94 	  0.009 	      0 	      0 
    8.682	  READY	     1 	   2.94 	  0.009 	      0 	      0 
    8.682	 FINISH	     1 	   2.94 	  0.009 	      0 	      0 
    8.883	  READY	     2 	   2.94 	  0.009 	      0 	      0 
    8.883	 FINISH	     2 	   2.94 	  0.009 	      0 	      0 
    9.323	 DELIVER	     1 	   1.01 	   7.36 	      0 	      0 
    9.421	 DELIVER	     2 	   2.94 	   9.41 	      0 	      0 
    9.473	  READY	     3 	   2.94 	   9.41 	      0 	      0 
    9.473	 FINISH	     3 	   2.94 	   9.41 	      0 	      0 
   10.736	    ARR	     5 	   2.94 	   9.41 	      0 	      0 
   10.736	 TOPPING	     5 	   2.94 	   9.41 	      0 	      0 
   10.779	 DELIVER	     3 	   2.05 	      9 	      0 	      0 
   10.848	    ARR	     6 	   2.05 	      9 	      0 	      0 
   10.848	 TOPPING	     6 	   2.05 	      9 	      0 	      0 
   10.850	    ARR	     7 	   2.05 	      9 	      0 	      0 
   10.876	  READY	     4 	   2.05 	      9 	      0 	      0 
   10.876	 FINISH	     4 	   2.05 	      9 	      0 	      0 
   11.299	 DELIVER	     4 	   1.93 	   8.52 	      0 	      0 
   11.754	    ARR	     8 	   1.93 	   8.52 	      0 	      0 
