    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.59 	   8.11 	      0 	      0 
    0.008	    ARR	     1 	   2.59 	0.00838 	      0 	      0 
    0.008	 TOPPING	     1 	0.00838 	0.00838 	      0 	      0 
    0.892	    ARR	     2 	0.00838 	0.00838 	      0 	      0 
    0.892	 TOPPING	     2 	0.00838 	0.00838 	      0 	      0 
    0.954	    ARR	     3 	0.00838 	0.00838 	      0 	      0 
    1.171	   COOK	     1 	   1.16 	0.00838 	      0 	      0 
    1.171	 TOPPING	     3 	   1.16 	0.00838 	      0 	      0 
    1.615	   COOK	     2 	   1.16 	0.00838 	      0 	      0 
    1.903	   COOK	     3 	   1.16 	0.00838 	      0 	      0 
    2.970	    ARR	     4 	   1.16 	0.00838 	      0 	      0 
    2.970	 TOPPING	     4 	   1.16 	0.00838 	      0 	      0 
    4.250	  READY	     1 	   1.16 	0.00838 	      0 	      0 
    4.250	 FINISH	     1 	   1.16 	0.00838 	      0 	      0 
    4.525	 DELIVER	     1 	   1.16 	   4.52 	      0 	      0 
    5.211	   COOK	     4 	   1.16 	   4.52 	      0 	      0 
    5.479	  READY	     2 	   1.16 	   4.52 	      0 	      0 
    5.479	 FINISH	     2 	   1.16 	   4.52 	      0 	      0 
    5.581	 DELIVER	     2 	  0.722 	   4.69 	      0 	      0 
    6.796	  READY	     3 	  0.722 	   4.69 	      0 	      0 
    6.796	 FINISH	     3 	  0.722 	   4.69 	      0 	      0 
    6.950	    ARR	     5 	  0.722 	   4.69 	      0 	      0 
    6.950	 TOPPING	     5 	  0.722 	   4.69 	      0 	      0 
    7.532	   COOK	     5 	  0.722 	   4.69 	      0 	      0 
    7.686	 DELIVER	     3 	  0.732 	   6.73 	      0 	      0 
    9.029	  READY	     4 	  0.732 	   6.73 	      0 	      0 
    9.029	 FINISH	     4 	  0.732 	   6.73 	      0 	      0 
    9.194	 DELIVER	     4 	   2.24 	   6.22 	      0 	      0 
    9.826	    ARR	     6 	   2.24 	   6.22 	      0 	      0 
    9.826	 TOPPING	     6 	   2.24 	   6.22 	      0 	      0 
   11.146	  READY	     5 	   2.24 	   6.22 	      0 	      0 
   11.146	 FINISH	     5 	   2.24 	   6.22 	      0 	      0 
   11.192	 DELIVER	     5 	  0.583 	   4.24 	      0 	      0 
   11.687	    ARR	     7 	  0.583 	   4.24 	      0 	      0 
   11.687	 TOPPING	     7 	  0.583 	   4.24 	      0 	      0 
   11.977	    ARR	     8 	  0.583 	   4.24 	      0 	      0 
   12.503	   COOK	     6 	  0.583 	   4.24 	      0 	      0 
   12.503	 TOPPING	     8 	  0.583 	   4.24 	      0 	      0 
   12.635	   COOK	     7 	  0.583 	   4.24 	      0 	      0 
   12.976	    ARR	     9 	  0.583 	   4.24 	      0 	      0 
   12.976	 TOPPING	     9 	  0.583 	   4.24 	      0 	      0 
   14.144	   COOK	     8 	  0.583 	   4.24 	      0 	      0 
   14.304	   COOK	     9 	  0.583 	   4.24 	      0 	      0 
   15.565	  READY	     6 	  0.583 	   4.24 	      0 	      0 
   15.565	 FINISH	     6 	  0.583 	   4.24 	      0 	      0 
   15.902	 DELIVER	     6 	   2.68 	   6.08 	      0 	      0 
   16.375	    ARR	    10 	   2.68 	   6.08 	      0 	      0 
   16.375	 TOPPING	    10 	   2.68 	   6.08 	      0 	      0 
   17.030	   COOK	    10 	   2.68 	   6.08 	      0 	      0 
   17.806	    ARR	    11 	   2.68 	   6.08 	      0 	      0 
   17.806	 TOPPING	    11 	   2.68 	   6.08 	      0 	      0 
   17.876	  READY	     7 	   2.68 	   6.08 	      0 	      0 
   17.876	 FINISH	     7 	   2.68 	   6.08 	      0 	      0 
   17.935	 DELIVER	     7 	  0.948 	   6.25 	      0 	      0 
   18.832	  READY	     8 	  0.948 	   6.25 	      0 	      0 
   18.832	 FINISH	     8 	  0.948 	   6.25 	      0 	      0 
   19.276	  READY	     9 	  0.948 	   6.25 	      0 	      0 
   19.276	 FINISH	     9 	  0.948 	   6.25 	      0 	      0 
   19.433	 DELIVER	     8 	   1.33 	   6.46 	      0 	      0 
   20.237	   COOK	    11 	   1.33 	   6.46 	      0 	      0 
   20.460	    ARR	    12 	   1.33 	   6.46 	      0 	      0 
   20.460	 TOPPING	    12 	   1.33 	   6.46 	      0 	      0 
   20.661	 DELIVER	     9 	   1.64 	   8.68 	      0 	      0 
   20.982	  READY	    10 	   1.64 	   8.68 	      0 	      0 
   20.982	 FINISH	    10 	   1.64 	   8.68 	      0 	      0 
   21.190	 DELIVER	    10 	  0.655 	   4.82 	      0 	      0 
   21.431	   COOK	    12 	  0.655 	   4.82 	      0 	      0 
   24.080	    ARR	    13 	  0.655 	   4.82 	      0 	      0 
   24.080	 TOPPING	    13 	  0.655 	   4.82 	      0 	      0 
   24.788	  READY	    11 	  0.655 	   4.82 	      0 	      0 
   24.788	 FINISH	    11 	  0.655 	   4.82 	      0 	      0 
   25.151	  READY	    12 	  0.655 	   4.82 	      0 	      0 
   25.151	 FINISH	    12 	  0.655 	   4.82 	      0 	      0 
   25.901	 DELIVER	    11 	   2.43 	   8.09 	      0 	      0 
   26.911	   COOK	    13 	   2.43 	   8.09 	      0 	      0 
   28.215	 DELIVER	    12 	  0.971 	   7.76 	      0 	      0 
   30.434	    ARR	    14 	  0.971 	   7.76 	      0 	      0 
   30.434	 TOPPING	    14 	  0.971 	   7.76 	      0 	      0 
   30.693	  READY	    13 	  0.971 	   7.76 	      0 	      0 
   30.693	 FINISH	    13 	  0.971 	   7.76 	      0 	      0 
   31.671	 DELIVER	    13 	   2.83 	   7.59 	      0 	      0 
   31.803	    ARR	    15 	   2.83 	   7.59 	      0 	      0 
   31.803	 TOPPING	    15 	   2.83 	   7.59 	      0 	      0 
   32.996	   COOK	    14 	   2.83 	   7.59 	      0 	      0 
   33.257	   COOK	    15 	   2.83 	   7.59 	      0 	      0 
   33.879	    ARR	    16 	   2.83 	   7.59 	      0 	      0 
   33.879	 TOPPING	    16 	   2.83 	   7.59 	      0 	      0 
   36.193	   COOK	    16 	   2.83 	   7.59 	      0 	      0 
   36.532	  READY	    14 	   2.83 	   7.59 	      0 	      0 
   36.532	 FINISH	    14 	   2.83 	   7.59 	      0 	      0 
   37.165	    ARR	    17 	   2.83 	   7.59 	      0 	      0 
   37.165	 TOPPING	    17 	   2.83 	   7.59 	      0 	      0 
   37.703	  READY	    15 	   2.83 	   7.59 	      0 	      0 
   37.703	 FINISH	    15 	   2.83 	   7.59 	      0 	      0 
   39.031	 DELIVER	    14 	   1.45 	   7.23 	      0 	      0 
   39.191	 DELIVER	    15 	   2.56 	   8.76 	      0 	      0 
   39.260	   COOK	    17 	   2.56 	   8.76 	      0 	      0 
   39.769	    ARR	    18 	   2.56 	   8.76 	      0 	      0 
   39.769	 TOPPING	    18 	   2.56 	   8.76 	      0 	      0 
   40.410	   COOK	    18 	   2.56 	   8.76 	      0 	      0 
   40.434	  READY	    16 	   2.56 	   8.76 	      0 	      0 
   40.434	 FINISH	    16 	   2.56 	   8.76 	      0 	      0 
   41.821	 DELIVER	    16 	   2.31 	   7.94 	      0 	      0 
   42.118	    ARR	    19 	   2.31 	   7.94 	      0 	      0 
   42.118	 TOPPING	    19 	   2.31 	   7.94 	      0 	      0 
   42.763	   COOK	    19 	   2.31 	   7.94 	      0 	      0 
   43.041	    ARR	    20 	   2.31 	   7.94 	      0 	      0 
   43.041	 TOPPING	    20 	   2.31 	   7.94 	      0 	      0 
   43.618	   COOK	    20 	   2.31 	   7.94 	      0 	      0 
   44.170	  READY	    17 	   2.31 	   7.94 	      0 	      0 
   44.170	 FINISH	    17 	   2.31 	   7.94 	      0 	      0 
   44.343	 DELIVER	    17 	    2.1 	   7.18 	      0 	      0 
   44.772	  READY	    18 	    2.1 	   7.18 	      0 	      0 
