    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.36 	   8.25 	      0 	      0 
    0.016	    ARR	     1 	   1.36 	 0.0157 	      0 	      0 
    0.016	 TOPPING	     1 	 0.0157 	 0.0157 	      0 	      0 
    1.713	    ARR	     2 	 0.0157 	 0.0157 	      0 	      0 
    1.713	 TOPPING	     2 	 0.0157 	 0.0157 	      0 	      0 
    2.531	    ARR	     3 	 0.0157 	 0.0157 	      0 	      0 
    2.588	   COOK	     1 	   2.57 	 0.0157 	      0 	      0 
    2.588	 TOPPING	     3 	   2.57 	 0.0157 	      0 	      0 
    4.001	   COOK	     2 	   2.57 	 0.0157 	      0 	      0 
    4.021	    ARR	     4 	   2.57 	 0.0157 	      0 	      0 
    4.021	 TOPPING	     4 	   2.57 	 0.0157 	      0 	      0 
    4.452	   COOK	     3 	   2.57 	 0.0157 	      0 	      0 
    5.443	    ARR	     5 	   2.57 	 0.0157 	      0 	      0 
    5.443	 TOPPING	     5 	   2.57 	 0.0157 	      0 	      0 
    6.201	    ARR	     6 	   2.57 	 0.0157 	      0 	      0 
    6.695	   COOK	     4 	   2.57 	 0.0157 	      0 	      0 
    6.695	 TOPPING	     6 	   2.57 	 0.0157 	      0 	      0 
    7.125	   COOK	     5 	   2.57 	 0.0157 	      0 	      0 
    7.392	  READY	     1 	   2.57 	 0.0157 	      0 	      0 
    7.392	 FINISH	     1 	   2.57 	 0.0157 	      0 	      0 
    8.008	   COOK	     6 	   2.57 	 0.0157 	      0 	      0 
    8.325	 DELIVER	     1 	   2.57 	   8.31 	      0 	      0 
    8.536	    ARR	     7 	   2.57 	   8.31 	      0 	      0 
    8.536	 TOPPING	     7 	   2.57 	   8.31 	      0 	      0 
    8.651	  READY	     2 	   2.57 	   8.31 	      0 	      0 
    8.651	 FINISH	     2 	   2.57 	   8.31 	      0 	      0 
    9.067	 DELIVER	     2 	   2.29 	   7.35 	      0 	      0 
    9.844	  READY	     3 	   2.29 	   7.35 	      0 	      0 
    9.844	 FINISH	     3 	   2.29 	   7.35 	      0 	      0 
    9.920	 DELIVER	     3 	   1.86 	   7.39 	      0 	      0 
   10.565	   COOK	     7 	   1.86 	   7.39 	      0 	      0 
   10.688	  READY	     4 	   1.86 	   7.39 	      0 	      0 
   10.688	 FINISH	     4 	   1.86 	   7.39 	      0 	      0 
   11.322	 DELIVER	     4 	   1.68 	   5.88 	      0 	      0 
   12.004	  READY	     5 	   1.68 	   5.88 	      0 	      0 
   12.004	 FINISH	     5 	   1.68 	   5.88 	      0 	      0 
   12.056	    ARR	     8 	   1.68 	   5.88 	      0 	      0 
