    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.77 	   6.28 	      0 	      0 
    0.018	    ARR	     1 	   2.77 	 0.0178 	      0 	      0 
    0.018	 TOPPING	     1 	 0.0178 	 0.0178 	      0 	      0 
    1.363	   COOK	     1 	   1.35 	 0.0178 	      0 	      0 
    3.019	    ARR	     2 	   1.35 	 0.0178 	      0 	      0 
    3.019	 TOPPING	     2 	   1.35 	 0.0178 	      0 	      0 
    3.746	    ARR	     3 	   1.35 	 0.0178 	      0 	      0 
    3.746	 TOPPING	     3 	   1.35 	 0.0178 	      0 	      0 
    4.181	    ARR	     4 	   1.35 	 0.0178 	      0 	      0 
    5.405	   COOK	     2 	   1.35 	 0.0178 	      0 	      0 
    5.405	 TOPPING	     4 	   1.35 	 0.0178 	      0 	      0 
    6.712	   COOK	     3 	   1.35 	 0.0178 	      0 	      0 
    6.751	  READY	     1 	   1.35 	 0.0178 	      0 	      0 
    6.751	 FINISH	     1 	   1.35 	 0.0178 	      0 	      0 
    6.940	    ARR	     5 	   1.35 	 0.0178 	      0 	      0 
    6.940	 TOPPING	     5 	   1.35 	 0.0178 	      0 	      0 
    6.954	    ARR	     6 	   1.35 	 0.0178 	      0 	      0 
    7.483	   COOK	     4 	   1.35 	 0.0178 	      0 	      0 
    7.483	 TOPPING	     6 	   1.35 	 0.0178 	      0 	      0 
    8.052	 DELIVER	     1 	   1.35 	   8.03 	      0 	      0 
    9.483	   COOK	     5 	   1.35 	   8.03 	      0 	      0 
    9.686	   COOK	     6 	   1.35 	   8.03 	      0 	      0 
    9.720	  READY	     2 	   1.35 	   8.03 	      0 	      0 
    9.720	 FINISH	     2 	   1.35 	   8.03 	      0 	      0 
    9.727	  READY	     3 	   1.35 	   8.03 	      0 	      0 
    9.727	 FINISH	     3 	   1.35 	   8.03 	      0 	      0 
    9.792	 DELIVER	     2 	   2.97 	   6.05 	      0 	      0 
   10.826	 DELIVER	     3 	   2.39 	   7.81 	      0 	      0 
   12.452	  READY	     4 	   2.39 	   7.81 	      0 	      0 
   12.452	 FINISH	     4 	   2.39 	   7.81 	      0 	      0 
   13.028	    ARR	     7 	   2.39 	   7.81 	      0 	      0 
