    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.354	 DELIVER	     1 	  0.547 	   4.35 	      0 	      0 	      0 
    7.916	 DELIVER	     2 	   2.04 	   6.59 	      0 	      0 	      0 
   12.230	 DELIVER	     3 	   2.92 	   6.78 	      0 	      0 	      0 
   12.585	 DELIVER	     4 	   2.57 	   10.4 	      0 	      0 	      0 
   14.069	 DELIVER	     5 	  0.833 	   6.63 	      0 	      0 	      0 
   19.095	 DELIVER	     6 	   2.64 	   7.41 	      0 	      0 	      0 
   23.483	 DELIVER	     7 	   2.08 	   5.63 	      0 	      0 	      0 
   23.571	 DELIVER	     8 	   2.18 	   8.19 	      0 	      0 	      0 
   35.974	 DELIVER	     9 	   1.51 	   4.82 	      0 	      0 	      0 
   39.121	 DELIVER	    10 	   2.28 	   8.62 	      0 	      0 	      0 
   41.220	 DELIVER	    11 	  0.867 	   6.81 	      0 	      0 	      0 
   43.315	 DELIVER	    12 	  0.582 	   7.03 	      0 	      0 	      0 
   44.188	 DELIVER	    13 	   1.95 	   9.01 	      0 	      0 	      0 
   50.078	 DELIVER	    14 	   1.94 	   8.19 	      0 	      0 	      0 
   51.357	 DELIVER	    15 	   1.21 	   6.06 	      0 	      0 	      0 
   52.111	 DELIVER	    16 	   1.33 	    5.6 	      0 	      0 	      0 
   55.391	 DELIVER	    17 	    2.6 	   10.5 	      0 	      0 	      0 
   57.328	 DELIVER	    18 	  0.431 	   6.57 	      0 	      0 	      0 
   59.617	 DELIVER	    19 	   2.29 	   5.75 	      0 	      0 	      0 
   60.290	 DELIVER	    20 	   2.52 	   6.56 	      0 	      0 	      0 
   61.884	 DELIVER	    21 	  0.551 	   7.17 	      0 	      0 	   1.44 
   62.010	 DELIVER	    22 	  0.734 	   5.25 	      0 	      0 	      0 
   63.689	 DELIVER	    23 	   1.73 	    7.9 	      0 	      0 	  0.458 
   63.690	 DELIVER	    24 	   1.71 	   6.32 	      0 	      0 	  0.612 
   63.994	 DELIVER	    25 	   2.91 	   6.95 	      0 	      0 	  0.448 
   66.392	 DELIVER	    26 	   1.91 	   7.86 	      0 	      0 	   1.16 
   67.588	 DELIVER	    27 	  0.816 	   7.91 	      0 	      0 	   1.93 
   68.447	 DELIVER	    28 	   1.92 	   9.56 	      0 	      0 	   1.52 
   68.846	 DELIVER	    29 	   1.59 	   6.56 	      0 	      0 	  0.138 
   69.708	 DELIVER	    30 	   2.56 	   8.81 	      0 	      0 	   1.43 
   70.169	 DELIVER	    31 	  0.414 	   5.74 	      0 	      0 	      0 
   71.725	 DELIVER	    32 	  0.953 	   6.55 	      0 	      0 	      0 
   72.594	 DELIVER	    33 	   2.79 	   6.74 	      0 	      0 	      0 
   75.221	 DELIVER	    34 	   2.74 	   7.01 	      0 	      0 	      0 
   75.459	 DELIVER	    35 	   0.85 	   6.11 	      0 	      0 	   1.45 
   75.790	 DELIVER	    36 	   2.15 	   7.51 	      0 	      0 	  0.365 
   78.375	 DELIVER	    37 	   1.12 	    5.9 	      0 	  0.893 	  0.978 
   78.436	 DELIVER	    38 	   1.28 	   8.78 	      0 	  0.928 	    1.3 
   78.833	 DELIVER	    39 	   1.23 	   7.33 	      0 	  0.928 	   0.73 
   79.293	 DELIVER	    40 	   2.36 	   9.61 	      0 	  0.928 	   1.96 
   80.917	 DELIVER	    41 	   2.14 	   6.27 	  0.142 	  0.928 	      0 
   81.442	 DELIVER	    42 	   2.53 	   6.29 	  0.142 	  0.928 	      0 
   82.080	 DELIVER	    43 	  0.494 	   6.82 	  0.142 	  0.928 	   1.52 
   83.520	 DELIVER	    44 	  0.942 	   7.25 	  0.142 	   5.98 	   2.11 
   83.931	 DELIVER	    45 	   2.88 	   8.48 	  0.142 	   5.98 	   1.82 
   85.853	 DELIVER	    46 	  0.693 	    9.9 	  0.142 	   5.98 	   1.73 
   86.022	 DELIVER	    47 	   2.67 	   8.06 	  0.142 	   5.98 	    2.2 
   86.215	 DELIVER	    48 	  0.889 	   9.32 	  0.142 	   5.98 	   2.42 
   86.698	 DELIVER	    49 	    2.5 	   8.36 	  0.142 	   5.98 	   1.87 
   88.556	 DELIVER	    50 	  0.867 	   10.1 	  0.142 	   5.98 	   4.29 
   88.778	 DELIVER	    51 	   0.37 	   10.3 	  0.142 	   5.98 	   4.95 
   88.933	 DELIVER	    52 	   2.12 	    9.9 	  0.142 	   5.98 	   4.54 
   89.877	 DELIVER	    53 	   2.12 	     80 	  0.142 	   5.98 	   4.54 
   90.816	 DELIVER	    54 	   0.37 	   80.6 	  0.142 	   5.98 	   4.95 
   98.254	 DELIVER	    55 	    1.2 	   8.38 	  0.142 	   5.98 	      0 
   99.823	 DELIVER	    56 	   2.97 	   19.8 	  0.142 	   5.98 	    5.3 
   99.887	 DELIVER	    57 	   2.25 	   8.21 	  0.142 	   5.98 	      0 
  100.044	 DELIVER	    58 	   2.25 	   91.8 	  0.142 	   5.98 	      0 
  101.661	 DELIVER	    59 	  0.551 	   8.56 	  0.142 	   5.98 	  0.585 
  102.210	 DELIVER	    60 	   1.81 	   8.95 	  0.142 	   5.98 	  0.674 
  104.804	 DELIVER	    61 	   1.99 	   7.03 	  0.142 	   5.98 	      0 
  104.845	 DELIVER	    62 	   2.13 	   7.33 	  0.142 	   5.98 	      0 
  105.499	 DELIVER	    63 	   2.06 	    6.5 	  0.142 	   5.98 	  0.644 
  106.032	 DELIVER	    64 	   2.12 	   6.42 	  0.142 	   5.98 	  0.528 
  107.750	 DELIVER	    65 	  0.381 	   8.22 	  0.142 	   5.98 	  0.233 
  108.043	 DELIVER	    66 	   2.01 	   7.98 	  0.142 	   5.98 	   1.64 
  114.611	 DELIVER	    67 	   2.72 	   8.09 	  0.142 	   5.98 	      0 
  116.612	 DELIVER	    68 	  0.644 	   3.79 	  0.142 	   5.98 	      0 
  120.778	 DELIVER	    69 	   2.75 	   8.25 	  0.142 	   7.19 	      0 
  120.978	 DELIVER	    70 	   2.17 	   6.76 	  0.142 	   7.19 	      0 
  122.717	 DELIVER	    71 	   1.64 	   8.08 	  0.142 	   9.47 	   1.76 
  123.882	 DELIVER	    72 	   2.52 	    9.3 	  0.142 	   9.47 	  0.701 
  125.077	 DELIVER	    73 	   1.92 	   9.99 	  0.142 	   9.47 	   2.71 
  125.460	 DELIVER	    74 	   2.21 	   8.63 	  0.142 	   9.63 	   2.88 
  126.263	 DELIVER	    75 	   2.76 	   9.52 	  0.142 	   9.63 	   2.44 
  127.519	 DELIVER	    76 	   1.14 	     11 	  0.142 	   9.63 	   1.53 
  127.903	 DELIVER	    77 	   1.06 	   10.9 	  0.142 	   9.63 	    4.9 
  128.149	 DELIVER	    78 	   1.07 	   8.11 	  0.142 	   9.63 	   2.57 
  129.062	 DELIVER	    79 	  0.664 	   9.53 	  0.142 	   9.63 	   2.41 
  129.453	 DELIVER	    80 	   1.19 	   9.13 	  0.142 	   9.63 	   2.67 
  129.615	 DELIVER	    81 	   1.71 	   8.95 	  0.142 	   9.63 	   3.01 
  130.725	 DELIVER	    82 	   1.47 	   6.98 	  0.142 	   9.63 	   1.64 
  131.834	 DELIVER	    83 	   1.43 	   10.8 	  0.142 	   9.63 	   3.17 
  131.894	 DELIVER	    84 	   2.13 	   7.43 	  0.142 	   9.63 	   1.14 
  133.647	 DELIVER	    85 	      2 	      9 	  0.142 	   9.63 	   2.21 
  134.246	 DELIVER	    86 	   2.82 	   9.02 	  0.142 	   9.63 	    2.5 
  134.292	 DELIVER	    87 	  0.565 	   4.86 	  0.142 	   9.63 	      0 
  137.522	 DELIVER	    88 	   1.46 	   7.02 	  0.142 	   9.63 	      0 
  137.547	 DELIVER	    89 	   1.26 	   6.47 	  0.142 	   9.63 	      0 
  139.169	 DELIVER	    90 	   2.18 	   6.03 	  0.142 	   9.63 	      0 
  141.246	 DELIVER	    91 	   2.08 	   6.77 	  0.142 	   9.63 	      0 
  142.681	 DELIVER	    92 	  0.551 	    6.6 	  0.142 	   9.63 	      0 
  143.013	 DELIVER	    93 	    2.1 	   6.53 	  0.142 	   9.63 	  0.069 
  143.406	 DELIVER	    94 	   2.55 	    6.9 	  0.142 	   9.63 	  0.125 
