    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.76 	   8.75 	      0 	      0 
    0.005	    ARR	     1 	   2.76 	0.00479 	      0 	      0 
    0.005	 TOPPING	     1 	0.00479 	0.00479 	      0 	      0 
    0.647	    ARR	     2 	0.00479 	0.00479 	      0 	      0 
    0.647	 TOPPING	     2 	0.00479 	0.00479 	      0 	      0 
    1.344	   COOK	     1 	   1.34 	0.00479 	      0 	      0 
    2.398	   COOK	     2 	   1.34 	0.00479 	      0 	      0 
    2.521	    ARR	     3 	   1.34 	0.00479 	      0 	      0 
    2.521	 TOPPING	     3 	   1.34 	0.00479 	      0 	      0 
    3.564	   COOK	     3 	   1.34 	0.00479 	      0 	      0 
    5.243	  READY	     1 	   1.34 	0.00479 	      0 	      0 
    5.243	 FINISH	     1 	   1.34 	0.00479 	      0 	      0 
    5.846	 DELIVER	     1 	   1.34 	   5.84 	      0 	      0 
    6.615	  READY	     2 	   1.34 	   5.84 	      0 	      0 
    6.615	 FINISH	     2 	   1.34 	   5.84 	      0 	      0 
    6.713	 DELIVER	     2 	   1.75 	   6.07 	      0 	      0 
    8.257	  READY	     3 	   1.75 	   6.07 	      0 	      0 
    8.257	 FINISH	     3 	   1.75 	   6.07 	      0 	      0 
    9.680	 DELIVER	     3 	   1.04 	   7.16 	      0 	      0 
   23.325	    ARR	     4 	   1.04 	   7.16 	      0 	      0 
   23.325	 TOPPING	     4 	   1.04 	   7.16 	      0 	      0 
   24.735	    ARR	     5 	   1.04 	   7.16 	      0 	      0 
   24.735	 TOPPING	     5 	   1.04 	   7.16 	      0 	      0 
   25.785	   COOK	     4 	   1.04 	   7.16 	      0 	      0 
   25.914	    ARR	     6 	   1.04 	   7.16 	      0 	      0 
   25.914	 TOPPING	     6 	   1.04 	   7.16 	      0 	      0 
   26.158	   COOK	     5 	   1.04 	   7.16 	      0 	      0 
   26.537	   COOK	     6 	   1.04 	   7.16 	      0 	      0 
   29.616	  READY	     4 	   1.04 	   7.16 	      0 	      0 
   29.616	 FINISH	     4 	   1.04 	   7.16 	      0 	      0 
   30.101	  READY	     5 	   1.04 	   7.16 	      0 	      0 
   30.101	 FINISH	     5 	   1.04 	   7.16 	      0 	      0 
   30.686	  READY	     6 	   1.04 	   7.16 	      0 	      0 
   31.591	 DELIVER	     4 	  0.623 	   5.68 	      0 	      0 
   31.591	 FINISH	     6 	  0.623 	   5.68 	      0 	      0 
   31.618	 DELIVER	     5 	   2.83 	   8.29 	      0 	      0 
   32.012	 DELIVER	     6 	   1.05 	   7.28 	      0 	      0 
   33.766	    ARR	     7 	   1.05 	   7.28 	      0 	      0 
   33.766	 TOPPING	     7 	   1.05 	   7.28 	      0 	      0 
   35.789	   COOK	     7 	   1.05 	   7.28 	      0 	      0 
   37.115	    ARR	     8 	   1.05 	   7.28 	      0 	      0 
   37.115	 TOPPING	     8 	   1.05 	   7.28 	      0 	      0 
   38.326	   COOK	     8 	   1.05 	   7.28 	      0 	      0 
   38.464	    ARR	     9 	   1.05 	   7.28 	      0 	      0 
   38.464	 TOPPING	     9 	   1.05 	   7.28 	      0 	      0 
   39.742	  READY	     7 	   1.05 	   7.28 	      0 	      0 
   39.742	 FINISH	     7 	   1.05 	   7.28 	      0 	      0 
   39.793	 DELIVER	     7 	   2.02 	   6.03 	      0 	      0 
   40.235	    ARR	    10 	   2.02 	   6.03 	      0 	      0 
   40.235	 TOPPING	    10 	   2.02 	   6.03 	      0 	      0 
   40.739	   COOK	     9 	   2.02 	   6.03 	      0 	      0 
