    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.02 	   6.72 	      0 	      0 
    0.016	    ARR	     1 	   2.02 	 0.0156 	      0 	      0 
    0.016	 TOPPING	     1 	 0.0156 	 0.0156 	      0 	      0 
    0.607	   COOK	     1 	  0.592 	 0.0156 	      0 	      0 
    3.056	    ARR	     2 	  0.592 	 0.0156 	      0 	      0 
    3.056	 TOPPING	     2 	  0.592 	 0.0156 	      0 	      0 
    3.789	  READY	     1 	  0.592 	 0.0156 	      0 	      0 
    3.789	 FINISH	     1 	  0.592 	 0.0156 	      0 	      0 
    3.916	    ARR	     3 	  0.592 	 0.0156 	      0 	      0 
    3.916	 TOPPING	     3 	  0.592 	 0.0156 	      0 	      0 
    3.955	    ARR	     4 	  0.592 	 0.0156 	      0 	      0 
    4.413	   COOK	     2 	  0.592 	 0.0156 	      0 	      0 
    4.413	 TOPPING	     4 	  0.592 	 0.0156 	      0 	      0 
    4.997	 DELIVER	     1 	  0.592 	   4.98 	      0 	      0 
    5.440	    ARR	     5 	  0.592 	   4.98 	      0 	      0 
    5.482	   COOK	     3 	  0.592 	   4.98 	      0 	      0 
    5.482	 TOPPING	     5 	  0.592 	   4.98 	      0 	      0 
    6.109	    ARR	     6 	  0.592 	   4.98 	      0 	      0 
    6.392	   COOK	     4 	  0.592 	   4.98 	      0 	      0 
    6.392	 TOPPING	     6 	  0.592 	   4.98 	      0 	      0 
    6.469	   COOK	     5 	  0.592 	   4.98 	      0 	      0 
    7.068	    ARR	     7 	  0.592 	   4.98 	      0 	      0 
    7.068	 TOPPING	     7 	  0.592 	   4.98 	      0 	      0 
    8.411	   COOK	     6 	  0.592 	   4.98 	      0 	      0 
    8.494	    ARR	     8 	  0.592 	   4.98 	      0 	      0 
    8.494	 TOPPING	     8 	  0.592 	   4.98 	      0 	      0 
    8.802	   COOK	     7 	  0.592 	   4.98 	      0 	      0 
    8.893	    ARR	     9 	  0.592 	   4.98 	      0 	      0 
    8.893	 TOPPING	     9 	  0.592 	   4.98 	      0 	      0 
    9.012	  READY	     2 	  0.592 	   4.98 	      0 	      0 
    9.012	 FINISH	     2 	  0.592 	   4.98 	      0 	      0 
    9.013	  READY	     3 	  0.592 	   4.98 	      0 	      0 
    9.013	 FINISH	     3 	  0.592 	   4.98 	      0 	      0 
    9.116	 DELIVER	     2 	   1.36 	   6.06 	      0 	      0 
    9.836	 DELIVER	     3 	   1.57 	   5.92 	      0 	      0 
    9.983	   COOK	     8 	   1.57 	   5.92 	      0 	      0 
   10.730	   COOK	     9 	   1.57 	   5.92 	      0 	      0 
   11.049	  READY	     4 	   1.57 	   5.92 	      0 	      0 
   11.049	 FINISH	     4 	   1.57 	   5.92 	      0 	      0 
   11.751	  READY	     5 	   1.57 	   5.92 	      0 	      0 
   11.751	 FINISH	     5 	   1.57 	   5.92 	      0 	      0 
   11.802	  READY	     6 	   1.57 	   5.92 	      0 	      0 
   11.861	 DELIVER	     4 	   2.02 	   5.75 	      0 	      0 
   11.861	 FINISH	     6 	   2.02 	   5.75 	      0 	      0 
   12.026	 DELIVER	     5 	   2.06 	   8.07 	      0 	      0 
   12.119	 DELIVER	     6 	   0.91 	   6.68 	      0 	      0 
   12.693	    ARR	    10 	   0.91 	   6.68 	      0 	      0 
   12.693	 TOPPING	    10 	   0.91 	   6.68 	      0 	      0 
   14.473	  READY	     7 	   0.91 	   6.68 	      0 	      0 
   14.473	 FINISH	     7 	   0.91 	   6.68 	      0 	      0 
