    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.887 	   6.33 	      0 	      0 
    0.012	    ARR	     1 	  0.887 	 0.0122 	      0 	      0 
    0.012	 TOPPING	     1 	 0.0122 	 0.0122 	      0 	      0 
    0.604	    ARR	     2 	 0.0122 	 0.0122 	      0 	      0 
    0.604	 TOPPING	     2 	 0.0122 	 0.0122 	      0 	      0 
    2.032	   COOK	     1 	 0.0122 	 0.0122 	      0 	      0 
    2.107	   COOK	     2 	   2.09 	 0.0122 	      0 	      0 
    5.836	  READY	     1 	   2.09 	 0.0122 	      0 	      0 
    5.836	 FINISH	     1 	   2.09 	 0.0122 	      0 	      0 
    6.028	 DELIVER	     1 	   1.43 	   5.42 	      0 	      0 
    6.721	  READY	     2 	   1.43 	   5.42 	      0 	      0 
    6.721	 FINISH	     2 	   1.43 	   5.42 	      0 	      0 
    7.830	 DELIVER	     2 	   2.09 	   7.82 	      0 	      0 
   10.312	    ARR	     3 	   2.09 	   7.82 	      0 	      0 
   10.312	 TOPPING	     3 	   2.09 	   7.82 	      0 	      0 
   12.279	   COOK	     3 	   2.09 	   7.82 	      0 	      0 
   12.830	    ARR	     4 	   2.09 	   7.82 	      0 	      0 
   12.830	 TOPPING	     4 	   2.09 	   7.82 	      0 	      0 
   12.991	    ARR	     5 	   2.09 	   7.82 	      0 	      0 
   12.991	 TOPPING	     5 	   2.09 	   7.82 	      0 	      0 
   15.333	   COOK	     4 	   2.09 	   7.82 	      0 	      0 
   15.506	    ARR	     6 	   2.09 	   7.82 	      0 	      0 
   15.506	 TOPPING	     6 	   2.09 	   7.82 	      0 	      0 
   15.798	    ARR	     7 	   2.09 	   7.82 	      0 	      0 
   15.804	   COOK	     5 	   2.09 	   7.82 	      0 	      0 
   15.804	 TOPPING	     7 	   2.09 	   7.82 	      0 	      0 
   16.453	  READY	     3 	   2.09 	   7.82 	      0 	      0 
   16.453	 FINISH	     3 	   2.09 	   7.82 	      0 	      0 
   16.718	 DELIVER	     3 	   1.97 	   6.41 	      0 	      0 
   16.800	    ARR	     8 	   1.97 	   6.41 	      0 	      0 
   18.123	   COOK	     6 	   1.97 	   6.41 	      0 	      0 
   18.123	 TOPPING	     8 	   1.97 	   6.41 	      0 	      0 
   18.803	   COOK	     7 	   1.97 	   6.41 	      0 	      0 
   18.965	  READY	     4 	   1.97 	   6.41 	      0 	      0 
   18.965	 FINISH	     4 	   1.97 	   6.41 	      0 	      0 
   19.116	 DELIVER	     4 	    2.5 	   6.29 	      0 	      0 
   20.241	   COOK	     8 	    2.5 	   6.29 	      0 	      0 
   20.835	  READY	     5 	    2.5 	   6.29 	      0 	      0 
   20.835	 FINISH	     5 	    2.5 	   6.29 	      0 	      0 
   21.155	  READY	     6 	    2.5 	   6.29 	      0 	      0 
   21.155	 FINISH	     6 	    2.5 	   6.29 	      0 	      0 
   21.638	 DELIVER	     5 	   2.62 	   6.13 	      0 	      0 
   21.890	  READY	     7 	   2.62 	   6.13 	      0 	      0 
   21.890	 FINISH	     7 	   2.62 	   6.13 	      0 	      0 
   22.177	 DELIVER	     6 	   2.81 	   9.19 	      0 	      0 
   22.279	 DELIVER	     7 	      3 	   6.48 	      0 	      0 
   24.305	    ARR	     9 	      3 	   6.48 	      0 	      0 
   24.305	 TOPPING	     9 	      3 	   6.48 	      0 	      0 
   24.372	  READY	     8 	      3 	   6.48 	      0 	      0 
   24.372	 FINISH	     8 	      3 	   6.48 	      0 	      0 
   25.578	    ARR	    10 	      3 	   6.48 	      0 	      0 
   25.578	 TOPPING	    10 	      3 	   6.48 	      0 	      0 
   26.132	    ARR	    11 	      3 	   6.48 	      0 	      0 
   26.157	 DELIVER	     8 	   2.12 	   9.36 	      0 	      0 
   26.417	   COOK	     9 	   2.12 	   9.36 	      0 	      0 
   26.417	 TOPPING	    11 	   2.12 	   9.36 	      0 	      0 
   26.940	   COOK	    10 	   2.12 	   9.36 	      0 	      0 
   27.976	   COOK	    11 	   2.12 	   9.36 	      0 	      0 
   31.620	  READY	     9 	   2.12 	   9.36 	      0 	      0 
   31.620	 FINISH	     9 	   2.12 	   9.36 	      0 	      0 
   31.622	  READY	    10 	   2.12 	   9.36 	      0 	      0 
   31.622	 FINISH	    10 	   2.12 	   9.36 	      0 	      0 
   32.360	 DELIVER	     9 	   2.11 	   8.06 	      0 	      0 
   32.737	  READY	    11 	   2.11 	   8.06 	      0 	      0 
   32.737	 FINISH	    11 	   2.11 	   8.06 	      0 	      0 
   32.803	 DELIVER	    10 	    2.4 	   7.22 	      0 	      0 
   33.231	 DELIVER	    11 	  0.523 	    7.1 	      0 	      0 
   33.239	    ARR	    12 	  0.523 	    7.1 	      0 	      0 
   33.239	 TOPPING	    12 	  0.523 	    7.1 	      0 	      0 
   33.429	    ARR	    13 	  0.523 	    7.1 	      0 	      0 
   33.429	 TOPPING	    13 	  0.523 	    7.1 	      0 	      0 
   34.277	   COOK	    12 	  0.523 	    7.1 	      0 	      0 
   34.656	   COOK	    13 	  0.523 	    7.1 	      0 	      0 
   38.211	    ARR	    14 	  0.523 	    7.1 	      0 	      0 
   38.211	 TOPPING	    14 	  0.523 	    7.1 	      0 	      0 
   38.776	  READY	    12 	  0.523 	    7.1 	      0 	      0 
   38.776	 FINISH	    12 	  0.523 	    7.1 	      0 	      0 
   39.258	  READY	    13 	  0.523 	    7.1 	      0 	      0 
   39.258	 FINISH	    13 	  0.523 	    7.1 	      0 	      0 
