    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.26 	   5.55 	      0 	      0 
    5.294	 DELIVER	     1 	   1.19 	   4.65 	      0 	      0 
    7.584	 DELIVER	     2 	   2.47 	   7.58 	      0 	      0 
   12.777	 DELIVER	     3 	   2.99 	   8.43 	      0 	      0 
   13.014	 DELIVER	     4 	  0.522 	   5.61 	      0 	      0 
   13.634	 DELIVER	     5 	   1.19 	   6.63 	      0 	      0 
   13.979	 DELIVER	     6 	   2.78 	   7.46 	      0 	      0 
   14.595	 DELIVER	     7 	   2.83 	   8.43 	      0 	      0 
   15.265	 DELIVER	     8 	   2.22 	   6.29 	      0 	      0 
   18.746	 DELIVER	     9 	   1.72 	   6.43 	      0 	      0 
   20.519	 DELIVER	    10 	   1.59 	    8.3 	      0 	      0 
   24.583	 DELIVER	    11 	   1.13 	    6.2 	      0 	      0 
   30.293	 DELIVER	    12 	   1.17 	   5.67 	      0 	      0 
   32.388	 DELIVER	    13 	  0.658 	   4.88 	      0 	      0 
   35.718	 DELIVER	    14 	   2.46 	   8.17 	      0 	      0 
   36.516	 DELIVER	    15 	   1.52 	    5.3 	      0 	      0 
   36.923	 DELIVER	    16 	   2.66 	   8.53 	      0 	      0 
   39.409	 DELIVER	    17 	   1.08 	   5.84 	      0 	      0 
   42.378	 DELIVER	    18 	   1.29 	   7.04 	      0 	      0 
   45.665	 DELIVER	    19 	   2.18 	    7.2 	      0 	      0 
   45.754	 DELIVER	    20 	   1.11 	   4.58 	      0 	      0 
   46.282	 DELIVER	    21 	  0.579 	   4.97 	      0 	      0 
   47.808	 DELIVER	    22 	   1.83 	   7.04 	      0 	      0 
   48.547	 DELIVER	    23 	   1.45 	   8.52 	      0 	      0 
   49.612	 DELIVER	    24 	  0.574 	   6.73 	      0 	      0 
   51.989	 DELIVER	    25 	   2.34 	   5.47 	      0 	      0 
   54.617	 DELIVER	    26 	  0.855 	   5.25 	      0 	      0 
   56.068	 DELIVER	    27 	  0.876 	   8.08 	      0 	      0 
   57.282	 DELIVER	    28 	   2.68 	     10 	      0 	      0 
   58.241	 DELIVER	    29 	   2.16 	   6.41 	      0 	      0 
   58.412	 DELIVER	    30 	   1.39 	   6.94 	      0 	      0 
   58.784	 DELIVER	    31 	   2.12 	   6.72 	      0 	      0 
   60.585	 DELIVER	    32 	  0.733 	   7.91 	      0 	      0 
   60.649	 DELIVER	    33 	  0.733 	   52.7 	      0 	      0 
