    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.06 	    6.9 	      0 	      0 
    8.175	 DELIVER	     1 	   2.27 	   8.17 	      0 	      0 
   11.078	 DELIVER	     2 	   2.39 	   8.49 	      0 	      0 
   15.357	 DELIVER	     3 	   1.38 	    5.8 	      0 	      0 
   16.860	 DELIVER	     4 	  0.927 	   5.47 	      0 	      0 
   17.018	 DELIVER	     5 	   1.68 	   11.7 	      0 	      0 
   20.958	 DELIVER	     6 	   1.47 	   6.92 	      0 	      0 
   22.612	 DELIVER	     7 	   1.73 	   7.01 	      0 	      0 
   24.384	 DELIVER	     8 	   1.64 	   6.03 	      0 	      0 
   27.861	 DELIVER	     9 	   2.71 	   8.02 	      0 	      0 
   30.459	 DELIVER	    10 	  0.828 	   7.34 	      0 	      0 
   31.154	 DELIVER	    11 	      2 	   7.07 	      0 	      0 
   37.823	 DELIVER	    12 	   1.36 	   8.99 	      0 	      0 
   38.973	 DELIVER	    13 	  0.995 	   5.51 	      0 	      0 
   39.026	 DELIVER	    14 	   2.73 	   8.69 	      0 	      0 
   47.166	 DELIVER	    15 	   1.34 	   8.57 	      0 	      0 
   47.406	 DELIVER	    16 	   1.62 	    5.8 	      0 	      0 
   51.562	 DELIVER	    17 	   2.31 	   8.16 	      0 	      0 
   61.954	 DELIVER	    18 	   2.09 	   5.96 	      0 	   3.92 
   62.260	 DELIVER	    19 	   2.56 	   6.39 	      0 	   3.92 
   64.061	 DELIVER	    20 	   1.33 	   6.85 	      0 	   4.42 
   64.414	 DELIVER	    21 	   2.09 	   8.38 	      0 	   4.42 
   64.573	 DELIVER	    22 	  0.672 	   7.35 	      0 	   4.42 
   64.825	 DELIVER	    23 	   2.85 	    7.8 	      0 	   4.42 
   65.495	 DELIVER	    24 	   1.68 	   8.77 	      0 	   4.42 
   66.678	 DELIVER	    25 	  0.578 	   8.13 	      0 	   7.08 
