    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.546 	   4.32 	      0 	      0 
    6.295	 DELIVER	     1 	   1.75 	   6.29 	      0 	      0 
    7.104	 DELIVER	     2 	   2.87 	   6.98 	      0 	      0 
   10.610	 DELIVER	     3 	   2.03 	      7 	      0 	      0 
   10.707	 DELIVER	     4 	   1.67 	   5.29 	      0 	      0 
   15.238	 DELIVER	     5 	  0.779 	   3.97 	      0 	      0 
   21.296	 DELIVER	     6 	    1.6 	   6.35 	      0 	      0 
   23.160	 DELIVER	     7 	   2.81 	   8.98 	      0 	      0 
   31.180	 DELIVER	     8 	   1.78 	   9.04 	      0 	      0 
   31.270	 DELIVER	     9 	   2.22 	   7.02 	      0 	      0 
   32.215	 DELIVER	    10 	  0.518 	   4.49 	      0 	      0 
   39.108	 DELIVER	    11 	   2.93 	   8.14 	      0 	      0 
   39.911	 DELIVER	    12 	  0.597 	   7.23 	      0 	      0 
   39.973	 DELIVER	    13 	   2.65 	   7.78 	      0 	      0 
   40.538	 DELIVER	    14 	   1.98 	   5.42 	      0 	      0 
   42.160	 DELIVER	    15 	   2.68 	   8.19 	      0 	      0 
   43.301	 DELIVER	    16 	  0.402 	   6.55 	      0 	      0 
   44.091	 DELIVER	    17 	   1.07 	   7.88 	      0 	      0 
   49.803	 DELIVER	    18 	   1.64 	   5.05 	      0 	      0 
   49.912	 DELIVER	    19 	   2.69 	   9.59 	      0 	      0 
   56.068	 DELIVER	    20 	   1.99 	    9.1 	      0 	      0 
   57.491	 DELIVER	    21 	   1.17 	   7.88 	      0 	      0 
   62.617	 DELIVER	    22 	   1.03 	   4.98 	      0 	      0 
   63.000	 DELIVER	    23 	   2.41 	    7.8 	      0 	      0 
   63.187	 DELIVER	    24 	   1.03 	   7.61 	      0 	      0 
   64.793	 DELIVER	    25 	  0.881 	   7.11 	      0 	      0 
   65.169	 DELIVER	    26 	   1.44 	   6.12 	      0 	      0 
   66.452	 DELIVER	    27 	  0.881 	   59.3 	      0 	  0.541 
   66.734	 DELIVER	    28 	   1.44 	   60.6 	      0 	  0.559 
   67.690	 DELIVER	    29 	   2.02 	   9.78 	      0 	  0.559 
   68.828	 DELIVER	    30 	   2.77 	    6.4 	      0 	  0.559 
   71.474	 DELIVER	    31 	   1.22 	   11.9 	      0 	  0.559 
   72.032	 DELIVER	    32 	   2.42 	   9.28 	      0 	  0.559 
   72.276	 DELIVER	    33 	   2.42 	     63 	      0 	  0.559 
   72.318	 DELIVER	    34 	   1.59 	    8.9 	      0 	  0.559 
   72.804	 DELIVER	    35 	   1.41 	   8.62 	      0 	  0.559 
   72.889	 DELIVER	    36 	   1.31 	   8.24 	      0 	  0.559 
   73.172	 DELIVER	    37 	   1.59 	   64.3 	      0 	  0.559 
   73.217	 DELIVER	    38 	   1.05 	   8.51 	      0 	  0.559 
   74.537	 DELIVER	    39 	   0.58 	   8.82 	      0 	  0.559 
   74.642	 DELIVER	    40 	   2.78 	    6.6 	      0 	  0.559 
   75.044	 DELIVER	    41 	   0.58 	   66.2 	      0 	  0.559 
   76.188	 DELIVER	    42 	   1.68 	   8.46 	      0 	  0.559 
   77.895	 DELIVER	    43 	   2.67 	   9.01 	      0 	  0.559 
   78.491	 DELIVER	    44 	  0.667 	   6.47 	      0 	  0.559 
   79.022	 DELIVER	    45 	   1.16 	    8.4 	      0 	  0.559 
   79.083	 DELIVER	    46 	   2.42 	   7.93 	      0 	  0.559 
   79.285	 DELIVER	    47 	   1.96 	   7.25 	      0 	  0.559 
   79.438	 DELIVER	    48 	  0.647 	   5.26 	      0 	  0.559 
   80.042	 DELIVER	    49 	  0.554 	   7.74 	      0 	  0.559 
   82.794	 DELIVER	    50 	   2.14 	   7.27 	      0 	  0.559 
   85.013	 DELIVER	    51 	   0.62 	   6.69 	      0 	  0.559 
   85.263	 DELIVER	    52 	   2.83 	   9.77 	      0 	  0.559 
   86.040	 DELIVER	    53 	    2.9 	   9.46 	      0 	  0.559 
   91.184	 DELIVER	    54 	  0.831 	   10.4 	      0 	  0.559 
   94.348	 DELIVER	    55 	   1.98 	   6.49 	      0 	  0.559 
   97.649	 DELIVER	    56 	   2.59 	   7.54 	      0 	  0.559 
  101.245	 DELIVER	    57 	  0.665 	   6.25 	      0 	  0.559 
  102.760	 DELIVER	    58 	   1.58 	    6.9 	      0 	  0.559 
  104.774	 DELIVER	    59 	   1.02 	   7.18 	      0 	  0.559 
  109.422	 DELIVER	    60 	    1.2 	   6.95 	      0 	  0.559 
  110.868	 DELIVER	    61 	   1.02 	   6.47 	      0 	  0.559 
  114.285	 DELIVER	    62 	  0.547 	   6.32 	      0 	  0.559 
  115.711	 DELIVER	    63 	  0.501 	   4.21 	      0 	  0.559 
  119.101	 DELIVER	    64 	   1.34 	   5.64 	      0 	  0.559 
  120.426	 DELIVER	    65 	   1.76 	   9.09 	      0 	  0.559 
  121.387	 DELIVER	    66 	   1.73 	   7.34 	      0 	  0.559 
  121.450	 DELIVER	    67 	   1.34 	    116 	      0 	  0.559 
  121.847	 DELIVER	    68 	  0.627 	   7.42 	      0 	  0.559 
  122.031	 DELIVER	    69 	   1.88 	   6.59 	      0 	  0.559 
  123.539	 DELIVER	    70 	   2.15 	   7.05 	      0 	  0.559 
  123.569	 DELIVER	    71 	    1.8 	   7.25 	      0 	  0.559 
  125.170	 DELIVER	    72 	   2.48 	   9.27 	      0 	  0.559 
  125.303	 DELIVER	    73 	   1.69 	   7.32 	      0 	  0.559 
  125.932	 DELIVER	    74 	   1.13 	   8.55 	      0 	  0.559 
  126.373	 DELIVER	    75 	   2.67 	    6.9 	      0 	  0.559 
  126.644	 DELIVER	    76 	   1.11 	   6.78 	      0 	  0.559 
  126.696	 DELIVER	    77 	   1.65 	   7.21 	      0 	  0.559 
  127.469	 DELIVER	    78 	  0.745 	   5.94 	      0 	  0.559 
  130.304	 DELIVER	    79 	   2.05 	   6.86 	      0 	  0.559 
  131.280	 DELIVER	    80 	  0.688 	   6.62 	      0 	  0.559 
  131.875	 DELIVER	    81 	  0.707 	   6.64 	      0 	  0.559 
  132.271	 DELIVER	    82 	   2.68 	    8.5 	      0 	  0.559 
  134.485	 DELIVER	    83 	   2.37 	   7.78 	   0.13 	  0.559 
  135.163	 DELIVER	    84 	   2.87 	   6.94 	   0.13 	  0.559 
  135.751	 DELIVER	    85 	   1.78 	   9.63 	   0.13 	  0.559 
  136.154	 DELIVER	    86 	   2.15 	   6.74 	   0.13 	  0.559 
  136.609	 DELIVER	    87 	   2.87 	    130 	   0.13 	  0.559 
  136.638	 DELIVER	    88 	   1.51 	   6.85 	   0.13 	  0.559 
  137.261	 DELIVER	    89 	   2.79 	   7.45 	   0.13 	  0.559 
  137.473	 DELIVER	    90 	   2.15 	    131 	   0.13 	  0.559 
  139.455	 DELIVER	    91 	   2.51 	   8.15 	   0.13 	    7.1 
  140.839	 DELIVER	    92 	   1.89 	   9.48 	   0.13 	    7.1 
  141.669	 DELIVER	    93 	   1.96 	     10 	   0.13 	    7.1 
  141.941	 DELIVER	    94 	   2.86 	   9.63 	   0.13 	    7.1 
  142.268	 DELIVER	    95 	   2.74 	   10.9 	   0.13 	    7.1 
  142.859	 DELIVER	    96 	   1.57 	   9.95 	   0.13 	    7.1 
  142.903	 DELIVER	    97 	   2.82 	   10.5 	   0.13 	    7.1 
  144.656	 DELIVER	    98 	   2.34 	   11.9 	   0.13 	    7.1 
  145.085	 DELIVER	    99 	   1.05 	   11.9 	   0.13 	    7.1 
  145.300	 DELIVER	   100 	  0.902 	   8.67 	   0.13 	    7.1 
  145.471	 DELIVER	   101 	   1.34 	   11.7 	   0.13 	    7.1 
  146.303	 DELIVER	   102 	   1.05 	   10.2 	   0.13 	    7.1 
  147.132	 DELIVER	   103 	   2.61 	   9.44 	   0.13 	    7.1 
  147.767	 DELIVER	   104 	   1.67 	   7.32 	   0.13 	    7.1 
  149.281	 DELIVER	   105 	    1.7 	   10.9 	   0.13 	    7.1 
  150.525	 DELIVER	   106 	   2.63 	   8.72 	   0.13 	    7.1 
  152.205	 DELIVER	   107 	   1.13 	   5.79 	   0.13 	    7.1 
  153.343	 DELIVER	   108 	   1.57 	   7.78 	   0.13 	    7.1 
  154.398	 DELIVER	   109 	   1.43 	   7.27 	   0.13 	    7.1 
  157.590	 DELIVER	   110 	   2.89 	   9.11 	   0.13 	    7.1 
  160.461	 DELIVER	   111 	   2.43 	   7.48 	   0.13 	    7.1 
  162.962	 DELIVER	   112 	   1.45 	    5.7 	   0.13 	    7.1 
  162.967	 DELIVER	   113 	  0.962 	   7.04 	   0.13 	    7.1 
  164.483	 DELIVER	   114 	   2.52 	   6.67 	   0.13 	    7.1 
  167.567	 DELIVER	   115 	   0.78 	   6.41 	   0.13 	    7.1 
  168.236	 DELIVER	   116 	   1.62 	   7.58 	   0.13 	    7.1 
  173.331	 DELIVER	   117 	   2.56 	   8.49 	   0.13 	    7.1 
  174.098	 DELIVER	   118 	   2.82 	   8.47 	   0.13 	    7.1 
  174.357	 DELIVER	   119 	  0.865 	   5.58 	   0.13 	    7.1 
  179.252	 DELIVER	   120 	   1.35 	   4.63 	   0.13 	    7.1 
  181.121	 DELIVER	   121 	  0.855 	   6.27 	   0.13 	    7.1 
  182.224	 DELIVER	   122 	   1.63 	   7.54 	   0.13 	    7.1 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.645 Time Sample Var. =	  0.512
 Event Ave. =	  1.696 Event Sample Var. =	  0.564
 Minimum =	  0.402
 Maximum =	  2.929
SYSTEM[ID[7]]:
 Time Ave. = 	  9.103 Time Sample Var. =	  178.4
 Event Ave. =	  12.79 Event Sample Var. =	    439
 Minimum =	   3.97
 Maximum =	  130.7
RATIO[0]:
 Time Ave. = 	0.05727 Time Sample Var. =	0.00418
 Event Ave. =	0.04236 Event Sample Var. =	0.003723
 Minimum =	      0
 Maximum =	 0.1303
RATIO[3]:
 Time Ave. = 	  3.146 Time Sample Var. =	  11.34
