    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.68 	   6.85 	      0 	      0 
    6.477	 DELIVER	     1 	   2.89 	   6.46 	      0 	      0 
    7.786	 DELIVER	     2 	   2.78 	   7.34 	      0 	      0 
    7.849	 DELIVER	     3 	   1.11 	   7.79 	      0 	      0 
    9.364	 DELIVER	     4 	   2.49 	   6.89 	      0 	      0 
   15.004	 DELIVER	     5 	   2.26 	   7.34 	      0 	      0 
   15.707	 DELIVER	     6 	   2.63 	   8.27 	      0 	      0 
   16.426	 DELIVER	     7 	   2.35 	   5.79 	      0 	      0 
   16.635	 DELIVER	     8 	   2.41 	   8.97 	      0 	      0 
   17.287	 DELIVER	     9 	   2.12 	   7.28 	      0 	      0 
   18.561	 DELIVER	    10 	   2.66 	   7.56 	      0 	      0 
   23.062	 DELIVER	    11 	   2.77 	   7.37 	      0 	      0 
   23.533	 DELIVER	    12 	   2.86 	   12.8 	      0 	      0 
   26.559	 DELIVER	    13 	   2.26 	   9.07 	      0 	      0 
   28.342	 DELIVER	    14 	   1.62 	   6.22 	      0 	      0 
   31.132	 DELIVER	    15 	   2.08 	   7.47 	      0 	      0 
   38.101	 DELIVER	    16 	   1.93 	   7.29 	      0 	      0 
   40.478	 DELIVER	    17 	   1.94 	   6.64 	      0 	      0 
   41.593	 DELIVER	    18 	   1.23 	   5.52 	      0 	      0 
   46.210	 DELIVER	    19 	  0.668 	   4.34 	      0 	      0 
   50.562	 DELIVER	    20 	   2.83 	   10.6 	      0 	      0 
   51.953	 DELIVER	    21 	  0.986 	   5.74 	      0 	      0 
   57.041	 DELIVER	    22 	   1.77 	   6.99 	      0 	      0 
   57.323	 DELIVER	    23 	   1.95 	   9.99 	      0 	      0 
   59.534	 DELIVER	    24 	   1.63 	   10.9 	      0 	    1.5 
   59.541	 DELIVER	    25 	   1.77 	   52.5 	      0 	    1.5 
   60.325	 DELIVER	    26 	   1.48 	   8.24 	      0 	    1.5 
   61.569	 DELIVER	    27 	  0.761 	   10.5 	   0.34 	    1.5 
   62.391	 DELIVER	    28 	   2.87 	   9.34 	   0.34 	    1.5 
   62.862	 DELIVER	    29 	  0.924 	   8.45 	   0.34 	    1.5 
   63.893	 DELIVER	    30 	   2.05 	    8.5 	   0.34 	    1.5 
   64.524	 DELIVER	    31 	   2.88 	   8.87 	   0.34 	    1.5 
   64.802	 DELIVER	    32 	   2.87 	   55.5 	   0.34 	    1.5 
   64.889	 DELIVER	    33 	   2.86 	   8.76 	   0.34 	    1.5 
   65.435	 DELIVER	    34 	  0.644 	   9.13 	   0.34 	    1.5 
   66.299	 DELIVER	    35 	   2.47 	   8.95 	   0.34 	    1.5 
   67.052	 DELIVER	    36 	   2.51 	   9.69 	   5.48 	    1.5 
   67.170	 DELIVER	    37 	  0.959 	   9.67 	   5.48 	    1.5 
   68.803	 DELIVER	    38 	   2.19 	   11.6 	   5.48 	    1.5 
   68.916	 DELIVER	    39 	  0.682 	   11.1 	   5.48 	    1.5 
   69.393	 DELIVER	    40 	   2.27 	   10.7 	   5.48 	    1.5 
   69.730	 DELIVER	    41 	   2.75 	   10.7 	   5.48 	    1.5 
   70.593	 DELIVER	    42 	   2.27 	     11 	   5.48 	    1.5 
   70.769	 DELIVER	    43 	   1.04 	     11 	   5.48 	   13.2 
   71.668	 DELIVER	    44 	   1.17 	   11.3 	   5.48 	   13.2 
   71.966	 DELIVER	    45 	  0.523 	   11.6 	   5.48 	   13.5 
   72.484	 DELIVER	    46 	   1.13 	   11.6 	   5.48 	   13.7 
   73.155	 DELIVER	    47 	  0.707 	   11.9 	   5.48 	   13.7 
   73.899	 DELIVER	    48 	    1.2 	   12.6 	   5.48 	   13.7 
   74.481	 DELIVER	    49 	   1.61 	   13.5 	   5.48 	   13.7 
   75.236	 DELIVER	    50 	  0.478 	   13.9 	   5.48 	   13.7 
   76.027	 DELIVER	    51 	   2.06 	   14.3 	   5.48 	   13.7 
   76.264	 DELIVER	    52 	   1.64 	   14.8 	   5.48 	   13.7 
   76.893	 DELIVER	    53 	   2.72 	   13.8 	   5.48 	   13.7 
   78.219	 DELIVER	    54 	   2.33 	   14.7 	   5.48 	   13.7 
   78.288	 DELIVER	    55 	   2.32 	   14.4 	   5.48 	   13.7 
   79.105	 DELIVER	    56 	    2.7 	   15.7 	   5.48 	   13.7 
   79.250	 DELIVER	    57 	   1.19 	   15.2 	   5.48 	   13.7 
   79.367	 DELIVER	    58 	  0.756 	   11.9 	   5.48 	   13.7 
   79.558	 DELIVER	    59 	   1.55 	   14.2 	   5.48 	   13.7 
   81.020	 DELIVER	    60 	   1.14 	   13.3 	   5.48 	   13.7 
   81.199	 DELIVER	    61 	   2.84 	   9.59 	   5.48 	   13.7 
   82.395	 DELIVER	    62 	   2.77 	   11.6 	   5.48 	   13.7 
   82.593	 DELIVER	    63 	   1.31 	   10.4 	   5.48 	   13.7 
   82.610	 DELIVER	    64 	  0.862 	   10.5 	   5.48 	   13.7 
   83.423	 DELIVER	    65 	    2.6 	   9.53 	   5.48 	   13.7 
   83.469	 DELIVER	    66 	    2.6 	   73.9 	   5.48 	   13.7 
   84.144	 DELIVER	    67 	   1.95 	   7.88 	   5.48 	   13.7 
   86.748	 DELIVER	    68 	   1.97 	    6.8 	   5.48 	   13.7 
   86.943	 DELIVER	    69 	    1.7 	   9.26 	   5.48 	   13.7 
   87.261	 DELIVER	    70 	   2.53 	   7.18 	   5.48 	   13.7 
   87.265	 DELIVER	    71 	   1.97 	   80.5 	   5.48 	   13.7 
   91.225	 DELIVER	    72 	   2.17 	   10.1 	   5.48 	   13.7 
   92.992	 DELIVER	    73 	   2.87 	   12.8 	   5.48 	   13.7 
   93.478	 DELIVER	    74 	   1.79 	   7.83 	   5.48 	   13.7 
