    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.388 	   5.78 	      0 	      0 
    6.150	 DELIVER	     1 	    1.6 	   6.15 	      0 	      0 
    9.021	 DELIVER	     2 	   1.05 	    5.2 	      0 	      0 
   11.543	 DELIVER	     3 	   1.14 	   5.47 	      0 	      0 
   13.837	 DELIVER	     4 	  0.476 	   5.51 	      0 	      0 
   16.093	 DELIVER	     5 	   1.71 	   6.29 	      0 	      0 
   19.078	 DELIVER	     6 	   1.76 	   7.22 	      0 	      0 
   21.679	 DELIVER	     7 	    1.6 	   6.86 	      0 	      0 
   26.870	 DELIVER	     8 	   1.72 	   7.62 	      0 	      0 
   28.814	 DELIVER	     9 	  0.842 	   4.64 	      0 	      0 
   31.737	 DELIVER	    10 	  0.599 	    7.4 	      0 	      0 
   31.961	 DELIVER	    11 	   1.64 	    7.7 	      0 	      0 
   37.722	 DELIVER	    12 	   2.66 	   9.39 	      0 	      0 
   38.017	 DELIVER	    13 	   1.88 	   6.08 	      0 	      0 
   46.735	 DELIVER	    14 	    2.2 	   7.84 	      0 	      0 
   46.749	 DELIVER	    15 	   2.33 	   7.98 	      0 	      0 
   49.836	 DELIVER	    16 	   2.14 	    8.3 	      0 	      0 
   50.785	 DELIVER	    17 	  0.849 	   5.28 	      0 	      0 
   52.260	 DELIVER	    18 	   2.46 	   7.72 	      0 	      0 
   56.712	 DELIVER	    19 	   2.59 	   9.44 	      0 	      0 
   59.116	 DELIVER	    20 	   1.12 	   4.88 	      0 	      0 
   61.162	 DELIVER	    21 	   2.72 	   7.67 	      0 	      0 
   61.695	 DELIVER	    22 	   2.89 	   8.29 	      0 	      0 
   63.145	 DELIVER	    23 	   2.01 	   7.64 	      0 	      0 
   63.698	 DELIVER	    24 	   1.99 	      6 	      0 	      0 
   64.940	 DELIVER	    25 	   1.53 	   10.6 	      0 	      0 
   65.866	 DELIVER	    26 	   1.36 	   7.97 	      0 	      0 
   66.092	 DELIVER	    27 	   1.36 	   58.1 	      0 	      0 
   66.803	 DELIVER	    28 	  0.818 	   7.75 	      0 	      0 
   67.534	 DELIVER	    29 	   2.89 	   6.72 	      0 	      0 
   67.891	 DELIVER	    30 	  0.421 	   5.13 	      0 	      0 
   69.269	 DELIVER	    31 	   1.32 	   7.12 	      0 	      0 
   69.551	 DELIVER	    32 	   1.95 	   8.51 	      0 	      0 
   69.966	 DELIVER	    33 	   1.85 	   7.43 	      0 	      0 
   70.027	 DELIVER	    34 	   1.52 	   5.16 	      0 	      0 
   73.023	 DELIVER	    35 	    2.7 	   10.1 	      0 	      0 
   73.112	 DELIVER	    36 	  0.666 	   8.77 	      0 	      0 
   73.425	 DELIVER	    37 	   2.84 	   6.18 	      0 	      0 
   74.790	 DELIVER	    38 	   2.84 	   68.6 	      0 	      0 
   75.345	 DELIVER	    39 	   1.85 	   10.1 	      0 	      0 
   77.478	 DELIVER	    40 	   1.48 	   6.84 	      0 	      0 
   77.704	 DELIVER	    41 	   2.63 	   6.64 	      0 	      0 
   78.495	 DELIVER	    42 	   2.93 	   7.72 	      0 	      0 
   78.501	 DELIVER	    43 	   2.24 	   7.17 	      0 	      0 
   80.487	 DELIVER	    44 	   1.75 	   6.57 	      0 	      0 
   81.642	 DELIVER	    45 	   1.67 	   6.67 	      0 	      0 
   83.439	 DELIVER	    46 	   1.21 	   7.34 	      0 	      0 
   84.263	 DELIVER	    47 	   2.03 	   9.84 	      0 	      0 
   85.738	 DELIVER	    48 	   2.98 	   10.8 	      0 	      0 
   86.090	 DELIVER	    49 	    1.2 	   9.43 	      0 	      0 
   86.279	 DELIVER	    50 	    1.2 	   76.8 	      0 	      0 
   86.643	 DELIVER	    51 	   1.08 	   6.31 	      0 	      0 
   87.940	 DELIVER	    52 	  0.866 	   6.25 	      0 	      0 
   90.385	 DELIVER	    53 	   2.56 	   8.45 	      0 	      0 
   92.532	 DELIVER	    54 	   1.61 	   8.77 	      0 	      0 
   92.715	 DELIVER	    55 	   2.83 	   9.37 	      0 	      0 
   97.177	 DELIVER	    56 	   2.07 	   6.15 	      0 	      0 
   98.339	 DELIVER	    57 	   2.33 	   8.44 	      0 	      0 
  104.399	 DELIVER	    58 	   1.84 	   9.93 	      0 	      0 
  107.323	 DELIVER	    59 	   2.79 	   10.8 	      0 	      0 
  110.379	 DELIVER	    60 	  0.383 	   6.36 	      0 	      0 
  110.532	 DELIVER	    61 	   1.12 	   6.67 	      0 	      0 
  120.610	 DELIVER	    62 	  0.702 	   7.57 	      0 	      0 
  121.030	 DELIVER	    63 	  0.596 	   7.49 	      0 	      0 
  121.360	 DELIVER	    64 	   1.88 	   8.66 	      0 	      0 
  122.529	 DELIVER	    65 	   1.67 	   7.26 	      0 	      0 
  123.953	 DELIVER	    66 	   1.71 	   6.84 	      0 	      0 
  124.591	 DELIVER	    67 	  0.704 	   5.14 	      0 	      0 
  126.353	 DELIVER	    68 	   0.74 	   6.66 	      0 	      0 
  126.505	 DELIVER	    69 	   1.96 	   7.13 	      0 	      0 
  127.300	 DELIVER	    70 	   2.62 	   9.83 	      0 	      0 
  127.631	 DELIVER	    71 	   2.19 	    6.2 	      0 	      0 
  128.236	 DELIVER	    72 	   2.34 	   7.97 	      0 	      0 
  128.238	 DELIVER	    73 	   1.96 	   6.31 	      0 	      0 
  128.856	 DELIVER	    74 	  0.635 	   5.52 	      0 	      0 
  129.014	 DELIVER	    75 	   2.69 	   8.92 	      0 	      0 
  129.845	 DELIVER	    76 	    2.2 	    6.5 	      0 	      0 
  130.503	 DELIVER	    77 	   1.92 	   7.51 	      0 	      0 
  131.928	 DELIVER	    78 	   2.39 	   8.34 	      0 	  0.505 
  133.753	 DELIVER	    79 	   2.78 	   9.38 	      0 	  0.505 
  135.879	 DELIVER	    80 	   2.88 	   7.22 	      0 	  0.505 
  136.132	 DELIVER	    81 	   2.93 	   8.41 	      0 	  0.505 
  137.145	 DELIVER	    82 	   2.87 	   7.87 	      0 	   1.24 
  137.330	 DELIVER	    83 	   1.22 	   7.88 	      0 	   1.24 
  138.683	 DELIVER	    84 	   1.19 	   9.33 	      0 	   1.24 
  139.580	 DELIVER	    85 	  0.783 	   8.97 	      0 	   2.46 
  140.841	 DELIVER	    86 	   1.13 	   8.77 	      0 	   2.46 
  141.240	 DELIVER	    87 	   2.27 	   10.2 	      0 	   2.46 
  141.297	 DELIVER	    88 	   1.13 	    133 	      0 	   2.46 
  141.320	 DELIVER	    89 	   2.09 	   7.71 	      0 	   2.46 
  141.775	 DELIVER	    90 	    1.1 	   9.19 	      0 	   2.46 
  143.097	 DELIVER	    91 	   1.71 	    8.3 	      0 	   2.46 
  143.107	 DELIVER	    92 	   1.58 	   8.28 	      0 	   2.46 
  143.290	 DELIVER	    93 	   2.06 	   7.49 	      0 	   2.46 
  144.267	 DELIVER	    94 	    1.4 	   8.47 	      0 	   2.46 
  145.534	 DELIVER	    95 	   1.58 	    137 	      0 	   2.46 
  146.972	 DELIVER	    96 	  0.684 	   10.4 	      0 	   2.46 
  147.347	 DELIVER	    97 	   2.44 	   9.81 	      0 	   2.46 
  147.501	 DELIVER	    98 	  0.461 	   11.4 	      0 	   2.46 
  149.717	 DELIVER	    99 	   1.75 	     12 	      0 	   2.46 
  150.424	 DELIVER	   100 	    2.2 	   12.8 	      0 	   2.46 
  150.986	 DELIVER	   101 	   2.33 	   11.9 	      0 	   2.46 
  151.302	 DELIVER	   102 	  0.668 	   11.6 	      0 	   2.46 
  151.571	 DELIVER	   103 	   2.22 	   13.4 	      0 	   2.46 
