    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.47 	   8.36 	      0 	      0 
    4.824	 DELIVER	     1 	   1.04 	   4.82 	      0 	      0 
   11.398	 DELIVER	     2 	   1.07 	   6.63 	      0 	      0 
   15.118	 DELIVER	     3 	   1.72 	   7.95 	      0 	      0 
   22.337	 DELIVER	     4 	    2.7 	   8.85 	      0 	      0 
   24.979	 DELIVER	     5 	   1.96 	   6.42 	      0 	      0 
   26.955	 DELIVER	     6 	   2.29 	   8.15 	      0 	      0 
   39.492	 DELIVER	     7 	   2.45 	   8.63 	      0 	      0 
   40.741	 DELIVER	     8 	   1.48 	   5.36 	      0 	      0 
   48.040	 DELIVER	     9 	    1.4 	   7.45 	      0 	      0 
   48.580	 DELIVER	    10 	  0.931 	   5.12 	      0 	      0 
   49.133	 DELIVER	    11 	   1.29 	   8.58 	      0 	      0 
   60.468	 DELIVER	    12 	    1.5 	   6.26 	      0 	      0 
   60.682	 DELIVER	    13 	   1.38 	   6.68 	      0 	      0 
   61.161	 DELIVER	    14 	   0.94 	   6.92 	      0 	      0 
   61.615	 DELIVER	    15 	  0.735 	    7.9 	      0 	      0 
   63.506	 DELIVER	    16 	   2.75 	   6.27 	      0 	      0 
   63.547	 DELIVER	    17 	  0.381 	   5.75 	      0 	      0 
   64.115	 DELIVER	    18 	    2.7 	   6.83 	      0 	      0 
   64.393	 DELIVER	    19 	  0.893 	   6.74 	      0 	      0 
   65.629	 DELIVER	    20 	  0.513 	   5.97 	      0 	      0 
   66.066	 DELIVER	    21 	      1 	   7.56 	      0 	      0 
   66.399	 DELIVER	    22 	   2.39 	   6.71 	      0 	      0 
   67.127	 DELIVER	    23 	   1.17 	   8.57 	      0 	      0 
   68.219	 DELIVER	    24 	   1.06 	   6.28 	      0 	      0 
   68.961	 DELIVER	    25 	   1.03 	   6.38 	      0 	      0 
   69.742	 DELIVER	    26 	  0.638 	   7.14 	      0 	      0 
   70.697	 DELIVER	    27 	   2.65 	    9.9 	      0 	      0 
   71.202	 DELIVER	    28 	   2.01 	   9.24 	      0 	      0 
   72.855	 DELIVER	    29 	  0.565 	   6.51 	      0 	      0 
   73.374	 DELIVER	    30 	  0.732 	   6.34 	      0 	      0 
   73.836	 DELIVER	    31 	   2.16 	    9.1 	      0 	      0 
   76.299	 DELIVER	    32 	   1.69 	   8.81 	      0 	      0 
   76.994	 DELIVER	    33 	   0.95 	   8.48 	      0 	      0 
   77.277	 DELIVER	    34 	   1.43 	   8.86 	      0 	      0 
   77.707	 DELIVER	    35 	   1.27 	   8.56 	      0 	      0 
   77.927	 DELIVER	    36 	  0.953 	   8.46 	      0 	      0 
   78.052	 DELIVER	    37 	   1.28 	   7.18 	      0 	      0 
   78.554	 DELIVER	    38 	   1.88 	   6.93 	      0 	      0 
   78.574	 DELIVER	    39 	   1.97 	   6.64 	      0 	      0 
   80.014	 DELIVER	    40 	   2.61 	   6.13 	      0 	      0 
   80.743	 DELIVER	    41 	   0.42 	   7.77 	      0 	      0 
   81.541	 DELIVER	    42 	   2.05 	   6.71 	      0 	      0 
   81.791	 DELIVER	    43 	  0.647 	   5.69 	      0 	      0 
   83.146	 DELIVER	    44 	    2.8 	   9.81 	      0 	      0 
   85.430	 DELIVER	    45 	  0.908 	   6.17 	      0 	      0 
   87.922	 DELIVER	    46 	  0.931 	   6.79 	      0 	      0 
   88.316	 DELIVER	    47 	    2.9 	   9.32 	      0 	      0 
   89.024	 DELIVER	    48 	   2.11 	   6.41 	      0 	      0 
   89.330	 DELIVER	    49 	   1.85 	   6.83 	      0 	      0 
   93.078	 DELIVER	    50 	  0.414 	   4.44 	      0 	      0 
   95.007	 DELIVER	    51 	   1.15 	   6.24 	      0 	      0 
   95.409	 DELIVER	    52 	   2.03 	   7.56 	      0 	      0 
   98.613	 DELIVER	    53 	   2.44 	    8.7 	      0 	      0 
  101.259	 DELIVER	    54 	   1.77 	    7.4 	      0 	      0 
  101.316	 DELIVER	    55 	  0.699 	   6.75 	      0 	      0 
  101.973	 DELIVER	    56 	   2.48 	   7.89 	      0 	      0 
  103.480	 DELIVER	    57 	   2.66 	   8.54 	      0 	      0 
  103.604	 DELIVER	    58 	  0.391 	   6.15 	      0 	      0 
  111.207	 DELIVER	    59 	   2.37 	   10.6 	      0 	      0 
  111.911	 DELIVER	    60 	   2.92 	   11.2 	      0 	      0 
  112.178	 DELIVER	    61 	  0.867 	   8.91 	      0 	      0 
  112.203	 DELIVER	    62 	   2.15 	   10.1 	      0 	      0 
  112.218	 DELIVER	    63 	   2.92 	   7.94 	      0 	      0 
  118.141	 DELIVER	    64 	   2.25 	   6.74 	      0 	      0 
  119.429	 DELIVER	    65 	   1.89 	   7.54 	      0 	      0 
  119.464	 DELIVER	    66 	  0.753 	   8.53 	      0 	      0 
  120.054	 DELIVER	    67 	   2.71 	   7.78 	      0 	      0 
  121.363	 DELIVER	    68 	   1.89 	    114 	      0 	      0 
  122.805	 DELIVER	    69 	  0.493 	   6.38 	      0 	      0 
  123.213	 DELIVER	    70 	   2.04 	   8.87 	      0 	      0 
  123.728	 DELIVER	    71 	  0.493 	    117 	      0 	      0 
  123.993	 DELIVER	    72 	   1.82 	   7.48 	      0 	      0 
  124.388	 DELIVER	    73 	   1.35 	   7.26 	      0 	      0 
  125.230	 DELIVER	    74 	   2.08 	   8.72 	      0 	      0 
  125.491	 DELIVER	    75 	   2.84 	   7.93 	      0 	      0 
  126.232	 DELIVER	    76 	  0.494 	   8.48 	      0 	      0 
  126.257	 DELIVER	    77 	  0.573 	    7.5 	      0 	      0 
  126.307	 DELIVER	    78 	  0.625 	   7.38 	      0 	      0 
  126.555	 DELIVER	    79 	   1.75 	   9.01 	      0 	      0 
  127.333	 DELIVER	    80 	   2.67 	   6.85 	      0 	      0 
  128.302	 DELIVER	    81 	   2.15 	   7.82 	      0 	      0 
  128.995	 DELIVER	    82 	   1.42 	   8.17 	      0 	      0 
