    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.03 	   7.96 	      0 	      0 
    4.916	 DELIVER	     1 	  0.607 	   4.91 	      0 	      0 
   11.815	 DELIVER	     2 	   2.05 	   6.46 	      0 	      0 
   13.353	 DELIVER	     3 	   1.93 	   6.01 	      0 	      0 
   13.543	 DELIVER	     4 	   1.82 	   5.66 	      0 	      0 
   24.490	 DELIVER	     5 	   2.91 	   8.77 	      0 	      0 
   30.519	 DELIVER	     6 	   1.72 	   7.38 	      0 	      0 
   30.747	 DELIVER	     7 	   1.23 	   11.1 	      0 	      0 
   38.109	 DELIVER	     8 	   1.47 	   7.82 	      0 	      0 
   39.024	 DELIVER	     9 	   2.93 	   8.18 	      0 	      0 
   39.182	 DELIVER	    10 	   1.79 	   7.39 	      0 	      0 
   39.231	 DELIVER	    11 	   2.04 	   7.78 	      0 	      0 
   44.644	 DELIVER	    12 	   2.61 	   6.34 	      0 	      0 
   46.324	 DELIVER	    13 	   2.88 	    8.5 	      0 	      0 
   46.952	 DELIVER	    14 	   1.86 	   6.67 	      0 	      0 
   47.252	 DELIVER	    15 	  0.512 	   4.56 	      0 	      0 
   47.713	 DELIVER	    16 	   2.69 	    9.1 	      0 	      0 
   49.596	 DELIVER	    17 	   1.45 	   8.28 	      0 	      0 
   49.669	 DELIVER	    18 	  0.372 	   9.04 	      0 	      0 
   50.270	 DELIVER	    19 	   2.47 	   10.8 	      0 	      0 
   50.994	 DELIVER	    20 	    1.3 	   6.48 	      0 	      0 
   51.218	 DELIVER	    21 	   2.59 	   8.25 	      0 	      0 
   51.942	 DELIVER	    22 	   2.53 	   8.05 	      0 	      0 
   53.904	 DELIVER	    23 	   1.73 	   6.82 	      0 	      0 
   58.239	 DELIVER	    24 	   2.89 	   8.63 	      0 	      0 
   59.158	 DELIVER	    25 	   2.64 	   6.37 	      0 	      0 
   59.336	 DELIVER	    26 	  0.625 	   5.48 	      0 	      0 
   59.337	 DELIVER	    27 	   1.15 	   5.41 	      0 	      0 
   61.644	 DELIVER	    28 	   1.49 	   8.79 	      0 	      0 
   61.836	 DELIVER	    29 	   2.28 	   5.43 	      0 	      0 
   61.855	 DELIVER	    30 	  0.656 	   7.47 	      0 	      0 
   62.868	 DELIVER	    31 	   2.87 	    8.4 	      0 	      0 
   63.586	 DELIVER	    32 	   1.76 	   6.15 	      0 	      0 
   63.631	 DELIVER	    33 	   1.84 	   5.01 	      0 	      0 
