    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.34 	   5.84 	      0 	      0 
    6.618	 DELIVER	     1 	   1.88 	   5.51 	      0 	      0 
    7.834	 DELIVER	     2 	   2.55 	   7.83 	      0 	      0 
    9.422	 DELIVER	     3 	   1.17 	   8.15 	      0 	      0 
   10.481	 DELIVER	     4 	   2.83 	   9.21 	      0 	      0 
   11.071	 DELIVER	     5 	   2.86 	   7.41 	      0 	      0 
   11.453	 DELIVER	     6 	   2.72 	   9.14 	      0 	      0 
   13.893	 DELIVER	     7 	   2.01 	   9.27 	      0 	      0 
   18.663	 DELIVER	     8 	   2.33 	   8.58 	      0 	      0 
   20.147	 DELIVER	     9 	   2.41 	   7.25 	      0 	      0 
   22.673	 DELIVER	    10 	   1.37 	   6.09 	      0 	      0 
   23.104	 DELIVER	    11 	   1.31 	   5.73 	      0 	      0 
   27.015	 DELIVER	    12 	   2.17 	    7.1 	      0 	      0 
   28.364	 DELIVER	    13 	   2.73 	   7.26 	      0 	      0 
   30.810	 DELIVER	    14 	   1.61 	   5.38 	      0 	      0 
   34.390	 DELIVER	    15 	   1.03 	   5.35 	      0 	      0 
   35.949	 DELIVER	    16 	  0.794 	   7.39 	      0 	      0 
   40.018	 DELIVER	    17 	   0.66 	   5.39 	      0 	      0 
   41.766	 DELIVER	    18 	   2.58 	   8.72 	      0 	      0 
   42.151	 DELIVER	    19 	    1.3 	    5.3 	      0 	      0 
   42.774	 DELIVER	    20 	   0.66 	   3.71 	      0 	      0 
   47.029	 DELIVER	    21 	  0.712 	   6.18 	      0 	      0 
   47.265	 DELIVER	    22 	  0.832 	   7.43 	      0 	      0 
   47.449	 DELIVER	    23 	   0.74 	   4.14 	      0 	      0 
   47.927	 DELIVER	    24 	   2.65 	   7.37 	      0 	      0 
   50.039	 DELIVER	    25 	   2.52 	   6.41 	      0 	      0 
   52.410	 DELIVER	    26 	   2.31 	   7.88 	      0 	      0 
   53.620	 DELIVER	    27 	   1.99 	   7.88 	      0 	      0 
   57.348	 DELIVER	    28 	   1.14 	   5.42 	      0 	      0 
   60.692	 DELIVER	    29 	   1.83 	   6.69 	      0 	      0 
   63.083	 DELIVER	    30 	    2.5 	   9.11 	      0 	      0 
   66.461	 DELIVER	    31 	   2.79 	   7.73 	      0 	      0 
   66.535	 DELIVER	    32 	   2.79 	   58.8 	      0 	      0 
