    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.831 	   7.56 	      0 	      0 
    6.793	 DELIVER	     1 	   2.04 	   6.77 	      0 	      0 
    7.867	 DELIVER	     2 	   2.55 	   6.68 	      0 	      0 
    9.585	 DELIVER	     3 	   2.44 	   8.93 	      0 	      0 
    9.615	 DELIVER	     4 	   1.23 	   7.36 	      0 	      0 
    9.819	 DELIVER	     5 	   2.77 	   7.81 	      0 	      0 
   14.572	 DELIVER	     6 	   2.04 	   6.68 	      0 	      0 
   19.171	 DELIVER	     7 	   2.62 	   7.55 	      0 	      0 
   19.700	 DELIVER	     8 	  0.843 	   5.11 	      0 	      0 
   21.621	 DELIVER	     9 	  0.885 	   5.46 	      0 	      0 
   21.901	 DELIVER	    10 	   1.63 	   7.83 	      0 	      0 
   22.374	 DELIVER	    11 	      2 	   5.67 	      0 	      0 
   23.899	 DELIVER	    12 	   1.32 	   6.25 	      0 	      0 
   28.955	 DELIVER	    13 	    2.1 	   8.27 	      0 	      0 
   29.112	 DELIVER	    14 	   1.21 	   4.71 	      0 	      0 
   29.668	 DELIVER	    15 	   1.34 	   6.88 	      0 	      0 
   31.931	 DELIVER	    16 	   2.14 	   8.32 	      0 	      0 
   33.142	 DELIVER	    17 	  0.583 	   4.93 	      0 	      0 
   44.151	 DELIVER	    18 	   1.64 	   7.81 	      0 	      0 
   47.003	 DELIVER	    19 	   1.35 	   5.24 	      0 	      0 
   48.500	 DELIVER	    20 	  0.805 	   6.74 	      0 	      0 
   49.541	 DELIVER	    21 	   1.57 	   5.25 	      0 	      0 
   52.889	 DELIVER	    22 	   1.27 	   7.08 	      0 	      0 
   54.548	 DELIVER	    23 	   1.35 	   7.35 	      0 	      0 
   56.689	 DELIVER	    24 	      2 	   7.48 	      0 	      0 
   65.487	 DELIVER	    25 	   1.44 	   6.24 	      0 	      0 
   65.844	 DELIVER	    26 	   1.41 	   5.15 	      0 	      0 
   67.683	 DELIVER	    27 	   1.15 	   5.03 	      0 	      0 
   68.737	 DELIVER	    28 	   1.56 	   5.32 	      0 	      0 
   68.924	 DELIVER	    29 	   2.37 	   6.67 	      0 	      0 
   72.831	 DELIVER	    30 	   1.81 	   8.37 	      0 	      0 
   73.655	 DELIVER	    31 	   2.36 	   8.04 	      0 	      0 
   73.856	 DELIVER	    32 	   2.43 	   8.26 	      0 	      0 
   75.082	 DELIVER	    33 	  0.536 	   9.42 	      0 	      0 
   75.094	 DELIVER	    34 	  0.904 	   5.74 	      0 	      0 
   76.313	 DELIVER	    35 	   2.71 	   6.94 	      0 	      0 
   76.920	 DELIVER	    36 	   1.67 	    8.3 	      0 	      0 
