    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.58 	   6.68 	      0 	      0 
    8.703	 DELIVER	     1 	   2.04 	   8.03 	      0 	      0 
    8.852	 DELIVER	     2 	   2.79 	   8.84 	      0 	      0 
    8.974	 DELIVER	     3 	   2.35 	    7.7 	      0 	      0 
   12.026	 DELIVER	     4 	    2.1 	   10.5 	      0 	      0 
   13.178	 DELIVER	     5 	   1.61 	   7.63 	      0 	      0 
   13.697	 DELIVER	     6 	  0.844 	   7.72 	      0 	      0 
   26.932	 DELIVER	     7 	  0.473 	   3.99 	      0 	      0 
   27.022	 DELIVER	     8 	   2.93 	   9.83 	      0 	      0 
   27.167	 DELIVER	     9 	  0.705 	   6.43 	      0 	      0 
   28.783	 DELIVER	    10 	  0.758 	   5.05 	      0 	      0 
   31.644	 DELIVER	    11 	  0.882 	   5.03 	      0 	      0 
   32.509	 DELIVER	    12 	  0.908 	   5.43 	      0 	      0 
   38.673	 DELIVER	    13 	  0.963 	   5.12 	      0 	      0 
   42.868	 DELIVER	    14 	   1.86 	   6.41 	      0 	      0 
   43.247	 DELIVER	    15 	  0.923 	   5.25 	      0 	      0 
   44.040	 DELIVER	    16 	  0.509 	   6.99 	      0 	      0 
   46.173	 DELIVER	    17 	   1.91 	   10.2 	      0 	      0 
   49.588	 DELIVER	    18 	   2.04 	   7.77 	      0 	      0 
   54.316	 DELIVER	    19 	   2.51 	   8.89 	      0 	      0 
   54.779	 DELIVER	    20 	   2.43 	   7.32 	      0 	      0 
   57.810	 DELIVER	    21 	   1.53 	   5.63 	      0 	      0 
   58.261	 DELIVER	    22 	   2.59 	    8.4 	      0 	      0 
   60.120	 DELIVER	    23 	   2.94 	   8.75 	      0 	      0 
   60.606	 DELIVER	    24 	   2.13 	   5.67 	      0 	      0 
   61.113	 DELIVER	    25 	   2.68 	   7.01 	      0 	      0 
   62.701	 DELIVER	    26 	  0.841 	   4.73 	      0 	      0 
   63.307	 DELIVER	    27 	   2.39 	   8.54 	      0 	      0 
   63.978	 DELIVER	    28 	   1.74 	    5.2 	      0 	      0 
   65.240	 DELIVER	    29 	   1.93 	   8.71 	      0 	      0 
   65.552	 DELIVER	    30 	   1.23 	    6.8 	      0 	      0 
   66.659	 DELIVER	    31 	   1.18 	   6.78 	      0 	      0 
   67.031	 DELIVER	    32 	   2.81 	   10.9 	      0 	      0 
   67.726	 DELIVER	    33 	   1.42 	   8.04 	      0 	      0 
   67.926	 DELIVER	    34 	  0.888 	   6.51 	      0 	      0 
   68.378	 DELIVER	    35 	   1.18 	   61.6 	      0 	      0 
   69.972	 DELIVER	    36 	   2.21 	    8.8 	      0 	      0 
   70.384	 DELIVER	    37 	   0.89 	   4.93 	      0 	      0 
   70.657	 DELIVER	    38 	   2.87 	    8.8 	      0 	      0 
   73.079	 DELIVER	    39 	  0.953 	   4.95 	      0 	      0 
   73.143	 DELIVER	    40 	  0.496 	   7.32 	      0 	      0 
   73.427	 DELIVER	    41 	  0.496 	   66.1 	      0 	      0 
   73.737	 DELIVER	    42 	   1.77 	   6.68 	      0 	      0 
   74.305	 DELIVER	    43 	   1.59 	   7.41 	      0 	      0 
   74.434	 DELIVER	    44 	   1.72 	   5.28 	      0 	      0 
   74.574	 DELIVER	    45 	  0.953 	   69.6 	      0 	      0 
   76.181	 DELIVER	    46 	   1.09 	   6.63 	      0 	  0.175 
   77.282	 DELIVER	    47 	    2.1 	   7.39 	      0 	  0.175 
   79.522	 DELIVER	    48 	    1.3 	    6.2 	      0 	  0.175 
   79.641	 DELIVER	    49 	   1.62 	   5.61 	      0 	  0.175 
   80.896	 DELIVER	    50 	   2.52 	   7.45 	      0 	  0.175 
   81.022	 DELIVER	    51 	  0.904 	   5.23 	      0 	  0.175 
   81.575	 DELIVER	    52 	  0.918 	   7.26 	      0 	  0.175 
   82.140	 DELIVER	    53 	  0.726 	   7.56 	      0 	  0.175 
   83.556	 DELIVER	    54 	   2.42 	    9.7 	      0 	  0.175 
   84.498	 DELIVER	    55 	   2.05 	   9.55 	      0 	  0.175 
   85.571	 DELIVER	    56 	  0.967 	   5.74 	      0 	  0.175 
   86.582	 DELIVER	    57 	   2.69 	   6.78 	      0 	  0.175 
   87.433	 DELIVER	    58 	  0.825 	   6.62 	      0 	  0.175 
   97.208	 DELIVER	    59 	    2.3 	   7.81 	      0 	  0.175 
   98.215	 DELIVER	    60 	   1.76 	   8.31 	      0 	  0.175 
  104.101	 DELIVER	    61 	   1.29 	   8.91 	      0 	  0.175 
  106.450	 DELIVER	    62 	  0.425 	   7.04 	      0 	  0.175 
  106.677	 DELIVER	    63 	  0.707 	   5.14 	      0 	  0.175 
  108.360	 DELIVER	    64 	    1.4 	   6.68 	      0 	  0.175 
  108.749	 DELIVER	    65 	  0.842 	   5.83 	      0 	  0.175 
  110.270	 DELIVER	    66 	   1.67 	   5.72 	      0 	  0.175 
  110.898	 DELIVER	    67 	   1.07 	    6.9 	      0 	  0.175 
  114.863	 DELIVER	    68 	   1.51 	   5.76 	      0 	  0.175 
