    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.37 	   6.12 	      0 	      0 
    7.169	 DELIVER	     1 	   2.57 	   7.15 	      0 	      0 
   18.325	 DELIVER	     2 	  0.741 	    7.3 	      0 	      0 
   29.437	 DELIVER	     3 	   1.22 	   7.62 	      0 	      0 
   32.452	 DELIVER	     4 	   1.29 	    7.2 	      0 	      0 
   32.820	 DELIVER	     5 	  0.887 	   8.35 	      0 	      0 
   35.367	 DELIVER	     6 	   2.15 	   8.42 	      0 	      0 
   42.764	 DELIVER	     7 	   1.73 	   7.49 	      0 	      0 
   43.114	 DELIVER	     8 	   1.39 	   6.47 	      0 	      0 
   44.280	 DELIVER	     9 	    1.4 	   9.41 	      0 	      0 
   44.371	 DELIVER	    10 	   1.92 	   8.42 	      0 	      0 
   45.707	 DELIVER	    11 	  0.466 	   5.62 	      0 	      0 
   46.735	 DELIVER	    12 	  0.484 	   7.21 	      0 	      0 
   50.417	 DELIVER	    13 	   1.15 	    7.2 	      0 	      0 
   50.804	 DELIVER	    14 	  0.822 	   4.33 	      0 	      0 
   51.255	 DELIVER	    15 	   2.61 	   8.33 	      0 	      0 
   59.594	 DELIVER	    16 	  0.408 	   5.35 	      0 	      0 
   65.148	 DELIVER	    17 	   1.14 	   7.95 	      0 	  0.662 
   65.385	 DELIVER	    18 	   1.67 	   8.41 	      0 	  0.662 
   66.314	 DELIVER	    19 	   1.14 	   58.4 	      0 	   1.48 
   66.421	 DELIVER	    20 	   1.67 	     58 	      0 	   1.48 
   66.927	 DELIVER	    21 	    1.4 	    9.7 	      0 	   1.51 
   66.935	 DELIVER	    22 	   2.75 	   8.67 	      0 	   1.51 
   66.982	 DELIVER	    23 	   2.32 	   7.62 	      0 	   1.51 
   68.846	 DELIVER	    24 	   2.31 	   11.5 	      0 	   1.51 
   68.867	 DELIVER	    25 	   2.58 	   10.1 	      0 	   1.51 
   69.138	 DELIVER	    26 	   1.33 	   8.99 	      0 	   1.51 
   69.222	 DELIVER	    27 	   2.32 	   61.6 	      0 	   1.51 
   70.321	 DELIVER	    28 	   2.87 	     11 	      0 	   1.51 
   70.878	 DELIVER	    29 	   1.98 	   7.59 	      0 	   1.51 
   71.443	 DELIVER	    30 	   1.74 	   9.11 	      0 	   1.51 
   72.022	 DELIVER	    31 	   2.85 	   8.84 	      0 	   1.51 
   73.203	 DELIVER	    32 	   1.33 	    8.8 	      0 	   1.51 
   73.466	 DELIVER	    33 	    2.4 	   9.34 	      0 	   1.51 
