    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.530	 DELIVER	     1 	  0.853 	   6.35 	      0 	      0 	      0 
    8.576	 DELIVER	     2 	   2.45 	   8.57 	      0 	      0 	      0 
   19.853	 DELIVER	     3 	   2.55 	      7 	      0 	      0 	      0 
   20.195	 DELIVER	     4 	   2.88 	   9.23 	      0 	      0 	      0 
   25.983	 DELIVER	     5 	   2.67 	   8.46 	      0 	      0 	      0 
   27.852	 DELIVER	     6 	   1.44 	   7.42 	      0 	      0 	      0 
   28.505	 DELIVER	     7 	  0.781 	     10 	      0 	      0 	      0 
   29.953	 DELIVER	     8 	    0.4 	   7.18 	      0 	      0 	      0 
   30.740	 DELIVER	     9 	   2.01 	   7.11 	      0 	      0 	      0 
   35.768	 DELIVER	    10 	   2.03 	   6.11 	      0 	      0 	      0 
   38.896	 DELIVER	    11 	  0.697 	   5.15 	      0 	      0 	      0 
   39.307	 DELIVER	    12 	    1.9 	    7.4 	      0 	      0 	      0 
   42.483	 DELIVER	    13 	   2.17 	   8.18 	      0 	      0 	      0 
   44.265	 DELIVER	    14 	  0.905 	   4.82 	      0 	      0 	      0 
   45.610	 DELIVER	    15 	   1.79 	   9.61 	      0 	      0 	      0 
   47.942	 DELIVER	    16 	   1.66 	   8.77 	      0 	      0 	      0 
   48.659	 DELIVER	    17 	    1.6 	   5.61 	      0 	      0 	      0 
   52.538	 DELIVER	    18 	   2.16 	   7.84 	      0 	      0 	      0 
   58.866	 DELIVER	    19 	  0.654 	   7.69 	      0 	      0 	      0 
   59.263	 DELIVER	    20 	   2.77 	   9.35 	      0 	      0 	      0 
   59.405	 DELIVER	    21 	   2.35 	   8.16 	      0 	      0 	      0 
   60.443	 DELIVER	    22 	   2.49 	   6.18 	      0 	      0 	      0 
   61.071	 DELIVER	    23 	  0.599 	   6.38 	      0 	      0 	  0.437 
   63.015	 DELIVER	    24 	   1.48 	   9.36 	      0 	      0 	      0 
   63.473	 DELIVER	    25 	  0.678 	   7.88 	      0 	      0 	  0.137 
   64.215	 DELIVER	    26 	   1.16 	   8.54 	      0 	      0 	  0.333 
   65.020	 DELIVER	    27 	   2.51 	   11.5 	      0 	   1.44 	      0 
   65.034	 DELIVER	    28 	    1.6 	   8.02 	      0 	   1.44 	      0 
   65.536	 DELIVER	    29 	  0.377 	   6.47 	      0 	   1.44 	      0 
   65.591	 DELIVER	    30 	   1.34 	   6.46 	      0 	   1.44 	      0 
   66.669	 DELIVER	    31 	   2.29 	   9.87 	      0 	   1.44 	      0 
   67.334	 DELIVER	    32 	   2.29 	   8.17 	      0 	   1.44 	      0 
   67.815	 DELIVER	    33 	   2.17 	   7.13 	      0 	   1.44 	      0 
   69.371	 DELIVER	    34 	   2.56 	   7.69 	      0 	   1.44 	      0 
   69.623	 DELIVER	    35 	   2.99 	   7.95 	      0 	   1.44 	      0 
   70.252	 DELIVER	    36 	   0.75 	   7.88 	      0 	   1.44 	   1.86 
   71.423	 DELIVER	    37 	   2.94 	   9.37 	      0 	   1.44 	    0.8 
   73.067	 DELIVER	    38 	   1.17 	   10.2 	      0 	   1.44 	   1.83 
   73.333	 DELIVER	    39 	   1.69 	   10.1 	      0 	   1.44 	   2.57 
   74.233	 DELIVER	    40 	   2.38 	   10.3 	      0 	   1.44 	   1.88 
   74.976	 DELIVER	    41 	   2.38 	   64.7 	      0 	   1.44 	   1.88 
   75.932	 DELIVER	    42 	   2.13 	   8.19 	      0 	   1.44 	      0 
   76.659	 DELIVER	    43 	   2.44 	   11.4 	      0 	   1.44 	   2.03 
   77.617	 DELIVER	    44 	   2.45 	   8.34 	      0 	   1.44 	      0 
