    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.095	 DELIVER	     1 	   2.05 	   8.09 	      0 	      0 	      0 
    8.805	 DELIVER	     2 	   1.35 	   7.47 	      0 	      0 	      0 
   12.732	 DELIVER	     3 	   1.73 	   5.76 	      0 	      0 	      0 
   13.326	 DELIVER	     4 	   1.57 	   7.53 	      0 	      0 	      0 
   19.177	 DELIVER	     5 	   1.99 	   6.14 	      0 	      0 	      0 
   19.354	 DELIVER	     6 	   1.34 	   5.61 	      0 	      0 	      0 
   23.507	 DELIVER	     7 	   2.13 	   7.37 	      0 	      0 	      0 
   29.421	 DELIVER	     8 	   2.05 	   9.11 	      0 	      0 	      0 
   29.757	 DELIVER	     9 	   2.93 	   8.06 	      0 	      0 	      0 
   30.905	 DELIVER	    10 	   1.79 	   7.66 	      0 	      0 	      0 
   31.872	 DELIVER	    11 	   1.22 	   7.22 	      0 	      0 	      0 
   31.976	 DELIVER	    12 	   2.84 	   8.98 	      0 	      0 	      0 
   33.363	 DELIVER	    13 	   2.58 	   7.28 	      0 	      0 	      0 
   35.377	 DELIVER	    14 	   2.81 	   6.93 	      0 	      0 	      0 
   36.760	 DELIVER	    15 	   2.74 	   8.39 	      0 	      0 	      0 
   39.451	 DELIVER	    16 	    1.2 	   4.45 	      0 	      0 	      0 
   40.799	 DELIVER	    17 	   1.81 	   5.54 	      0 	      0 	      0 
   41.252	 DELIVER	    18 	   2.13 	   8.94 	      0 	      0 	      0 
   44.948	 DELIVER	    19 	   1.63 	   5.35 	      0 	      0 	      0 
   48.048	 DELIVER	    20 	   2.44 	   6.67 	      0 	      0 	      0 
   50.917	 DELIVER	    21 	   2.05 	   7.35 	      0 	      0 	      0 
   57.121	 DELIVER	    22 	  0.954 	   5.24 	      0 	      0 	      0 
   58.534	 DELIVER	    23 	  0.883 	   6.69 	      0 	      0 	      0 
   58.608	 DELIVER	    24 	   2.69 	   8.08 	      0 	      0 	      0 
   59.492	 DELIVER	    25 	  0.942 	   7.01 	      0 	      0 	  0.245 
