    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.581	 DELIVER	     1 	  0.574 	   7.56 	      0 	      0 	      0 
    8.155	 DELIVER	     2 	  0.565 	    5.4 	      0 	      0 	      0 
    8.739	 DELIVER	     3 	   2.11 	    6.8 	      0 	      0 	      0 
   11.118	 DELIVER	     4 	    2.7 	   8.07 	      0 	      0 	      0 
   12.512	 DELIVER	     5 	   2.98 	   9.05 	      0 	      0 	      0 
   16.153	 DELIVER	     6 	   2.87 	   8.28 	      0 	      0 	      0 
   17.468	 DELIVER	     7 	  0.792 	   5.66 	      0 	      0 	      0 
   20.994	 DELIVER	     8 	  0.772 	   4.68 	      0 	      0 	      0 
   25.561	 DELIVER	     9 	   1.23 	   4.79 	      0 	      0 	      0 
   28.316	 DELIVER	    10 	  0.687 	   8.93 	      0 	      0 	      0 
   32.022	 DELIVER	    11 	    2.7 	   9.77 	      0 	      0 	      0 
   42.522	 DELIVER	    12 	   2.36 	   7.02 	      0 	      0 	      0 
   47.511	 DELIVER	    13 	    2.2 	     12 	      0 	      0 	      0 
   47.725	 DELIVER	    14 	   1.05 	    7.2 	      0 	      0 	      0 
   51.333	 DELIVER	    15 	   1.82 	   10.4 	      0 	      0 	      0 
   51.521	 DELIVER	    16 	    1.8 	   10.1 	      0 	      0 	      0 
   51.626	 DELIVER	    17 	   1.09 	   6.88 	      0 	      0 	      0 
   52.408	 DELIVER	    18 	      1 	   6.16 	      0 	      0 	      0 
   55.022	 DELIVER	    19 	  0.515 	   7.19 	      0 	      0 	      0 
   55.853	 DELIVER	    20 	   1.88 	   6.58 	      0 	      0 	      0 
   58.240	 DELIVER	    21 	   1.65 	   7.88 	      0 	      0 	      0 
   59.430	 DELIVER	    22 	    0.7 	   8.07 	      0 	      0 	      0 
   60.596	 DELIVER	    23 	   1.48 	   8.34 	      0 	      0 	      0 
   60.877	 DELIVER	    24 	    2.1 	   7.57 	      0 	      0 	      0 
   60.985	 DELIVER	    25 	   2.57 	   6.71 	      0 	      0 	      0 
   63.612	 DELIVER	    26 	    2.1 	     56 	      0 	      0 	      0 
   64.246	 DELIVER	    27 	  0.439 	   8.17 	      0 	      0 	      0 
   64.758	 DELIVER	    28 	   2.57 	    8.1 	      0 	      0 	      0 
   64.936	 DELIVER	    29 	   1.58 	   7.39 	      0 	      0 	      0 
   65.127	 DELIVER	    30 	   1.68 	    7.1 	      0 	      0 	      0 
   65.349	 DELIVER	    31 	   1.16 	   7.21 	      0 	      0 	  0.983 
   66.290	 DELIVER	    32 	   1.33 	   7.59 	      0 	      0 	  0.525 
   66.324	 DELIVER	    33 	   1.75 	   5.78 	      0 	      0 	      0 
   68.043	 DELIVER	    34 	   1.16 	   7.12 	      0 	      0 	   1.38 
   68.473	 DELIVER	    35 	   1.78 	   7.78 	      0 	      0 	      0 
   69.422	 DELIVER	    36 	   1.16 	   62.3 	      0 	      0 	   1.38 
   70.566	 DELIVER	    37 	   1.32 	    9.2 	      0 	      0 	  0.989 
   71.287	 DELIVER	    38 	  0.951 	   9.52 	      0 	      0 	  0.702 
   71.883	 DELIVER	    39 	   2.49 	   8.36 	      0 	      0 	      0 
   73.619	 DELIVER	    40 	   1.49 	    9.4 	      0 	      0 	      0 
   74.835	 DELIVER	    41 	   1.87 	   10.2 	      0 	      0 	      0 
   74.868	 DELIVER	    42 	   2.43 	   9.51 	      0 	      0 	  0.361 
   75.640	 DELIVER	    43 	   2.16 	   9.05 	      0 	      0 	      0 
   77.952	 DELIVER	    44 	   2.96 	   10.6 	      0 	      0 	      0 
   77.988	 DELIVER	    45 	   1.15 	    9.2 	      0 	      0 	      0 
   78.638	 DELIVER	    46 	   1.38 	   9.36 	      0 	      0 	      0 
   79.504	 DELIVER	    47 	   2.81 	   10.1 	      0 	      0 	  0.542 
   80.188	 DELIVER	    48 	   0.73 	   9.53 	      0 	      0 	      0 
   80.565	 DELIVER	    49 	   2.89 	   7.37 	      0 	      0 	      0 
   80.868	 DELIVER	    50 	  0.937 	   7.21 	      0 	      0 	      0 
