    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.11 	   7.62 	      0 	      0 
    0.041	    ARR	     1 	   2.11 	 0.0412 	      0 	      0 
    0.041	 TOPPING	     1 	 0.0412 	 0.0412 	      0 	      0 
    0.724	   COOK	     1 	  0.683 	 0.0412 	      0 	      0 
    3.849	    ARR	     2 	  0.683 	 0.0412 	      0 	      0 
    3.849	 TOPPING	     2 	  0.683 	 0.0412 	      0 	      0 
    4.607	   COOK	     2 	  0.683 	 0.0412 	      0 	      0 
    5.148	    ARR	     3 	  0.683 	 0.0412 	      0 	      0 
    5.148	 TOPPING	     3 	  0.683 	 0.0412 	      0 	      0 
    5.675	   COOK	     3 	  0.683 	 0.0412 	      0 	      0 
    6.510	  READY	     1 	  0.683 	 0.0412 	      0 	      0 
    6.510	 FINISH	     1 	  0.683 	 0.0412 	      0 	      0 
    6.747	 DELIVER	     1 	  0.683 	   6.71 	      0 	      0 
    7.276	    ARR	     4 	  0.683 	   6.71 	      0 	      0 
    7.276	 TOPPING	     4 	  0.683 	   6.71 	      0 	      0 
    7.690	  READY	     2 	  0.683 	   6.71 	      0 	      0 
    7.690	 FINISH	     2 	  0.683 	   6.71 	      0 	      0 
    7.724	   COOK	     4 	  0.683 	   6.71 	      0 	      0 
    7.771	 DELIVER	     2 	  0.757 	   3.92 	      0 	      0 
   10.131	    ARR	     5 	  0.757 	   3.92 	      0 	      0 
   10.131	 TOPPING	     5 	  0.757 	   3.92 	      0 	      0 
   11.268	  READY	     3 	  0.757 	   3.92 	      0 	      0 
   11.268	 FINISH	     3 	  0.757 	   3.92 	      0 	      0 
   11.710	 DELIVER	     3 	  0.527 	   6.56 	      0 	      0 
   12.257	   COOK	     5 	  0.527 	   6.56 	      0 	      0 
   12.637	    ARR	     6 	  0.527 	   6.56 	      0 	      0 
   12.637	 TOPPING	     6 	  0.527 	   6.56 	      0 	      0 
   13.305	   COOK	     6 	  0.527 	   6.56 	      0 	      0 
   13.523	  READY	     4 	  0.527 	   6.56 	      0 	      0 
   13.523	 FINISH	     4 	  0.527 	   6.56 	      0 	      0 
   13.545	 DELIVER	     4 	  0.448 	   6.27 	      0 	      0 
   15.206	    ARR	     7 	  0.448 	   6.27 	      0 	      0 
   15.206	 TOPPING	     7 	  0.448 	   6.27 	      0 	      0 
   16.182	   COOK	     7 	  0.448 	   6.27 	      0 	      0 
   16.349	  READY	     5 	  0.448 	   6.27 	      0 	      0 
   16.349	 FINISH	     5 	  0.448 	   6.27 	      0 	      0 
   16.507	 DELIVER	     5 	  0.669 	   3.87 	      0 	      0 
   17.236	  READY	     6 	  0.669 	   3.87 	      0 	      0 
   17.236	 FINISH	     6 	  0.669 	   3.87 	      0 	      0 
   18.303	 DELIVER	     6 	   2.13 	   8.17 	      0 	      0 
   19.068	    ARR	     8 	   2.13 	   8.17 	      0 	      0 
   19.068	 TOPPING	     8 	   2.13 	   8.17 	      0 	      0 
   19.807	   COOK	     8 	   2.13 	   8.17 	      0 	      0 
   19.909	  READY	     7 	   2.13 	   8.17 	      0 	      0 
   19.909	 FINISH	     7 	   2.13 	   8.17 	      0 	      0 
   20.112	 DELIVER	     7 	  0.977 	   4.91 	      0 	      0 
   21.923	    ARR	     9 	  0.977 	   4.91 	      0 	      0 
   21.923	 TOPPING	     9 	  0.977 	   4.91 	      0 	      0 
   22.089	    ARR	    10 	  0.977 	   4.91 	      0 	      0 
   22.089	 TOPPING	    10 	  0.977 	   4.91 	      0 	      0 
   23.572	  READY	     8 	  0.977 	   4.91 	      0 	      0 
   23.572	 FINISH	     8 	  0.977 	   4.91 	      0 	      0 
   23.969	   COOK	     9 	  0.977 	   4.91 	      0 	      0 
   24.202	 DELIVER	     8 	  0.739 	   5.13 	      0 	      0 
   24.670	   COOK	    10 	  0.739 	   5.13 	      0 	      0 
   25.655	    ARR	    11 	  0.739 	   5.13 	      0 	      0 
   25.655	 TOPPING	    11 	  0.739 	   5.13 	      0 	      0 
   27.362	  READY	     9 	  0.739 	   5.13 	      0 	      0 
   27.362	 FINISH	     9 	  0.739 	   5.13 	      0 	      0 
   28.374	    ARR	    12 	  0.739 	   5.13 	      0 	      0 
   28.374	 TOPPING	    12 	  0.739 	   5.13 	      0 	      0 
   28.539	 DELIVER	     9 	   2.05 	   6.62 	      0 	      0 
   28.607	   COOK	    11 	   2.05 	   6.62 	      0 	      0 
   29.195	    ARR	    13 	   2.05 	   6.62 	      0 	      0 
   29.195	 TOPPING	    13 	   2.05 	   6.62 	      0 	      0 
   29.676	  READY	    10 	   2.05 	   6.62 	      0 	      0 
   29.676	 FINISH	    10 	   2.05 	   6.62 	      0 	      0 
   29.765	    ARR	    14 	   2.05 	   6.62 	      0 	      0 
   29.765	 TOPPING	    14 	   2.05 	   6.62 	      0 	      0 
   30.928	   COOK	    12 	   2.05 	   6.62 	      0 	      0 
   30.936	   COOK	    13 	   2.05 	   6.62 	      0 	      0 
   31.306	 DELIVER	    10 	   2.58 	   9.22 	      0 	      0 
   31.342	   COOK	    14 	   2.58 	   9.22 	      0 	      0 
   32.545	  READY	    11 	   2.58 	   9.22 	      0 	      0 
   32.545	 FINISH	    11 	   2.58 	   9.22 	      0 	      0 
   33.284	 DELIVER	    11 	   2.95 	   7.63 	      0 	      0 
   34.148	  READY	    12 	   2.95 	   7.63 	      0 	      0 
   34.148	 FINISH	    12 	   2.95 	   7.63 	      0 	      0 
   36.157	 DELIVER	    12 	   1.73 	   6.96 	      0 	      0 
   36.621	  READY	    13 	   1.73 	   6.96 	      0 	      0 
   36.621	 FINISH	    13 	   1.73 	   6.96 	      0 	      0 
   36.681	 DELIVER	    13 	   2.56 	   8.31 	      0 	      0 
   37.162	    ARR	    15 	   2.56 	   8.31 	      0 	      0 
   37.162	 TOPPING	    15 	   2.56 	   8.31 	      0 	      0 
   37.203	  READY	    14 	   2.56 	   8.31 	      0 	      0 
   37.203	 FINISH	    14 	   2.56 	   8.31 	      0 	      0 
   39.698	   COOK	    15 	   2.56 	   8.31 	      0 	      0 
   40.376	 DELIVER	    14 	   1.58 	   10.6 	      0 	      0 
   44.558	  READY	    15 	   1.58 	   10.6 	      0 	      0 
   44.558	 FINISH	    15 	   1.58 	   10.6 	      0 	      0 
   44.803	 DELIVER	    15 	   2.54 	   7.64 	      0 	      0 
   46.593	    ARR	    16 	   2.54 	   7.64 	      0 	      0 
   46.593	 TOPPING	    16 	   2.54 	   7.64 	      0 	      0 
   49.075	   COOK	    16 	   2.54 	   7.64 	      0 	      0 
   49.659	    ARR	    17 	   2.54 	   7.64 	      0 	      0 
   49.659	 TOPPING	    17 	   2.54 	   7.64 	      0 	      0 
   50.414	   COOK	    17 	   2.54 	   7.64 	      0 	      0 
   50.586	    ARR	    18 	   2.54 	   7.64 	      0 	      0 
   50.586	 TOPPING	    18 	   2.54 	   7.64 	      0 	      0 
   50.678	    ARR	    19 	   2.54 	   7.64 	      0 	      0 
   50.678	 TOPPING	    19 	   2.54 	   7.64 	      0 	      0 
   51.644	   COOK	    18 	   2.54 	   7.64 	      0 	      0 
   52.183	    ARR	    20 	   2.54 	   7.64 	      0 	      0 
   52.183	 TOPPING	    20 	   2.54 	   7.64 	      0 	      0 
   52.418	    ARR	    21 	   2.54 	   7.64 	      0 	      0 
   52.418	 TOPPING	    21 	   2.54 	   7.64 	      0 	      0 
   52.638	    ARR	    22 	   2.54 	   7.64 	      0 	      0 
   53.152	   COOK	    19 	   2.54 	   7.64 	      0 	      0 
   53.152	 TOPPING	    22 	   2.54 	   7.64 	      0 	      0 
   53.327	    ARR	    23 	   2.54 	   7.64 	      0 	      0 
   53.515	   COOK	    20 	   2.54 	   7.64 	      0 	      0 
   53.515	 TOPPING	    23 	   2.54 	   7.64 	      0 	      0 
   53.897	  READY	    16 	   2.54 	   7.64 	      0 	      0 
   53.897	 FINISH	    16 	   2.54 	   7.64 	      0 	      0 
   54.093	 DELIVER	    16 	  0.755 	   4.43 	      0 	      0 
   54.201	   COOK	    21 	  0.755 	   4.43 	      0 	      0 
   54.646	   COOK	    22 	  0.755 	   4.43 	      0 	      0 
   54.880	  READY	    17 	  0.755 	   4.43 	      0 	      0 
   54.880	 FINISH	    17 	  0.755 	   4.43 	      0 	      0 
   54.988	   COOK	    23 	  0.755 	   4.43 	      0 	      0 
   55.009	  READY	    18 	  0.755 	   4.43 	      0 	      0 
   55.475	 DELIVER	    17 	   2.48 	   8.88 	      0 	      0 
   55.475	 FINISH	    18 	   2.48 	   8.88 	      0 	      0 
