    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.15 	   8.48 	      0 	      0 
    0.090	    ARR	     1 	   2.15 	 0.0897 	      0 	      0 
    0.090	 TOPPING	     1 	 0.0897 	 0.0897 	      0 	      0 
    0.815	   COOK	     1 	  0.725 	 0.0897 	      0 	      0 
    4.294	  READY	     1 	  0.725 	 0.0897 	      0 	      0 
    4.294	 FINISH	     1 	  0.725 	 0.0897 	      0 	      0 
    4.678	    ARR	     2 	  0.725 	 0.0897 	      0 	      0 
    4.678	 TOPPING	     2 	  0.725 	 0.0897 	      0 	      0 
    4.754	    ARR	     3 	  0.725 	 0.0897 	      0 	      0 
    4.754	 TOPPING	     3 	  0.725 	 0.0897 	      0 	      0 
    5.146	   COOK	     2 	  0.725 	 0.0897 	      0 	      0 
    6.089	 DELIVER	     1 	  0.725 	      6 	      0 	      0 
    6.595	   COOK	     3 	  0.725 	      6 	      0 	      0 
    7.454	    ARR	     4 	  0.725 	      6 	      0 	      0 
    7.454	 TOPPING	     4 	  0.725 	      6 	      0 	      0 
    8.561	  READY	     2 	  0.725 	      6 	      0 	      0 
    8.561	 FINISH	     2 	  0.725 	      6 	      0 	      0 
    9.691	 DELIVER	     2 	  0.392 	   4.94 	      0 	      0 
   10.112	   COOK	     4 	  0.392 	   4.94 	      0 	      0 
   11.978	  READY	     3 	  0.392 	   4.94 	      0 	      0 
   11.978	 FINISH	     3 	  0.392 	   4.94 	      0 	      0 
   12.261	 DELIVER	     3 	   1.92 	   7.58 	      0 	      0 
   13.208	  READY	     4 	   1.92 	   7.58 	      0 	      0 
   13.208	 FINISH	     4 	   1.92 	   7.58 	      0 	      0 
   14.101	 DELIVER	     4 	   2.66 	   6.65 	      0 	      0 
   15.013	    ARR	     5 	   2.66 	   6.65 	      0 	      0 
   15.013	 TOPPING	     5 	   2.66 	   6.65 	      0 	      0 
   15.850	    ARR	     6 	   2.66 	   6.65 	      0 	      0 
   15.850	 TOPPING	     6 	   2.66 	   6.65 	      0 	      0 
   16.637	   COOK	     5 	   2.66 	   6.65 	      0 	      0 
   17.495	   COOK	     6 	   2.66 	   6.65 	      0 	      0 
   18.649	    ARR	     7 	   2.66 	   6.65 	      0 	      0 
   18.649	 TOPPING	     7 	   2.66 	   6.65 	      0 	      0 
   19.421	    ARR	     8 	   2.66 	   6.65 	      0 	      0 
   19.421	 TOPPING	     8 	   2.66 	   6.65 	      0 	      0 
   19.613	   COOK	     7 	   2.66 	   6.65 	      0 	      0 
   20.209	  READY	     5 	   2.66 	   6.65 	      0 	      0 
   20.209	 FINISH	     5 	   2.66 	   6.65 	      0 	      0 
   20.550	 DELIVER	     5 	   1.62 	   5.54 	      0 	      0 
   21.160	   COOK	     8 	   1.62 	   5.54 	      0 	      0 
   23.156	  READY	     6 	   1.62 	   5.54 	      0 	      0 
   23.156	 FINISH	     6 	   1.62 	   5.54 	      0 	      0 
   23.601	  READY	     7 	   1.62 	   5.54 	      0 	      0 
   24.039	 DELIVER	     6 	   1.65 	   8.19 	      0 	      0 
   24.039	 FINISH	     7 	   1.65 	   8.19 	      0 	      0 
   24.520	  READY	     8 	   1.65 	   8.19 	      0 	      0 
   24.626	    ARR	     9 	   1.65 	   8.19 	      0 	      0 
   24.626	 TOPPING	     9 	   1.65 	   8.19 	      0 	      0 
