    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.07 	    4.6 	      0 	      0 
    0.064	    ARR	     1 	   1.07 	 0.0635 	      0 	      0 
    0.064	 TOPPING	     1 	 0.0635 	 0.0635 	      0 	      0 
    1.209	    ARR	     2 	 0.0635 	 0.0635 	      0 	      0 
    1.209	 TOPPING	     2 	 0.0635 	 0.0635 	      0 	      0 
    1.734	   COOK	     1 	 0.0635 	 0.0635 	      0 	      0 
    2.341	   COOK	     2 	   2.28 	 0.0635 	      0 	      0 
    4.348	    ARR	     3 	   2.28 	 0.0635 	      0 	      0 
    4.348	 TOPPING	     3 	   2.28 	 0.0635 	      0 	      0 
    5.234	    ARR	     4 	   2.28 	 0.0635 	      0 	      0 
    5.234	 TOPPING	     4 	   2.28 	 0.0635 	      0 	      0 
    5.886	    ARR	     5 	   2.28 	 0.0635 	      0 	      0 
    5.886	 TOPPING	     5 	   2.28 	 0.0635 	      0 	      0 
    5.936	  READY	     1 	   2.28 	 0.0635 	      0 	      0 
    5.936	 FINISH	     1 	   2.28 	 0.0635 	      0 	      0 
    6.088	 DELIVER	     1 	   2.28 	   6.02 	      0 	      0 
    6.942	   COOK	     3 	   2.28 	   6.02 	      0 	      0 
    7.171	  READY	     2 	   2.28 	   6.02 	      0 	      0 
    7.171	 FINISH	     2 	   2.28 	   6.02 	      0 	      0 
    7.353	   COOK	     4 	   2.28 	   6.02 	      0 	      0 
    7.924	 DELIVER	     2 	  0.525 	   6.72 	      0 	      0 
    8.145	   COOK	     5 	  0.525 	   6.72 	      0 	      0 
   10.928	    ARR	     6 	  0.525 	   6.72 	      0 	      0 
   10.928	 TOPPING	     6 	  0.525 	   6.72 	      0 	      0 
   10.968	  READY	     3 	  0.525 	   6.72 	      0 	      0 
   10.968	 FINISH	     3 	  0.525 	   6.72 	      0 	      0 
