    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.212	 DELIVER	     1 	   2.31 	   9.12 	      0 	      0 	      0 
   13.111	 DELIVER	     2 	   1.25 	   4.68 	      0 	      0 	      0 
   13.237	 DELIVER	     3 	  0.795 	   4.25 	      0 	      0 	      0 
   14.346	 DELIVER	     4 	  0.941 	   5.88 	      0 	      0 	      0 
   18.917	 DELIVER	     5 	  0.869 	   4.74 	      0 	      0 	      0 
   20.917	 DELIVER	     6 	   0.66 	    5.2 	      0 	      0 	      0 
   23.268	 DELIVER	     7 	  0.423 	   5.11 	      0 	      0 	   0.54 
   23.601	 DELIVER	     8 	  0.663 	   5.56 	      0 	      0 	      0 
   24.468	 DELIVER	     9 	   1.99 	   6.42 	      0 	      0 	      0 
   25.626	 DELIVER	    10 	   2.49 	   8.13 	      0 	      0 	      0 
   30.253	 DELIVER	    11 	   1.03 	   5.74 	      0 	      0 	      0 
   30.543	 DELIVER	    12 	   1.38 	   6.79 	      0 	      0 	      0 
   32.484	 DELIVER	    13 	   1.02 	   6.18 	      0 	      0 	      0 
   35.218	 DELIVER	    14 	   2.22 	   7.02 	      0 	      0 	      0 
   39.674	 DELIVER	    15 	   2.29 	   7.24 	      0 	      0 	      0 
   40.953	 DELIVER	    16 	   2.91 	   7.55 	      0 	      0 	      0 
   41.891	 DELIVER	    17 	   1.93 	   8.19 	      0 	      0 	      0 
   43.113	 DELIVER	    18 	   1.56 	   5.07 	      0 	      0 	      0 
   43.626	 DELIVER	    19 	   1.93 	   6.71 	      0 	      0 	      0 
   49.830	 DELIVER	    20 	   2.88 	   7.98 	      0 	      0 	      0 
   50.604	 DELIVER	    21 	   1.75 	   8.62 	      0 	      0 	      0 
   52.056	 DELIVER	    22 	  0.831 	   8.72 	      0 	      0 	      0 
   52.852	 DELIVER	    23 	   2.63 	   8.54 	      0 	      0 	      0 
   53.199	 DELIVER	    24 	   2.17 	   8.05 	      0 	      0 	      0 
   54.921	 DELIVER	    25 	   1.91 	   8.14 	      0 	      0 	      0 
   54.982	 DELIVER	    26 	   1.29 	   6.25 	      0 	      0 	      0 
   56.078	 DELIVER	    27 	      1 	   7.31 	      0 	      0 	      0 
   56.308	 DELIVER	    28 	  0.409 	   4.66 	      0 	      0 	  0.362 
   57.306	 DELIVER	    29 	   1.72 	   6.35 	      0 	      0 	      0 
   57.678	 DELIVER	    30 	   1.72 	   51.3 	      0 	      0 	      0 
   59.098	 DELIVER	    31 	  0.409 	   54.4 	      0 	      0 	  0.362 
   59.376	 DELIVER	    32 	  0.407 	    7.2 	      0 	      0 	  0.239 
   59.408	 DELIVER	    33 	  0.611 	   6.99 	      0 	      0 	  0.269 
   59.472	 DELIVER	    34 	   1.52 	   6.56 	      0 	      0 	      0 
   60.588	 DELIVER	    35 	   2.66 	   7.01 	      0 	      0 	      0 
   64.241	 DELIVER	    36 	  0.383 	   4.56 	      0 	      0 	      0 
