    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.99 	   7.02 	      0 	      0 
    0.083	    ARR	     1 	   1.99 	 0.0831 	      0 	      0 
    0.083	 TOPPING	     1 	 0.0831 	 0.0831 	      0 	      0 
    0.321	    ARR	     2 	 0.0831 	 0.0831 	      0 	      0 
    0.321	 TOPPING	     2 	 0.0831 	 0.0831 	      0 	      0 
    0.404	    ARR	     3 	 0.0831 	 0.0831 	      0 	      0 
    0.404	 TOPPING	     3 	 0.0831 	 0.0831 	      0 	      0 
    0.435	    ARR	     4 	 0.0831 	 0.0831 	      0 	      0 
    0.647	   COOK	     1 	  0.564 	 0.0831 	      0 	      0 
    0.647	 TOPPING	     4 	  0.564 	 0.0831 	      0 	      0 
    2.542	   COOK	     2 	  0.564 	 0.0831 	      0 	      0 
    2.638	   COOK	     3 	  0.564 	 0.0831 	      0 	      0 
    3.103	   COOK	     4 	  0.564 	 0.0831 	      0 	      0 
    3.871	  READY	     1 	  0.564 	 0.0831 	      0 	      0 
    3.871	 FINISH	     1 	  0.564 	 0.0831 	      0 	      0 
    4.076	 DELIVER	     1 	  0.564 	   3.99 	      0 	      0 
    4.525	    ARR	     5 	  0.564 	   3.99 	      0 	      0 
    4.525	 TOPPING	     5 	  0.564 	   3.99 	      0 	      0 
    5.992	    ARR	     6 	  0.564 	   3.99 	      0 	      0 
    5.992	 TOPPING	     6 	  0.564 	   3.99 	      0 	      0 
    6.190	  READY	     2 	  0.564 	   3.99 	      0 	      0 
    6.190	 FINISH	     2 	  0.564 	   3.99 	      0 	      0 
    6.209	    ARR	     7 	  0.564 	   3.99 	      0 	      0 
    6.209	 TOPPING	     7 	  0.564 	   3.99 	      0 	      0 
    6.583	   COOK	     5 	  0.564 	   3.99 	      0 	      0 
    7.205	  READY	     3 	  0.564 	   3.99 	      0 	      0 
    7.243	 DELIVER	     2 	   2.32 	   6.92 	      0 	      0 
    7.243	 FINISH	     3 	   2.32 	   6.92 	      0 	      0 
    7.331	   COOK	     6 	   2.32 	   6.92 	      0 	      0 
    7.695	 DELIVER	     3 	    1.9 	   7.26 	      0 	      0 
    8.277	  READY	     4 	    1.9 	   7.26 	      0 	      0 
    8.277	 FINISH	     4 	    1.9 	   7.26 	      0 	      0 
    8.391	   COOK	     7 	    1.9 	   7.26 	      0 	      0 
    8.600	    ARR	     8 	    1.9 	   7.26 	      0 	      0 
    8.600	 TOPPING	     8 	    1.9 	   7.26 	      0 	      0 
    8.958	 DELIVER	     4 	    2.7 	   8.55 	      0 	      0 
   10.313	    ARR	     9 	    2.7 	   8.55 	      0 	      0 
   10.313	 TOPPING	     9 	    2.7 	   8.55 	      0 	      0 
   10.745	   COOK	     8 	    2.7 	   8.55 	      0 	      0 
   11.644	  READY	     5 	    2.7 	   8.55 	      0 	      0 
   11.644	 FINISH	     5 	    2.7 	   8.55 	      0 	      0 
   11.762	 DELIVER	     5 	  0.592 	   5.77 	      0 	      0 
   12.045	   COOK	     9 	  0.592 	   5.77 	      0 	      0 
   13.059	  READY	     6 	  0.592 	   5.77 	      0 	      0 
   13.059	 FINISH	     6 	  0.592 	   5.77 	      0 	      0 
   13.149	  READY	     7 	  0.592 	   5.77 	      0 	      0 
   13.231	 DELIVER	     6 	   2.18 	   7.02 	      0 	      0 
   13.231	 FINISH	     7 	   2.18 	   7.02 	      0 	      0 
   13.274	    ARR	    10 	   2.18 	   7.02 	      0 	      0 
   13.274	 TOPPING	    10 	   2.18 	   7.02 	      0 	      0 
   13.956	 DELIVER	     7 	   2.81 	   9.43 	      0 	      0 
   14.948	   COOK	    10 	   2.81 	   9.43 	      0 	      0 
   15.054	  READY	     8 	   2.81 	   9.43 	      0 	      0 
   15.054	 FINISH	     8 	   2.81 	   9.43 	      0 	      0 
   15.662	 DELIVER	     8 	   1.73 	   5.35 	      0 	      0 
   15.900	    ARR	    11 	   1.73 	   5.35 	      0 	      0 
   15.900	 TOPPING	    11 	   1.73 	   5.35 	      0 	      0 
   16.087	    ARR	    12 	   1.73 	   5.35 	      0 	      0 
   16.087	 TOPPING	    12 	   1.73 	   5.35 	      0 	      0 
   16.218	  READY	     9 	   1.73 	   5.35 	      0 	      0 
   16.218	 FINISH	     9 	   1.73 	   5.35 	      0 	      0 
   16.602	 DELIVER	     9 	   2.15 	      8 	      0 	      0 
   17.252	    ARR	    13 	   2.15 	      8 	      0 	      0 
   17.252	 TOPPING	    13 	   2.15 	      8 	      0 	      0 
