    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.852 	   4.59 	      0 	      0 
    0.064	    ARR	     1 	  0.852 	 0.0636 	      0 	      0 
    0.064	 TOPPING	     1 	 0.0636 	 0.0636 	      0 	      0 
    2.123	   COOK	     1 	   2.06 	 0.0636 	      0 	      0 
    2.552	    ARR	     2 	   2.06 	 0.0636 	      0 	      0 
    2.552	 TOPPING	     2 	   2.06 	 0.0636 	      0 	      0 
    3.425	   COOK	     2 	   2.06 	 0.0636 	      0 	      0 
    4.363	    ARR	     3 	   2.06 	 0.0636 	      0 	      0 
    4.363	 TOPPING	     3 	   2.06 	 0.0636 	      0 	      0 
    4.823	    ARR	     4 	   2.06 	 0.0636 	      0 	      0 
    4.823	 TOPPING	     4 	   2.06 	 0.0636 	      0 	      0 
    7.060	   COOK	     3 	   2.06 	 0.0636 	      0 	      0 
    7.223	   COOK	     4 	   2.06 	 0.0636 	      0 	      0 
    7.400	  READY	     1 	   2.06 	 0.0636 	      0 	      0 
    7.400	 FINISH	     1 	   2.06 	 0.0636 	      0 	      0 
    8.096	  READY	     2 	   2.06 	 0.0636 	      0 	      0 
    8.658	 DELIVER	     1 	   2.06 	   8.59 	      0 	      0 
    8.658	 FINISH	     2 	   2.06 	   8.59 	      0 	      0 
   10.372	    ARR	     5 	   2.06 	   8.59 	      0 	      0 
   10.372	 TOPPING	     5 	   2.06 	   8.59 	      0 	      0 
   10.993	 DELIVER	     2 	  0.873 	   8.44 	      0 	      0 
   11.365	  READY	     3 	  0.873 	   8.44 	      0 	      0 
   11.365	 FINISH	     3 	  0.873 	   8.44 	      0 	      0 
   11.822	 DELIVER	     3 	    2.4 	      7 	      0 	      0 
   12.320	   COOK	     5 	    2.4 	      7 	      0 	      0 
   12.773	  READY	     4 	    2.4 	      7 	      0 	      0 
   12.773	 FINISH	     4 	    2.4 	      7 	      0 	      0 
   13.978	    ARR	     6 	    2.4 	      7 	      0 	      0 
   13.978	 TOPPING	     6 	    2.4 	      7 	      0 	      0 
   14.031	 DELIVER	     4 	    2.7 	   9.67 	      0 	      0 
   14.034	    ARR	     7 	    2.7 	   9.67 	      0 	      0 
   14.034	 TOPPING	     7 	    2.7 	   9.67 	      0 	      0 
   14.454	   COOK	     6 	    2.7 	   9.67 	      0 	      0 
   16.359	    ARR	     8 	    2.7 	   9.67 	      0 	      0 
   16.359	 TOPPING	     8 	    2.7 	   9.67 	      0 	      0 
   16.667	   COOK	     7 	    2.7 	   9.67 	      0 	      0 
   16.731	  READY	     5 	    2.7 	   9.67 	      0 	      0 
   16.731	 FINISH	     5 	    2.7 	   9.67 	      0 	      0 
   16.807	   COOK	     8 	    2.7 	   9.67 	      0 	      0 
   17.115	    ARR	     9 	    2.7 	   9.67 	      0 	      0 
   17.115	 TOPPING	     9 	    2.7 	   9.67 	      0 	      0 
   17.682	    ARR	    10 	    2.7 	   9.67 	      0 	      0 
   17.682	 TOPPING	    10 	    2.7 	   9.67 	      0 	      0 
   17.777	 DELIVER	     5 	   1.95 	   7.41 	      0 	      0 
   19.420	   COOK	     9 	   1.95 	   7.41 	      0 	      0 
   19.450	   COOK	    10 	   1.95 	   7.41 	      0 	      0 
   20.214	  READY	     6 	   1.95 	   7.41 	      0 	      0 
   20.214	 FINISH	     6 	   1.95 	   7.41 	      0 	      0 
   20.769	 DELIVER	     6 	  0.476 	   6.79 	      0 	      0 
   20.781	  READY	     7 	  0.476 	   6.79 	      0 	      0 
   20.781	 FINISH	     7 	  0.476 	   6.79 	      0 	      0 
   21.450	  READY	     8 	  0.476 	   6.79 	      0 	      0 
   21.569	 DELIVER	     7 	  0.448 	   5.21 	      0 	      0 
   21.569	 FINISH	     8 	  0.448 	   5.21 	      0 	      0 
   21.802	 DELIVER	     8 	   2.63 	   7.77 	      0 	      0 
   23.341	  READY	     9 	   2.63 	   7.77 	      0 	      0 
   23.341	 FINISH	     9 	   2.63 	   7.77 	      0 	      0 
   23.541	 DELIVER	     9 	    2.3 	   6.43 	      0 	      0 
   24.003	  READY	    10 	    2.3 	   6.43 	      0 	      0 
   24.003	 FINISH	    10 	    2.3 	   6.43 	      0 	      0 
   24.471	    ARR	    11 	    2.3 	   6.43 	      0 	      0 
   24.471	 TOPPING	    11 	    2.3 	   6.43 	      0 	      0 
   25.310	 DELIVER	    10 	   1.77 	   7.63 	      0 	      0 
   25.563	   COOK	    11 	   1.77 	   7.63 	      0 	      0 
   29.452	  READY	    11 	   1.77 	   7.63 	      0 	      0 
   29.452	 FINISH	    11 	   1.77 	   7.63 	      0 	      0 
   32.060	    ARR	    12 	   1.77 	   7.63 	      0 	      0 
   32.060	 TOPPING	    12 	   1.77 	   7.63 	      0 	      0 
   32.557	    ARR	    13 	   1.77 	   7.63 	      0 	      0 
   32.557	 TOPPING	    13 	   1.77 	   7.63 	      0 	      0 
   33.008	   COOK	    12 	   1.77 	   7.63 	      0 	      0 
   33.179	   COOK	    13 	   1.77 	   7.63 	      0 	      0 
   33.622	 DELIVER	    11 	   1.09 	   9.15 	      0 	      0 
   34.802	    ARR	    14 	   1.09 	   9.15 	      0 	      0 
   34.802	 TOPPING	    14 	   1.09 	   9.15 	      0 	      0 
   35.013	    ARR	    15 	   1.09 	   9.15 	      0 	      0 
   35.013	 TOPPING	    15 	   1.09 	   9.15 	      0 	      0 
   35.491	   COOK	    14 	   1.09 	   9.15 	      0 	      0 
   36.271	  READY	    12 	   1.09 	   9.15 	      0 	      0 
   36.271	 FINISH	    12 	   1.09 	   9.15 	      0 	      0 
   36.542	 DELIVER	    12 	   1.12 	   4.48 	      0 	      0 
   36.871	    ARR	    16 	   1.12 	   4.48 	      0 	      0 
   36.871	 TOPPING	    16 	   1.12 	   4.48 	      0 	      0 
   37.444	   COOK	    15 	   1.12 	   4.48 	      0 	      0 
   37.635	    ARR	    17 	   1.12 	   4.48 	      0 	      0 
   37.635	 TOPPING	    17 	   1.12 	   4.48 	      0 	      0 
   37.897	   COOK	    16 	   1.12 	   4.48 	      0 	      0 
   38.479	  READY	    13 	   1.12 	   4.48 	      0 	      0 
   38.479	 FINISH	    13 	   1.12 	   4.48 	      0 	      0 
   38.783	    ARR	    18 	   1.12 	   4.48 	      0 	      0 
   38.783	 TOPPING	    18 	   1.12 	   4.48 	      0 	      0 
   39.168	   COOK	    17 	   1.12 	   4.48 	      0 	      0 
   39.904	 DELIVER	    13 	  0.451 	   7.35 	      0 	      0 
   39.965	   COOK	    18 	  0.451 	   7.35 	      0 	      0 
   40.740	  READY	    14 	  0.451 	   7.35 	      0 	      0 
   40.740	 FINISH	    14 	  0.451 	   7.35 	      0 	      0 
   41.170	  READY	    15 	  0.451 	   7.35 	      0 	      0 
   41.378	 DELIVER	    14 	  0.689 	   6.58 	      0 	      0 
   41.378	 FINISH	    15 	  0.689 	   6.58 	      0 	      0 
   42.689	 DELIVER	    15 	  0.573 	   5.82 	      0 	      0 
   42.788	    ARR	    19 	  0.573 	   5.82 	      0 	      0 
   42.788	 TOPPING	    19 	  0.573 	   5.82 	      0 	      0 
   42.832	  READY	    16 	  0.573 	   5.82 	      0 	      0 
   42.832	 FINISH	    16 	  0.573 	   5.82 	      0 	      0 
   43.058	 DELIVER	    16 	   2.88 	   8.04 	      0 	      0 
   43.534	    ARR	    20 	   2.88 	   8.04 	      0 	      0 
   43.534	 TOPPING	    20 	   2.88 	   8.04 	      0 	      0 
   43.827	   COOK	    19 	   2.88 	   8.04 	      0 	      0 
   44.136	  READY	    17 	   2.88 	   8.04 	      0 	      0 
   44.136	 FINISH	    17 	   2.88 	   8.04 	      0 	      0 
   44.150	 DELIVER	    17 	  0.385 	   5.37 	      0 	      0 
   44.554	   COOK	    20 	  0.385 	   5.37 	      0 	      0 
   45.067	  READY	    18 	  0.385 	   5.37 	      0 	      0 
   45.067	 FINISH	    18 	  0.385 	   5.37 	      0 	      0 
   45.428	 DELIVER	    18 	   2.33 	   7.79 	      0 	      0 
   47.177	  READY	    19 	   2.33 	   7.79 	      0 	      0 
   47.177	 FINISH	    19 	   2.33 	   7.79 	      0 	      0 
   47.707	    ARR	    21 	   2.33 	   7.79 	      0 	      0 
   47.707	 TOPPING	    21 	   2.33 	   7.79 	      0 	      0 
   48.209	 DELIVER	    19 	   1.04 	   5.42 	      0 	      0 
   48.812	    ARR	    22 	   1.04 	   5.42 	      0 	      0 
   48.812	 TOPPING	    22 	   1.04 	   5.42 	      0 	      0 
   49.808	  READY	    20 	   1.04 	   5.42 	      0 	      0 
   49.808	 FINISH	    20 	   1.04 	   5.42 	      0 	      0 
   49.940	 DELIVER	    20 	   1.02 	   6.41 	      0 	      0 
   50.215	   COOK	    21 	   1.02 	   6.41 	      0 	      0 
   51.092	   COOK	    22 	   1.02 	   6.41 	      0 	      0 
