    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.98 	   8.49 	      0 	      0 
    0.091	    ARR	     1 	   2.98 	 0.0912 	      0 	      0 
    0.091	 TOPPING	     1 	 0.0912 	 0.0912 	      0 	      0 
    1.649	   COOK	     1 	   1.56 	 0.0912 	      0 	      0 
    5.197	  READY	     1 	   1.56 	 0.0912 	      0 	      0 
    5.197	 FINISH	     1 	   1.56 	 0.0912 	      0 	      0 
    6.369	 DELIVER	     1 	   1.56 	   6.28 	      0 	      0 
    8.782	    ARR	     2 	   1.56 	   6.28 	      0 	      0 
    8.782	 TOPPING	     2 	   1.56 	   6.28 	      0 	      0 
   11.421	    ARR	     3 	   1.56 	   6.28 	      0 	      0 
   11.421	 TOPPING	     3 	   1.56 	   6.28 	      0 	      0 
   11.504	   COOK	     2 	   1.56 	   6.28 	      0 	      0 
   11.800	   COOK	     3 	   1.56 	   6.28 	      0 	      0 
   13.918	    ARR	     4 	   1.56 	   6.28 	      0 	      0 
   13.918	 TOPPING	     4 	   1.56 	   6.28 	      0 	      0 
   14.094	    ARR	     5 	   1.56 	   6.28 	      0 	      0 
   14.094	 TOPPING	     5 	   1.56 	   6.28 	      0 	      0 
   14.873	  READY	     2 	   1.56 	   6.28 	      0 	      0 
   14.873	 FINISH	     2 	   1.56 	   6.28 	      0 	      0 
   14.944	    ARR	     6 	   1.56 	   6.28 	      0 	      0 
   14.944	 TOPPING	     6 	   1.56 	   6.28 	      0 	      0 
   15.398	    ARR	     7 	   1.56 	   6.28 	      0 	      0 
   15.527	   COOK	     4 	   1.56 	   6.28 	      0 	      0 
   15.527	 TOPPING	     7 	   1.56 	   6.28 	      0 	      0 
   15.629	   COOK	     5 	   1.56 	   6.28 	      0 	      0 
   15.730	   COOK	     6 	   1.56 	   6.28 	      0 	      0 
   16.169	  READY	     3 	   1.56 	   6.28 	      0 	      0 
   16.211	 DELIVER	     2 	   2.72 	   7.43 	      0 	      0 
   16.211	 FINISH	     3 	   2.72 	   7.43 	      0 	      0 
   17.380	   COOK	     7 	   2.72 	   7.43 	      0 	      0 
   18.505	 DELIVER	     3 	  0.379 	   7.08 	      0 	      0 
   19.436	  READY	     4 	  0.379 	   7.08 	      0 	      0 
   19.436	 FINISH	     4 	  0.379 	   7.08 	      0 	      0 
   19.520	 DELIVER	     4 	   1.81 	    5.6 	      0 	      0 
   19.807	    ARR	     8 	   1.81 	    5.6 	      0 	      0 
   19.807	 TOPPING	     8 	   1.81 	    5.6 	      0 	      0 
   20.161	  READY	     5 	   1.81 	    5.6 	      0 	      0 
   20.161	 FINISH	     5 	   1.81 	    5.6 	      0 	      0 
   20.176	 DELIVER	     5 	   1.43 	   6.08 	      0 	      0 
   21.385	  READY	     6 	   1.43 	   6.08 	      0 	      0 
   21.385	 FINISH	     6 	   1.43 	   6.08 	      0 	      0 
   21.821	   COOK	     8 	   1.43 	   6.08 	      0 	      0 
   21.848	 DELIVER	     6 	  0.685 	    6.9 	      0 	      0 
   21.957	    ARR	     9 	  0.685 	    6.9 	      0 	      0 
   21.957	 TOPPING	     9 	  0.685 	    6.9 	      0 	      0 
   22.351	   COOK	     9 	  0.685 	    6.9 	      0 	      0 
   23.061	  READY	     7 	  0.685 	    6.9 	      0 	      0 
   23.061	 FINISH	     7 	  0.685 	    6.9 	      0 	      0 
   23.520	 DELIVER	     7 	   1.85 	   8.12 	      0 	      0 
   25.069	    ARR	    10 	   1.85 	   8.12 	      0 	      0 
   25.069	 TOPPING	    10 	   1.85 	   8.12 	      0 	      0 
   26.525	   COOK	    10 	   1.85 	   8.12 	      0 	      0 
   27.125	    ARR	    11 	   1.85 	   8.12 	      0 	      0 
   27.125	 TOPPING	    11 	   1.85 	   8.12 	      0 	      0 
   27.311	  READY	     8 	   1.85 	   8.12 	      0 	      0 
   27.311	 FINISH	     8 	   1.85 	   8.12 	      0 	      0 
   27.395	    ARR	    12 	   1.85 	   8.12 	      0 	      0 
   27.395	 TOPPING	    12 	   1.85 	   8.12 	      0 	      0 
   27.501	  READY	     9 	   1.85 	   8.12 	      0 	      0 
   29.104	   COOK	    11 	   1.85 	   8.12 	      0 	      0 
   29.738	 DELIVER	     8 	  0.394 	   7.78 	      0 	      0 
   29.738	 FINISH	     9 	  0.394 	   7.78 	      0 	      0 
   29.944	 DELIVER	     9 	   2.01 	   10.1 	      0 	      0 
   30.054	   COOK	    12 	   2.01 	   10.1 	      0 	      0 
   30.950	  READY	    10 	   2.01 	   10.1 	      0 	      0 
   30.950	 FINISH	    10 	   2.01 	   10.1 	      0 	      0 
   32.527	 DELIVER	    10 	   1.46 	   7.46 	      0 	      0 
   32.844	  READY	    11 	   1.46 	   7.46 	      0 	      0 
   32.844	 FINISH	    11 	   1.46 	   7.46 	      0 	      0 
   33.780	 DELIVER	    11 	   1.98 	   6.65 	      0 	      0 
   35.310	    ARR	    13 	   1.98 	   6.65 	      0 	      0 
   35.310	 TOPPING	    13 	   1.98 	   6.65 	      0 	      0 
   35.557	  READY	    12 	   1.98 	   6.65 	      0 	      0 
   35.557	 FINISH	    12 	   1.98 	   6.65 	      0 	      0 
   36.119	 DELIVER	    12 	   2.66 	   8.72 	      0 	      0 
   37.473	   COOK	    13 	   2.66 	   8.72 	      0 	      0 
   41.941	    ARR	    14 	   2.66 	   8.72 	      0 	      0 
   41.941	 TOPPING	    14 	   2.66 	   8.72 	      0 	      0 
   42.709	  READY	    13 	   2.66 	   8.72 	      0 	      0 
   42.709	 FINISH	    13 	   2.66 	   8.72 	      0 	      0 
   43.171	    ARR	    15 	   2.66 	   8.72 	      0 	      0 
   43.171	 TOPPING	    15 	   2.66 	   8.72 	      0 	      0 
   43.341	    ARR	    16 	   2.66 	   8.72 	      0 	      0 
   43.341	 TOPPING	    16 	   2.66 	   8.72 	      0 	      0 
   43.470	 DELIVER	    13 	   2.16 	   8.16 	      0 	      0 
   43.726	    ARR	    17 	   2.16 	   8.16 	      0 	      0 
   43.776	    ARR	    18 	   2.16 	   8.16 	      0 	      0 
   44.661	   COOK	    14 	   2.16 	   8.16 	      0 	      0 
   44.661	 TOPPING	    17 	   2.16 	   8.16 	      0 	      0 
   44.729	   COOK	    15 	   2.16 	   8.16 	      0 	      0 
   44.729	 TOPPING	    18 	   2.16 	   8.16 	      0 	      0 
   45.928	   COOK	    16 	   2.16 	   8.16 	      0 	      0 
   45.971	    ARR	    19 	   2.16 	   8.16 	      0 	      0 
   45.971	 TOPPING	    19 	   2.16 	   8.16 	      0 	      0 
   46.086	    ARR	    20 	   2.16 	   8.16 	      0 	      0 
   46.909	   COOK	    17 	   2.16 	   8.16 	      0 	      0 
   46.909	 TOPPING	    20 	   2.16 	   8.16 	      0 	      0 
   46.936	    ARR	    21 	   2.16 	   8.16 	      0 	      0 
   47.038	   COOK	    18 	   2.16 	   8.16 	      0 	      0 
   47.038	 TOPPING	    21 	   2.16 	   8.16 	      0 	      0 
   47.429	    ARR	    22 	   2.16 	   8.16 	      0 	      0 
   48.585	   COOK	    19 	   2.16 	   8.16 	      0 	      0 
   48.585	 TOPPING	    22 	   2.16 	   8.16 	      0 	      0 
   49.155	   COOK	    20 	   2.16 	   8.16 	      0 	      0 
   49.447	  READY	    14 	   2.16 	   8.16 	      0 	      0 
   49.447	 FINISH	    14 	   2.16 	   8.16 	      0 	      0 
   49.449	 DELIVER	    14 	   1.32 	   6.11 	      0 	      0 
   49.687	  READY	    15 	   1.32 	   6.11 	      0 	      0 
   49.687	 FINISH	    15 	   1.32 	   6.11 	      0 	      0 
   49.818	   COOK	    21 	   1.32 	   6.11 	      0 	      0 
   50.401	   COOK	    22 	   1.32 	   6.11 	      0 	      0 
   50.488	  READY	    16 	   1.32 	   6.11 	      0 	      0 
   51.499	  READY	    17 	   1.32 	   6.11 	      0 	      0 
   52.256	 DELIVER	    15 	   2.79 	   10.3 	      0 	      0 
   52.256	 FINISH	    16 	   2.79 	   10.3 	      0 	      0 
   52.511	  READY	    18 	   2.79 	   10.3 	      0 	      0 
   52.595	  READY	    19 	   2.79 	   10.3 	      0 	      0 
   52.972	  READY	    20 	   2.79 	   10.3 	      0 	      0 
   53.260	 DELIVER	    16 	   1.32 	   47.2 	      0 	      0 
   53.260	 FINISH	    17 	   1.32 	   47.2 	      0 	      0 
   53.855	 DELIVER	    17 	   2.25 	   10.1 	      0 	      0 
   53.855	 FINISH	    18 	   2.25 	   10.1 	      0 	      0 
   54.100	 DELIVER	    18 	   2.31 	   10.3 	      0 	      0 
   54.100	 FINISH	    19 	   2.31 	   10.3 	      0 	      0 
   54.496	  READY	    21 	   2.31 	   10.3 	      0 	      0 
   54.697	  READY	    22 	   2.31 	   10.3 	      0 	      0 
   54.794	 DELIVER	    19 	   2.61 	   8.82 	      0 	      0 
   54.794	 FINISH	    20 	   2.61 	   8.82 	      0 	      0 
   57.131	    ARR	    23 	   2.61 	   8.82 	      0 	      0 
   57.131	 TOPPING	    23 	   2.61 	   8.82 	      0 	      0 
   57.169	 DELIVER	    20 	   2.91 	   11.1 	      0 	      0 
