    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.663	 DELIVER	     1 	  0.635 	    4.6 	      0 	      0 	      0 
    7.529	 DELIVER	     2 	  0.788 	   6.72 	      0 	      0 	      0 
   13.608	 DELIVER	     3 	      1 	   7.95 	      0 	      0 	      0 
   14.199	 DELIVER	     4 	   2.38 	   6.37 	      0 	      0 	      0 
   20.799	 DELIVER	     5 	   1.17 	   7.05 	      0 	      0 	      0 
   21.110	 DELIVER	     6 	   2.59 	   6.06 	      0 	      0 	      0 
   21.592	 DELIVER	     7 	   2.49 	   6.86 	      0 	      0 	      0 
   27.098	 DELIVER	     8 	   2.23 	   10.8 	      0 	      0 	  0.895 
   27.212	 DELIVER	     9 	   2.23 	   16.4 	      0 	      0 	  0.895 
   27.789	 DELIVER	    10 	   2.33 	   8.73 	      0 	      0 	      0 
   30.651	 DELIVER	    11 	   1.57 	   7.03 	      0 	      0 	      0 
   32.923	 DELIVER	    12 	   1.35 	   5.73 	      0 	      0 	      0 
   37.064	 DELIVER	    13 	   2.05 	   8.34 	      0 	      0 	      0 
   38.235	 DELIVER	    14 	   2.44 	   6.43 	      0 	      0 	      0 
   39.649	 DELIVER	    15 	   1.81 	   6.53 	      0 	      0 	      0 
   39.672	 DELIVER	    16 	   2.65 	      7 	      0 	      0 	      0 
   42.071	 DELIVER	    17 	   2.22 	   5.74 	      0 	      0 	      0 
   47.943	 DELIVER	    18 	   1.69 	   7.52 	      0 	      0 	      0 
   49.322	 DELIVER	    19 	   2.88 	   9.11 	      0 	      0 	      0 
   49.918	 DELIVER	    20 	   2.81 	   8.98 	      0 	      0 	      0 
   51.115	 DELIVER	    21 	   1.43 	   9.43 	      0 	      0 	  0.431 
   51.472	 DELIVER	    22 	   1.16 	   8.26 	      0 	      0 	      0 
   51.617	 DELIVER	    23 	   2.03 	   7.31 	      0 	      0 	      0 
   51.711	 DELIVER	    24 	   1.78 	   6.41 	      0 	      0 	      0 
