    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.84 	   7.86 	      0 	      0 
    0.022	    ARR	     1 	   1.84 	 0.0218 	      0 	      0 
    0.022	 TOPPING	     1 	 0.0218 	 0.0218 	      0 	      0 
    0.438	   COOK	     1 	  0.416 	 0.0218 	      0 	      0 
    0.808	    ARR	     2 	  0.416 	 0.0218 	      0 	      0 
    0.808	 TOPPING	     2 	  0.416 	 0.0218 	      0 	      0 
    2.453	    ARR	     3 	  0.416 	 0.0218 	      0 	      0 
    2.453	 TOPPING	     3 	  0.416 	 0.0218 	      0 	      0 
    3.538	   COOK	     2 	  0.416 	 0.0218 	      0 	      0 
    3.637	    ARR	     4 	  0.416 	 0.0218 	      0 	      0 
    3.637	 TOPPING	     4 	  0.416 	 0.0218 	      0 	      0 
    3.722	    ARR	     5 	  0.416 	 0.0218 	      0 	      0 
    3.722	 TOPPING	     5 	  0.416 	 0.0218 	      0 	      0 
    3.789	    ARR	     6 	  0.416 	 0.0218 	      0 	      0 
    4.016	   COOK	     3 	  0.416 	 0.0218 	      0 	      0 
    4.016	 TOPPING	     6 	  0.416 	 0.0218 	      0 	      0 
    4.683	  READY	     1 	  0.416 	 0.0218 	      0 	      0 
    4.683	 FINISH	     1 	  0.416 	 0.0218 	      0 	      0 
    4.896	    ARR	     7 	  0.416 	 0.0218 	      0 	      0 
    5.186	   COOK	     4 	  0.416 	 0.0218 	      0 	      0 
    5.186	 TOPPING	     7 	  0.416 	 0.0218 	      0 	      0 
    5.564	   COOK	     5 	  0.416 	 0.0218 	      0 	      0 
    6.203	   COOK	     6 	  0.416 	 0.0218 	      0 	      0 
    6.251	   COOK	     7 	  0.416 	 0.0218 	      0 	      0 
    7.387	 DELIVER	     1 	  0.416 	   7.36 	      0 	      0 
    7.484	    ARR	     8 	  0.416 	   7.36 	      0 	      0 
    7.484	 TOPPING	     8 	  0.416 	   7.36 	      0 	      0 
    7.682	  READY	     2 	  0.416 	   7.36 	      0 	      0 
    7.682	 FINISH	     2 	  0.416 	   7.36 	      0 	      0 
    8.244	  READY	     3 	  0.416 	   7.36 	      0 	      0 
    8.293	    ARR	     9 	  0.416 	   7.36 	      0 	      0 
    8.293	 TOPPING	     9 	  0.416 	   7.36 	      0 	      0 
    8.971	  READY	     4 	  0.416 	   7.36 	      0 	      0 
    9.122	 DELIVER	     2 	   1.56 	   6.67 	      0 	      0 
    9.122	 FINISH	     3 	   1.56 	   6.67 	      0 	      0 
    9.253	 DELIVER	     3 	   1.56 	   2.58 	      0 	      0 
    9.253	 FINISH	     4 	   1.56 	   2.58 	      0 	      0 
    9.285	 DELIVER	     4 	   1.55 	   5.65 	      0 	      0 
    9.961	   COOK	     8 	   1.55 	   5.65 	      0 	      0 
   10.083	   COOK	     9 	   1.55 	   5.65 	      0 	      0 
   10.142	    ARR	    10 	   1.55 	   5.65 	      0 	      0 
   10.142	 TOPPING	    10 	   1.55 	   5.65 	      0 	      0 
   10.910	  READY	     5 	   1.55 	   5.65 	      0 	      0 
   10.910	 FINISH	     5 	   1.55 	   5.65 	      0 	      0 
   10.954	  READY	     6 	   1.55 	   5.65 	      0 	      0 
   11.356	  READY	     7 	   1.55 	   5.65 	      0 	      0 
   11.547	 DELIVER	     5 	   2.19 	   7.76 	      0 	      0 
   11.547	 FINISH	     6 	   2.19 	   7.76 	      0 	      0 
   12.404	    ARR	    11 	   2.19 	   7.76 	      0 	      0 
   12.404	 TOPPING	    11 	   2.19 	   7.76 	      0 	      0 
   12.435	   COOK	    10 	   2.19 	   7.76 	      0 	      0 
   13.211	 DELIVER	     6 	   2.19 	   5.45 	      0 	      0 
   13.211	 FINISH	     7 	   2.19 	   5.45 	      0 	      0 
   13.438	   COOK	    11 	   2.19 	   5.45 	      0 	      0 
   13.589	    ARR	    12 	   2.19 	   5.45 	      0 	      0 
   13.589	 TOPPING	    12 	   2.19 	   5.45 	      0 	      0 
   13.608	 DELIVER	     7 	   1.06 	   8.71 	      0 	      0 
   13.664	  READY	     8 	   1.06 	   8.71 	      0 	      0 
   13.664	 FINISH	     8 	   1.06 	   8.71 	      0 	      0 
   13.825	 DELIVER	     8 	   1.67 	   5.53 	      0 	      0 
   14.886	    ARR	    13 	   1.67 	   5.53 	      0 	      0 
   14.886	 TOPPING	    13 	   1.67 	   5.53 	      0 	      0 
   14.904	    ARR	    14 	   1.67 	   5.53 	      0 	      0 
   14.904	 TOPPING	    14 	   1.67 	   5.53 	      0 	      0 
   15.138	  READY	     9 	   1.67 	   5.53 	      0 	      0 
   15.138	 FINISH	     9 	   1.67 	   5.53 	      0 	      0 
   15.256	 DELIVER	     9 	    2.6 	   7.77 	      0 	      0 
   15.279	   COOK	    12 	    2.6 	   7.77 	      0 	      0 
   15.348	   COOK	    13 	    2.6 	   7.77 	      0 	      0 
   15.356	   COOK	    14 	    2.6 	   7.77 	      0 	      0 
   15.970	    ARR	    15 	    2.6 	   7.77 	      0 	      0 
   15.970	 TOPPING	    15 	    2.6 	   7.77 	      0 	      0 
