    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.132	 DELIVER	     1 	   1.16 	   7.35 	      0 	      0 	      0 
    9.944	 DELIVER	     2 	   1.16 	    2.6 	      0 	      0 	      0 
   11.605	 DELIVER	     3 	   1.01 	   8.69 	      0 	      0 	      0 
   12.460	 DELIVER	     4 	   1.51 	   8.59 	      0 	      0 	      0 
   20.496	 DELIVER	     5 	   1.96 	   5.96 	      0 	      0 	      0 
   25.694	 DELIVER	     6 	   1.87 	   6.82 	      0 	      0 	      0 
   27.512	 DELIVER	     7 	      1 	   6.21 	      0 	      0 	      0 
   28.532	 DELIVER	     8 	  0.396 	   5.84 	      0 	      0 	      0 
   30.923	 DELIVER	     9 	   1.12 	   4.67 	      0 	      0 	      0 
   36.245	 DELIVER	    10 	   2.99 	   7.08 	      0 	      0 	      0 
   40.157	 DELIVER	    11 	   2.58 	   7.08 	      0 	      0 	      0 
   41.965	 DELIVER	    12 	   2.27 	   8.92 	      0 	      0 	      0 
   44.410	 DELIVER	    13 	   2.36 	   8.02 	      0 	      0 	      0 
   52.474	 DELIVER	    14 	   0.56 	   6.86 	      0 	      0 	      0 
   56.359	 DELIVER	    15 	  0.858 	   6.75 	      0 	      0 	      0 
   62.934	 DELIVER	    16 	   2.53 	   5.97 	      0 	      0 	      0 
   64.477	 DELIVER	    17 	   2.01 	   6.97 	      0 	      0 	      0 
   66.886	 DELIVER	    18 	   1.16 	    8.8 	      0 	      0 	      0 
   68.252	 DELIVER	    19 	   1.29 	   9.93 	      0 	      0 	  0.929 
   70.377	 DELIVER	    20 	   1.76 	     12 	      0 	      0 	   1.12 
   71.592	 DELIVER	    21 	   1.76 	   11.6 	      0 	      0 	      0 
   72.018	 DELIVER	    22 	   2.63 	   11.1 	      0 	      0 	      0 
   74.233	 DELIVER	    23 	   2.12 	     13 	      0 	      0 	      0 
   74.687	 DELIVER	    24 	  0.416 	   13.4 	      0 	      0 	  0.494 
   75.070	 DELIVER	    25 	  0.981 	   13.2 	      0 	      0 	  0.357 
   75.153	 DELIVER	    26 	   1.69 	   12.6 	      0 	      0 	  0.611 
   76.381	 DELIVER	    27 	  0.582 	     13 	      0 	      0 	 0.0164 
   77.580	 DELIVER	    28 	  0.376 	   11.1 	      0 	      0 	      0 
   78.660	 DELIVER	    29 	    2.3 	   11.9 	      0 	      0 	      0 
   79.459	 DELIVER	    30 	  0.367 	   11.7 	      0 	      0 	      0 
   79.472	 DELIVER	    31 	   2.54 	   9.08 	      0 	      0 	      0 
   80.085	 DELIVER	    32 	   1.28 	   9.46 	      0 	      0 	      0 
   82.477	 DELIVER	    33 	   2.66 	   11.6 	      0 	      0 	      0 
   83.232	 DELIVER	    34 	   2.71 	   8.96 	      0 	      0 	      0 
   83.632	 DELIVER	    35 	  0.507 	   8.87 	      0 	      0 	      0 
   84.144	 DELIVER	    36 	    1.8 	   7.44 	      0 	      0 	      0 
   84.191	 DELIVER	    37 	  0.389 	   5.69 	      0 	      0 	      0 
   85.772	 DELIVER	    38 	  0.385 	   4.07 	      0 	      0 	      0 
   86.152	 DELIVER	    39 	  0.729 	   6.24 	      0 	      0 	      0 
   89.741	 DELIVER	    40 	   1.55 	   7.21 	      0 	      0 	      0 
   90.051	 DELIVER	    41 	   1.55 	   82.8 	      0 	      0 	      0 
   90.379	 DELIVER	    42 	  0.776 	   7.25 	      0 	      0 	      0 
   90.899	 DELIVER	    43 	  0.973 	   7.17 	      0 	      0 	  0.168 
   92.438	 DELIVER	    44 	   1.37 	   5.81 	      0 	      0 	      0 
   96.590	 DELIVER	    45 	   2.08 	    6.4 	      0 	      0 	      0 
   97.140	 DELIVER	    46 	   1.29 	   5.24 	      0 	      0 	      0 
   98.792	 DELIVER	    47 	   2.65 	   8.39 	      0 	      0 	      0 
